timestamp,up,down,left,right,fire
201804261748483721,0,0,0,0,0
201804261748483886,0,0,0,0,0
201804261748484054,0,0,0,0,0
201804261748484241,0,0,0,0,0
201804261748484383,0,0,0,0,0
201804261748484719,0,0,0,0,0
201804261748484884,0,0,0,0,0
201804261748485049,0,0,0,0,0
201804261748485221,0,0,0,0,0
201804261748485384,0,0,0,0,0
201804261748485721,0,0,0,0,0
201804261748485882,0,0,0,0,0
201804261748486055,0,0,0,0,0
201804261748486215,0,0,0,0,0
201804261748486397,0,0,0,0,0
201804261748486715,0,0,0,0,0
201804261748486886,0,0,0,0,0
201804261748487050,0,0,0,0,0
201804261748487220,0,0,0,0,0
201804261748487387,1,0,0,0,0
201804261748487713,1,0,0,0,0
201804261748487887,1,0,0,0,0
201804261748488054,1,0,0,0,0
201804261748488216,1,0,0,0,0
201804261748488385,1,0,0,0,0
201804261748488720,1,0,0,0,0
201804261748488886,1,0,0,0,0
201804261748489056,1,0,0,0,0
201804261748489222,1,0,0,0,0
201804261748489388,1,0,0,0,0
201804261748489719,1,0,0,0,0
201804261748489888,1,0,0,0,0
201804261748490053,1,0,0,0,0
201804261748490221,1,0,0,0,0
201804261748490387,1,0,0,0,0
201804261748490714,1,0,0,0,0
201804261748490886,1,0,0,0,0
201804261748491055,1,0,0,0,0
201804261748491220,1,0,0,0,0
201804261748491387,0,0,0,0,0
201804261748491720,0,0,0,0,0
201804261748491881,0,0,0,0,0
201804261748492048,0,0,0,0,0
201804261748492214,0,0,0,0,0
201804261748492381,0,0,0,0,0
201804261748492719,0,0,0,0,0
201804261748492880,0,0,0,0,0
201804261748493054,0,0,0,0,0
201804261748493214,0,0,0,0,0
201804261748493390,0,0,0,0,0
201804261748493719,0,0,0,0,0
201804261748493886,0,0,0,0,0
201804261748494047,0,0,0,0,0
201804261748494218,0,0,0,0,0
201804261748494381,0,0,0,0,0
201804261748494719,0,0,0,0,0
201804261748494884,0,0,1,0,0
201804261748495049,0,0,1,0,0
201804261748495214,0,0,1,0,0
201804261748495385,0,0,1,0,0
201804261748495714,0,0,1,0,0
201804261748495880,0,0,1,0,0
201804261748496047,0,0,1,0,0
201804261748496219,0,0,1,0,0
201804261748496385,0,0,1,0,0
201804261748496718,0,0,1,0,0
201804261748496883,0,0,1,0,0
201804261748497049,0,0,1,0,0
201804261748497214,0,0,1,0,0
201804261748497384,0,0,1,0,0
201804261748497713,0,0,1,0,0
201804261748497879,0,0,1,0,0
201804261748498056,0,0,1,0,0
201804261748498212,0,0,1,0,0
201804261748498381,0,0,1,0,0
201804261748498712,0,0,1,0,0
201804261748498882,0,0,1,0,0
201804261748499054,0,0,1,0,0
201804261748499211,0,0,1,0,0
201804261748499385,0,0,1,0,0
201804261748499713,0,0,1,0,0
201804261748499880,0,0,1,0,0
201804261748500045,0,0,1,0,0
201804261748500213,0,0,1,0,0
201804261748500384,0,0,1,0,0
201804261748500712,0,0,0,0,0
201804261748500880,0,0,0,0,0
201804261748501046,0,0,0,0,0
201804261748501210,0,0,0,0,0
201804261748501379,0,0,0,0,0
201804261748501715,0,1,0,0,0
201804261748501880,0,1,0,0,0
201804261748502051,0,1,0,0,0
201804261748502218,0,1,0,0,0
201804261748502389,0,1,0,0,0
201804261748502714,0,1,0,0,0
201804261748502885,0,1,0,0,0
201804261748503049,0,1,0,0,0
201804261748503209,0,1,0,0,0
201804261748503378,0,1,0,0,0
201804261748503717,0,1,0,0,0
201804261748503883,0,1,0,0,0
201804261748504045,0,1,0,0,0
201804261748504210,0,1,0,0,0
201804261748504378,0,1,0,0,0
201804261748504721,0,1,0,0,0
201804261748504875,0,1,0,0,0
201804261748505052,0,1,0,0,0
201804261748505216,0,1,0,0,0
201804261748505382,0,1,0,0,0
201804261748505707,0,1,0,0,0
201804261748505888,0,1,0,0,0
201804261748506044,0,1,0,0,0
201804261748506217,0,1,0,0,0
201804261748506378,0,1,0,0,0
201804261748506714,0,1,0,0,0
201804261748506879,0,1,0,0,0
201804261748507062,0,1,0,0,0
201804261748507209,0,1,0,0,0
201804261748507377,0,1,0,0,0
201804261748507714,0,1,0,0,0
201804261748507874,0,1,0,0,0
201804261748508044,0,1,0,0,0
201804261748508208,0,1,0,0,0
201804261748508380,0,1,0,0,0
201804261748508715,0,1,0,0,0
201804261748508881,0,1,0,0,0
201804261748509044,0,1,0,0,0
201804261748509212,0,1,0,0,0
201804261748509382,0,1,0,0,0
201804261748509721,0,1,0,0,0
201804261748509879,0,1,0,1,0
201804261748510048,0,1,0,1,0
201804261748510209,0,1,0,1,0
201804261748510377,0,1,0,1,0
201804261748510709,0,1,0,1,0
201804261748510886,0,1,0,1,0
201804261748511047,0,1,0,1,0
201804261748511212,0,1,0,1,0
201804261748511377,0,1,0,1,0
201804261748511717,0,1,0,1,0
201804261748511879,0,1,0,1,0
201804261748512046,0,0,0,1,0
201804261748512209,0,0,0,1,0
201804261748512375,0,0,0,1,0
201804261748512709,0,0,0,1,0
201804261748512876,0,0,0,1,0
201804261748513046,0,0,0,1,0
201804261748513212,0,0,0,1,0
201804261748513376,0,0,0,1,0
201804261748513712,0,0,0,1,0
201804261748513873,0,0,0,1,0
201804261748514041,0,0,0,1,0
201804261748514207,0,0,0,1,0
201804261748514378,0,0,0,1,0
201804261748514714,0,0,0,1,0
201804261748514875,0,0,0,1,0
201804261748515042,0,0,0,1,0
201804261748515208,0,0,0,1,0
201804261748515378,0,0,0,1,0
201804261748515713,0,0,0,1,1
201804261748515880,0,0,0,1,0
201804261748516048,0,0,0,1,0
201804261748516208,0,0,0,1,0
201804261748516375,0,0,0,1,0
201804261748516713,0,0,0,0,0
201804261748516876,0,0,0,0,0
201804261748517045,0,0,0,0,0
201804261748517209,0,0,0,0,0
201804261748517375,0,0,0,0,0
201804261748517569,0,0,0,0,0
201804261748517876,0,0,1,0,0
201804261748518039,1,0,1,0,0
201804261748518209,1,0,1,0,0
201804261748518373,1,0,1,0,0
201804261748518708,1,0,1,0,0
201804261748518882,1,0,1,0,0
201804261748519043,1,0,1,0,0
201804261748519218,1,0,1,0,0
201804261748519371,1,0,1,0,0
201804261748519705,1,0,1,0,0
201804261748519880,1,0,1,0,0
201804261748520041,1,0,1,0,0
201804261748520206,1,0,1,0,0
201804261748520378,1,0,1,0,0
201804261748520704,1,0,1,0,0
201804261748520876,1,0,1,0,0
201804261748521045,1,0,1,0,0
201804261748521209,1,0,1,0,0
201804261748521379,1,0,1,0,0
201804261748521705,1,0,1,0,0
201804261748521874,1,0,1,0,0
201804261748522045,1,0,1,0,0
201804261748522218,1,0,1,0,0
201804261748522376,1,0,1,0,0
201804261748522712,1,0,1,0,0
201804261748522873,1,0,1,0,0
201804261748523040,1,0,1,0,0
201804261748523210,1,0,1,0,1
201804261748523371,1,0,1,0,0
201804261748523704,1,0,1,0,0
201804261748523876,1,0,1,0,0
201804261748524040,1,0,1,0,0
201804261748524204,1,0,1,0,0
201804261748524374,1,0,1,0,0
201804261748524710,0,0,0,0,0
201804261748524879,0,0,0,0,0
201804261748525042,0,0,0,0,0
201804261748525208,0,0,0,0,0
201804261748525373,0,0,0,0,0
201804261748525709,0,0,0,0,0
201804261748525869,0,0,0,0,0
201804261748526039,0,0,0,0,0
201804261748526205,0,0,0,0,0
201804261748526371,0,0,0,0,0
201804261748526711,0,0,0,0,0
201804261748526873,0,0,0,0,0
201804261748527041,0,0,0,0,0
201804261748527207,0,0,0,0,0
201804261748527377,0,0,0,0,0
201804261748527720,0,0,0,0,0
201804261748527874,0,0,0,0,0
201804261748528044,0,0,0,1,0
201804261748528211,0,0,0,1,0
201804261748528371,0,0,0,1,0
201804261748528708,0,0,0,1,0
201804261748528869,0,0,0,1,0
201804261748529041,0,0,0,1,0
201804261748529204,0,0,0,1,0
201804261748529378,0,0,0,1,0
201804261748529707,0,0,0,1,0
201804261748529876,0,0,0,1,0
201804261748530043,0,0,0,1,0
201804261748530203,0,0,0,1,0
201804261748530372,0,0,0,1,0
201804261748530705,0,0,0,1,0
201804261748530874,0,0,0,1,0
201804261748531040,0,0,0,1,0
201804261748531209,0,0,0,1,0
201804261748531371,0,0,0,1,0
201804261748531704,0,0,0,1,0
201804261748531875,0,0,0,1,0
201804261748532040,0,0,0,1,0
201804261748532206,0,0,0,1,0
201804261748532371,0,0,0,1,0
201804261748532710,0,0,0,1,0
201804261748532872,0,0,0,0,0
201804261748533043,0,0,0,1,0
201804261748533209,0,0,0,1,0
201804261748533371,0,0,0,1,0
201804261748533707,0,0,0,1,0
201804261748533877,0,0,0,1,0
201804261748534038,0,0,0,1,0
201804261748534204,0,0,0,1,0
201804261748534373,0,0,0,1,0
201804261748534705,0,0,0,1,0
201804261748534872,0,0,0,1,0
201804261748535042,0,0,0,1,0
201804261748535204,0,0,0,1,0
201804261748535370,0,0,0,1,0
201804261748535704,0,0,0,1,0
201804261748535871,0,0,0,1,0
201804261748536042,0,0,0,1,0
201804261748536204,0,0,0,1,0
201804261748536370,0,0,0,1,0
201804261748536705,0,0,0,0,0
201804261748536875,0,0,0,0,0
201804261748537037,0,0,0,0,0
201804261748537212,0,0,0,0,0
201804261748537369,0,0,0,0,0
201804261748537710,0,0,0,0,0
201804261748537871,0,0,0,0,0
201804261748538036,0,0,0,0,0
201804261748538207,0,0,0,0,0
201804261748538371,0,0,0,0,0
201804261748538703,0,0,0,0,0
201804261748538875,0,0,0,0,0
201804261748539037,0,0,0,0,0
201804261748539204,0,0,0,0,0
201804261748539369,0,0,0,0,0
201804261748539704,0,0,0,0,0
201804261748539874,0,0,0,0,0
201804261748540038,0,0,0,0,0
201804261748540206,0,0,0,0,0
201804261748540372,0,0,0,0,0
201804261748540704,0,0,1,0,0
201804261748540869,1,0,1,0,0
201804261748541036,1,0,1,0,0
201804261748541202,1,0,1,0,0
201804261748541370,1,0,1,0,0
201804261748541700,1,0,1,0,0
201804261748541875,1,0,1,0,0
201804261748542035,1,0,1,0,0
201804261748542199,1,0,1,0,0
201804261748542371,1,0,1,0,0
201804261748542704,0,0,0,0,1
201804261748542870,0,0,0,0,0
201804261748543037,0,0,0,0,0
201804261748543202,0,0,0,0,0
201804261748543373,0,0,0,0,0
201804261748543699,0,0,0,0,0
201804261748543869,0,0,0,0,0
201804261748544034,0,0,0,0,0
201804261748544199,0,0,0,0,0
201804261748544368,0,0,0,0,0
201804261748544705,0,0,0,0,0
201804261748544873,0,0,0,0,0
201804261748545036,0,0,0,0,0
201804261748545201,0,0,0,0,0
201804261748545368,0,0,0,0,0
201804261748545704,0,0,0,0,0
201804261748545870,0,0,0,0,0
201804261748546033,0,0,0,0,0
201804261748546197,0,0,0,0,0
201804261748546371,0,0,0,0,0
201804261748546704,0,0,0,0,0
201804261748546874,0,0,0,0,0
201804261748547040,0,0,0,0,0
201804261748547204,0,0,0,0,0
201804261748547368,0,0,0,0,0
201804261748547704,0,0,1,0,0
201804261748547873,0,0,1,0,0
201804261748548035,0,0,1,0,0
201804261748548205,0,0,1,0,0
201804261748548371,0,0,1,0,0
201804261748548704,0,0,1,0,0
201804261748548867,0,0,1,0,0
201804261748549035,0,1,1,0,0
201804261748549201,0,1,1,0,0
201804261748549371,0,1,1,0,0
201804261748549697,0,1,1,0,0
201804261748549866,0,1,1,0,0
201804261748550043,0,1,1,0,0
201804261748550198,0,1,1,0,0
201804261748550371,0,1,1,0,0
201804261748550703,0,1,0,0,0
201804261748550866,0,1,0,0,0
201804261748551039,0,1,0,0,0
201804261748551205,0,1,0,0,0
201804261748551370,0,1,0,0,0
201804261748551699,0,1,0,0,0
201804261748551870,0,1,0,0,0
201804261748552032,0,1,0,0,0
201804261748552200,0,1,0,0,0
201804261748552371,0,1,0,0,0
201804261748552699,0,1,0,0,0
201804261748552873,0,1,0,0,0
201804261748553030,0,1,0,0,0
201804261748553201,0,1,0,0,0
201804261748553367,0,1,0,0,0
201804261748553700,0,1,0,0,0
201804261748553866,0,1,0,0,0
201804261748554033,0,1,0,0,0
201804261748554199,0,1,0,0,0
201804261748554370,0,1,0,0,0
201804261748554699,0,1,0,0,0
201804261748554867,0,1,0,0,0
201804261748555035,0,1,0,0,0
201804261748555200,0,1,0,0,0
201804261748555530,0,1,0,0,0
201804261748555701,0,1,0,0,0
201804261748555864,0,1,0,0,0
201804261748556035,0,1,0,0,0
201804261748556201,0,1,0,0,0
201804261748556530,0,1,0,0,0
201804261748556699,0,1,0,0,0
201804261748556872,0,1,0,0,0
201804261748557038,0,1,0,0,0
201804261748557203,0,1,0,0,0
201804261748557368,0,1,0,0,0
201804261748557704,0,1,0,0,0
201804261748557865,0,1,0,0,0
201804261748558031,0,1,0,0,0
201804261748558198,0,1,0,0,0
201804261748558532,0,1,0,0,0
201804261748558696,0,1,0,0,0
201804261748558865,0,1,0,0,0
201804261748559032,0,1,0,0,0
201804261748559194,0,1,0,0,0
201804261748559370,0,1,0,0,0
201804261748559700,0,1,0,0,0
201804261748559866,0,1,0,0,0
201804261748560028,0,1,0,0,0
201804261748560198,0,1,0,0,0
201804261748560530,0,1,0,0,0
201804261748560698,0,1,0,0,0
201804261748560869,0,1,0,0,0
201804261748561029,0,1,0,0,0
201804261748561205,0,1,0,0,0
201804261748561531,0,1,0,0,0
201804261748561698,0,1,0,0,0
201804261748561865,0,1,0,0,0
201804261748562028,0,1,0,0,0
201804261748562203,0,1,0,0,0
201804261748562534,0,1,0,0,0
201804261748562700,0,0,0,0,0
201804261748562861,0,0,0,0,0
201804261748563031,0,0,0,0,0
201804261748563200,0,0,0,0,0
201804261748563530,0,0,0,0,0
201804261748563696,0,0,0,0,0
201804261748563865,0,0,0,0,0
201804261748564032,0,0,0,0,0
201804261748564195,0,0,0,0,0
201804261748564370,0,0,0,0,0
201804261748564698,0,0,0,0,0
201804261748564864,0,0,0,0,0
201804261748565030,0,0,0,0,0
201804261748565197,0,0,0,0,0
201804261748565533,0,0,0,0,0
201804261748565698,0,0,0,0,0
201804261748565869,0,0,0,0,0
201804261748566030,0,0,0,0,0
201804261748566197,0,0,0,0,0
201804261748566529,0,0,0,0,0
201804261748566697,0,0,0,0,0
201804261748566858,0,0,0,0,0
201804261748567036,0,0,0,0,0
201804261748567196,0,0,0,0,0
201804261748567527,0,0,0,0,0
201804261748567697,0,0,0,0,0
201804261748567868,0,0,0,0,0
201804261748568031,0,0,0,0,0
201804261748568193,0,0,0,0,0
201804261748568544,0,0,0,0,0
201804261748568695,0,0,0,0,0
201804261748568865,0,0,0,0,0
201804261748569026,0,0,0,0,0
201804261748569194,0,0,0,0,0
201804261748569525,0,0,0,0,0
201804261748569696,0,0,0,0,0
201804261748569862,0,0,0,0,0
201804261748570031,0,0,0,0,0
201804261748570194,0,0,0,0,0
201804261748570368,0,0,0,0,0
201804261748570698,0,0,0,0,0
201804261748570862,0,0,0,0,0
201804261748571029,1,0,0,0,0
201804261748571195,1,0,0,0,0
201804261748571528,1,0,0,1,0
201804261748571703,1,0,0,1,0
201804261748571866,1,0,0,1,0
201804261748572029,1,0,0,1,0
201804261748572190,1,0,0,1,0
201804261748572528,1,0,0,1,0
201804261748572695,1,0,0,1,0
201804261748572864,1,0,0,1,0
201804261748573035,1,0,0,1,0
201804261748573199,1,0,0,1,0
201804261748573525,1,0,0,1,0
201804261748573695,1,0,0,1,0
201804261748573866,1,0,0,1,0
201804261748574024,1,0,0,1,0
201804261748574195,1,0,0,1,0
201804261748574371,1,0,0,1,0
201804261748574699,1,0,0,1,0
201804261748574871,1,0,0,1,0
201804261748575033,1,0,0,1,0
201804261748575194,1,0,0,1,0
201804261748575527,1,0,0,1,0
201804261748575692,1,0,0,1,0
201804261748575861,1,0,0,1,0
201804261748576027,1,0,0,1,0
201804261748576196,1,0,0,1,0
201804261748576527,1,0,0,1,0
201804261748576693,1,0,0,1,0
201804261748576863,1,0,0,1,0
201804261748577030,1,0,0,1,0
201804261748577189,1,0,0,1,0
201804261748577532,1,0,0,1,0
201804261748577697,1,0,0,1,0
201804261748577862,1,0,0,1,0
201804261748578033,1,0,0,1,0
201804261748578193,1,0,0,0,0
201804261748578527,1,0,1,0,0
201804261748578709,1,0,1,0,0
201804261748578862,1,0,1,0,0
201804261748579030,1,0,1,0,0
201804261748579191,1,0,1,0,0
201804261748579528,1,0,1,0,0
201804261748579691,1,0,1,0,0
201804261748579860,1,0,1,0,0
201804261748580031,1,0,1,0,0
201804261748580192,1,0,1,0,0
201804261748580526,1,0,1,0,0
201804261748580696,1,0,1,0,0
201804261748580860,1,0,1,0,0
201804261748581030,1,0,1,0,0
201804261748581195,1,0,1,0,0
201804261748581526,1,0,1,0,0
201804261748581693,1,0,1,0,0
201804261748581870,1,0,1,0,0
201804261748582025,1,0,1,0,0
201804261748582193,1,0,1,0,0
201804261748582526,1,0,1,0,0
201804261748582688,1,0,1,0,0
201804261748582864,1,0,1,0,0
201804261748583035,1,0,1,0,0
201804261748583189,1,0,1,0,0
201804261748583530,1,0,1,0,0
201804261748583691,1,0,1,0,0
201804261748583855,1,0,1,0,0
201804261748584027,1,0,1,0,0
201804261748584192,1,0,1,0,0
201804261748584527,1,0,1,0,0
201804261748584707,1,0,1,0,0
201804261748584860,1,0,1,0,0
201804261748585027,1,0,1,0,0
201804261748585192,1,0,1,0,0
201804261748585524,1,0,1,0,0
201804261748585692,1,0,1,0,0
201804261748585859,1,0,1,0,0
201804261748586036,1,0,1,0,0
201804261748586191,1,0,1,0,0
201804261748586525,1,0,1,0,0
201804261748586690,1,0,1,0,0
201804261748586859,1,0,1,0,0
201804261748587027,1,0,1,0,0
201804261748587187,1,0,1,0,0
201804261748587529,1,0,1,0,0
201804261748587691,1,0,1,0,0
201804261748587858,1,0,1,0,0
201804261748588025,1,0,1,0,0
201804261748588192,1,0,1,0,0
201804261748588521,1,0,1,0,0
201804261748588692,1,0,1,0,0
201804261748588859,1,0,1,0,0
201804261748589028,1,0,1,0,0
201804261748589191,1,0,1,0,0
201804261748589523,1,0,1,0,0
201804261748589687,1,0,1,0,0
201804261748589857,1,0,1,0,0
201804261748590024,1,0,1,0,0
201804261748590197,1,0,1,0,0
201804261748590534,1,0,1,0,0
201804261748590692,1,0,1,0,0
201804261748590857,1,0,1,0,0
201804261748591025,1,0,1,0,0
201804261748591191,1,0,1,0,0
201804261748591520,1,0,1,0,0
201804261748591689,1,0,1,0,0
201804261748591858,1,0,1,0,0
201804261748592019,1,0,1,0,0
201804261748592188,1,0,1,0,0
201804261748592526,1,0,1,0,0
201804261748592691,1,0,1,0,0
201804261748592856,1,0,1,0,0
201804261748593030,1,0,1,0,0
201804261748593189,1,0,1,0,0
201804261748593524,1,0,1,0,0
201804261748593690,1,0,1,0,0
201804261748593857,1,0,1,0,0
201804261748594019,1,0,1,0,0
201804261748594199,1,0,1,0,0
201804261748594527,1,0,1,0,0
201804261748594690,1,0,1,0,0
201804261748594855,1,0,0,0,0
201804261748595024,1,0,0,0,0
201804261748595192,1,0,0,0,0
201804261748595523,1,0,0,0,0
201804261748595689,1,0,0,0,0
201804261748595856,1,0,0,0,0
201804261748596029,1,0,0,0,0
201804261748596188,1,0,0,0,0
201804261748596521,1,0,0,0,0
201804261748596690,1,0,0,0,0
201804261748596861,1,0,0,0,0
201804261748597023,1,0,0,0,0
201804261748597185,1,0,0,0,0
201804261748597531,1,0,0,0,0
201804261748597690,1,0,0,0,0
201804261748597856,1,0,0,0,0
201804261748598028,1,0,0,0,0
201804261748598195,1,0,0,0,0
201804261748598520,1,0,0,0,0
201804261748598689,1,0,0,0,0
201804261748598856,1,0,0,0,0
201804261748599023,1,0,0,0,0
