timestamp,up,down,left,right,fire
201804261813220788,0,0,0,0,0
201804261813221111,0,0,0,0,0
201804261813221277,0,0,0,0,0
201804261813221438,0,0,0,0,0
201804261813221610,0,0,0,0,0
201804261813221776,0,0,0,0,0
201804261813222105,0,0,0,0,0
201804261813222271,0,0,0,0,0
201804261813222451,0,0,0,0,0
201804261813222611,0,0,0,0,0
201804261813222787,0,0,0,0,0
201804261813223104,0,0,0,0,0
201804261813223276,0,0,0,0,0
201804261813223441,0,0,0,0,0
201804261813223607,0,0,0,0,0
201804261813223781,0,0,0,0,0
201804261813224110,0,0,0,0,0
201804261813224272,0,0,0,0,0
201804261813224442,0,0,0,0,0
201804261813224609,0,0,0,0,0
201804261813224774,0,0,0,0,0
201804261813225114,0,0,0,0,0
201804261813225276,0,0,0,0,0
201804261813225437,0,0,0,0,0
201804261813225610,0,0,0,0,0
201804261813225775,0,0,0,0,0
201804261813226107,0,0,0,0,0
201804261813226277,0,0,0,0,0
201804261813226443,0,0,0,0,0
201804261813226604,0,0,0,0,0
201804261813226774,0,0,0,0,0
201804261813227106,0,0,0,0,0
201804261813227275,0,0,0,0,0
201804261813227437,0,0,0,0,0
201804261813227604,0,0,0,0,0
201804261813227774,0,0,0,0,0
201804261813228115,0,0,0,0,0
201804261813228293,0,0,0,0,0
201804261813228437,0,0,0,0,0
201804261813228605,0,0,0,0,0
201804261813228792,0,0,0,0,0
201804261813229106,0,0,0,0,0
201804261813229283,0,0,0,0,0
201804261813229440,0,0,0,0,0
201804261813229607,0,0,0,0,0
201804261813229777,0,0,0,0,0
201804261813230108,0,0,0,0,0
201804261813230276,0,0,0,0,0
201804261813230438,0,0,0,0,0
201804261813230609,0,0,0,0,0
201804261813230774,0,0,0,0,0
201804261813231108,0,0,0,0,0
201804261813231274,0,0,0,0,0
201804261813231441,0,0,0,0,0
201804261813231603,0,0,0,0,0
201804261813231769,0,0,0,0,0
201804261813232107,0,0,0,0,0
201804261813232276,0,0,0,0,0
201804261813232441,0,0,0,0,0
201804261813232603,0,0,0,0,0
201804261813232776,0,0,0,0,0
201804261813233103,0,0,0,0,0
201804261813233270,0,0,0,0,0
201804261813233440,0,0,0,0,0
201804261813233609,0,0,0,0,0
201804261813233774,0,0,0,0,0
201804261813234102,0,0,0,0,0
201804261813234278,0,0,0,0,0
201804261813234436,0,0,0,0,0
201804261813234607,0,0,0,0,0
201804261813234778,0,0,0,0,0
201804261813235102,0,0,0,0,0
201804261813235274,0,0,0,0,0
201804261813235457,0,0,0,0,0
201804261813235606,0,0,0,0,0
201804261813235786,0,0,0,0,0
201804261813236101,0,0,0,0,0
201804261813236273,0,0,0,0,0
201804261813236446,0,0,0,0,0
201804261813236610,0,0,0,0,0
201804261813236770,0,0,0,0,0
201804261813237106,0,0,0,0,0
201804261813237275,0,0,0,0,0
201804261813237439,0,0,0,0,0
201804261813237608,0,0,0,0,0
201804261813237771,0,0,0,0,0
201804261813238104,0,0,0,0,0
201804261813238271,0,0,0,0,0
201804261813238445,0,0,0,0,0
201804261813238604,0,0,0,0,0
201804261813238776,0,0,0,0,0
201804261813239105,0,0,0,0,0
201804261813239271,0,0,0,0,0
201804261813239432,0,0,0,0,0
201804261813239605,0,0,0,0,0
201804261813239771,0,0,0,0,0
201804261813240110,0,0,0,0,0
201804261813240272,0,0,0,0,0
201804261813240435,0,0,0,0,0
201804261813240611,0,0,0,0,0
201804261813240773,0,0,0,0,0
201804261813241107,0,0,0,0,0
201804261813241274,0,0,0,0,0
201804261813241434,0,0,0,0,0
201804261813241613,0,0,0,0,0
201804261813241782,0,0,0,0,0
201804261813242107,0,0,0,0,0
201804261813242270,0,0,0,0,0
201804261813242438,0,0,0,0,0
201804261813242601,0,0,0,0,0
201804261813242771,0,0,0,0,0
201804261813243106,0,0,0,0,0
201804261813243269,0,0,0,0,0
201804261813243435,0,0,0,0,0
201804261813243605,0,0,0,0,0
201804261813243776,0,0,0,0,0
201804261813244102,0,0,0,0,0
201804261813244267,0,0,0,0,0
201804261813244439,0,0,0,0,0
201804261813244600,0,0,0,0,0
201804261813244769,0,0,0,0,0
201804261813245101,0,0,0,0,0
201804261813245277,0,0,0,0,0
201804261813245435,0,0,0,0,0
201804261813245601,0,0,0,0,0
201804261813245776,0,0,0,0,0
201804261813246103,0,0,0,0,0
201804261813246276,0,0,0,0,0
201804261813246438,0,0,0,0,0
201804261813246607,0,0,0,0,0
201804261813246772,0,0,0,0,0
201804261813247109,0,0,0,0,0
201804261813247271,0,0,0,0,0
201804261813247438,0,0,0,0,0
201804261813247604,0,0,0,0,0
201804261813247772,0,0,0,0,0
201804261813248099,0,0,0,0,0
201804261813248274,0,0,0,0,0
201804261813248433,0,0,0,0,0
201804261813248604,0,0,0,0,0
201804261813248776,0,0,0,0,0
201804261813249099,0,0,0,0,0
201804261813249277,0,0,0,0,0
201804261813249436,0,0,0,0,0
201804261813249604,0,0,0,0,0
201804261813249772,0,0,0,0,0
201804261813250105,0,0,0,0,0
201804261813250269,0,0,0,0,0
201804261813250430,0,0,0,0,0
201804261813250599,0,0,0,0,0
201804261813250772,0,0,0,0,0
201804261813251099,0,0,0,0,0
201804261813251271,0,0,0,0,0
201804261813251431,0,0,0,0,0
201804261813251601,0,0,0,0,0
201804261813251768,0,0,0,0,0
201804261813252103,0,0,0,0,0
201804261813252278,0,0,0,0,0
201804261813252431,0,0,0,0,0
201804261813252598,0,0,0,0,0
201804261813252764,0,0,0,0,0
201804261813253098,0,0,0,0,0
201804261813253269,0,0,0,0,0
201804261813253445,0,0,0,0,0
201804261813253609,0,0,0,0,0
201804261813253781,0,0,0,0,0
201804261813254103,0,0,0,0,0
201804261813254265,0,0,0,0,0
201804261813254435,0,0,0,0,0
201804261813254596,0,0,0,0,0
201804261813254766,0,0,0,0,0
201804261813255104,0,0,0,0,0
201804261813255264,0,0,0,0,0
201804261813255434,0,0,0,0,0
201804261813255600,0,0,0,0,0
201804261813255773,0,0,0,0,0
201804261813256100,0,0,0,0,0
201804261813256270,0,0,0,0,0
201804261813256431,0,0,0,0,0
201804261813256596,0,0,0,0,0
201804261813256932,0,0,0,0,0
201804261813257098,0,0,0,0,0
201804261813257263,0,0,0,0,0
201804261813257431,0,0,0,0,0
201804261813257601,0,0,0,0,0
201804261813257769,0,0,0,0,0
201804261813258106,0,0,0,0,0
201804261813258269,0,0,0,0,0
201804261813258429,0,0,0,0,0
201804261813258597,0,0,0,0,0
201804261813258764,0,0,0,0,0
201804261813259098,0,0,0,0,0
201804261813259264,0,0,0,0,0
201804261813259434,0,0,0,0,0
201804261813259599,0,0,0,0,0
201804261813259775,0,0,0,0,0
201804261813260106,0,0,0,0,0
201804261813260269,0,0,0,0,0
201804261813260450,0,0,0,0,0
201804261813260601,0,0,0,0,0
201804261813260781,0,0,0,0,0
201804261813261102,0,0,0,0,0
201804261813261268,0,0,0,0,0
201804261813261429,0,0,0,0,0
201804261813261599,0,0,0,0,0
201804261813261765,0,0,0,0,0
201804261813262101,0,0,0,0,0
201804261813262266,0,0,0,0,0
201804261813262432,0,0,0,0,0
201804261813262592,0,0,0,0,0
201804261813262763,0,0,0,0,0
201804261813263099,0,0,0,0,0
201804261813263264,0,0,0,0,0
201804261813263430,0,0,0,0,0
201804261813263595,0,0,0,0,0
201804261813263765,0,0,0,0,0
201804261813264096,0,0,0,0,0
201804261813264262,0,0,0,0,0
201804261813264432,0,0,0,0,0
201804261813264603,0,0,0,0,0
201804261813264764,0,0,0,0,0
201804261813265094,0,0,0,0,0
201804261813265265,0,0,0,0,0
201804261813265430,0,0,0,0,0
201804261813265601,0,0,0,0,0
201804261813265766,0,0,0,0,0
201804261813266102,0,0,0,0,0
201804261813266268,0,0,0,0,0
201804261813266433,0,0,0,0,0
201804261813266593,0,0,0,0,0
201804261813266764,0,0,0,0,0
201804261813267095,0,0,0,0,0
201804261813267260,0,0,0,0,0
201804261813267431,0,0,0,0,0
201804261813267596,0,0,0,0,0
201804261813267762,0,0,0,0,0
201804261813268097,0,0,0,0,0
201804261813268263,0,0,0,0,0
201804261813268433,0,0,0,0,0
201804261813268609,0,0,0,0,0
201804261813268935,0,0,0,0,0
201804261813269095,0,0,0,0,0
201804261813269266,0,0,0,0,0
201804261813269426,0,0,0,0,0
201804261813269601,0,0,0,0,0
201804261813269762,0,0,0,0,0
201804261813270098,0,0,0,0,0
201804261813270264,0,0,0,0,0
201804261813270434,0,0,0,0,0
201804261813270594,0,0,0,0,0
201804261813270770,0,0,0,0,0
201804261813271095,0,0,0,0,0
201804261813271266,0,0,0,0,0
201804261813271431,0,0,0,0,0
201804261813271592,0,0,0,0,0
201804261813271938,0,0,0,0,0
201804261813272093,0,0,0,0,0
201804261813272258,0,0,0,0,0
201804261813272429,0,0,0,0,0
201804261813272594,0,0,0,0,0
201804261813272931,0,0,0,0,0
201804261813273096,0,0,0,0,0
201804261813273261,0,0,0,0,0
201804261813273431,0,0,0,0,0
201804261813273616,0,0,0,0,0
201804261813273766,0,0,0,0,0
201804261813274102,0,0,0,0,0
201804261813274266,0,0,0,0,0
201804261813274427,0,0,0,0,0
201804261813274596,0,0,0,0,0
201804261813274763,0,0,0,0,0
201804261813275099,0,0,0,0,0
201804261813275264,0,0,0,0,0
201804261813275439,0,0,0,0,0
201804261813275600,0,0,0,0,0
201804261813275934,0,0,0,0,0
201804261813276092,0,0,0,0,0
201804261813276263,0,0,0,0,0
201804261813276433,0,0,0,0,0
201804261813276591,0,0,0,0,0
201804261813276762,0,0,0,0,0
201804261813277092,0,0,0,0,0
201804261813277262,0,0,0,0,0
201804261813277428,0,0,0,0,0
201804261813277598,0,0,0,0,0
201804261813277763,0,0,0,0,0
201804261813278096,0,0,0,0,0
201804261813278281,0,0,0,0,0
201804261813278431,0,0,0,0,0
201804261813278598,0,0,0,0,0
201804261813278763,0,0,0,0,0
201804261813279090,0,0,0,0,0
201804261813279261,0,0,0,0,0
201804261813279428,0,0,0,0,0
201804261813279631,0,0,0,0,0
201804261813279938,0,0,0,0,0
201804261813280108,0,0,0,0,0
201804261813280264,0,0,0,0,0
201804261813280434,0,0,0,0,0
201804261813280600,0,0,0,0,0
201804261813280765,0,0,0,0,0
201804261813281106,0,0,0,0,0
201804261813281267,0,0,0,0,0
201804261813281432,0,0,0,0,0
201804261813281617,0,0,0,0,0
201804261813281763,0,0,0,0,0
201804261813282099,0,0,0,0,0
201804261813282264,0,0,0,0,0
201804261813282430,0,0,0,0,0
201804261813282595,0,0,0,0,0
201804261813282931,0,0,0,0,0
201804261813283096,0,0,0,0,0
201804261813283274,0,0,0,0,0
201804261813283439,0,0,0,0,0
201804261813283590,0,0,0,0,0
201804261813283931,0,0,0,0,0
201804261813284096,0,0,0,0,0
201804261813284267,0,0,0,0,0
201804261813284427,0,0,0,0,0
201804261813284590,0,0,0,0,0
201804261813284931,0,0,0,0,0
201804261813285101,0,0,0,0,0
201804261813285267,0,0,0,0,0
201804261813285422,0,0,0,0,0
201804261813285593,0,0,0,0,0
201804261813285929,0,0,0,0,0
201804261813286095,0,0,0,0,0
201804261813286260,0,0,0,0,0
201804261813286431,0,0,0,0,0
201804261813286591,0,0,0,0,0
201804261813286928,0,0,0,0,0
201804261813287095,0,0,0,0,0
201804261813287262,0,0,0,0,0
201804261813287429,0,0,0,0,0
201804261813287601,0,0,0,0,0
201804261813287927,0,0,0,0,0
201804261813288097,0,0,0,0,0
201804261813288263,0,0,0,0,0
201804261813288423,0,0,0,0,0
201804261813288590,0,0,0,0,0
201804261813288927,0,0,0,0,0
201804261813289108,0,0,0,0,0
201804261813289262,0,0,0,0,0
201804261813289435,0,0,0,0,0
201804261813289595,0,0,0,0,0
201804261813289765,0,0,0,0,0
201804261813290095,0,0,0,0,0
201804261813290262,0,0,0,0,0
201804261813290423,0,0,0,0,0
201804261813290597,0,0,0,0,0
201804261813290926,0,0,0,0,0
201804261813291100,0,0,0,0,0
201804261813291261,0,0,0,0,0
201804261813291426,0,0,0,0,0
201804261813291598,0,0,0,0,0
201804261813291768,0,0,0,0,0
201804261813292095,0,0,0,0,0
201804261813292264,0,0,0,0,0
201804261813292429,0,0,0,0,0
201804261813292594,0,0,0,0,0
201804261813292929,0,0,0,0,0
201804261813293094,0,0,0,0,0
201804261813293271,0,0,0,0,0
201804261813293427,0,0,0,0,0
201804261813293594,0,0,0,0,0
201804261813293925,0,0,0,0,0
201804261813294114,0,0,0,0,0
201804261813294260,0,0,0,0,0
201804261813294427,0,0,0,0,0
201804261813294593,0,0,0,0,0
201804261813294768,0,0,0,0,0
201804261813295092,0,0,0,0,0
201804261813295265,0,0,0,0,0
201804261813295426,0,0,0,0,0
201804261813295594,0,0,0,0,0
201804261813295931,0,0,0,0,0
201804261813296096,0,0,0,0,0
201804261813296262,0,0,0,0,0
201804261813296431,0,0,0,0,0
201804261813296601,0,0,0,0,0
201804261813296922,0,0,0,0,0
201804261813297091,0,0,0,0,0
201804261813297255,0,0,0,0,0
201804261813297431,0,0,0,0,0
201804261813297604,0,0,0,0,0
201804261813297934,0,0,0,0,0
201804261813298094,0,0,0,0,0
201804261813298260,0,0,0,0,0
201804261813298426,0,0,0,0,0
201804261813298591,0,0,0,0,0
201804261813298921,0,0,0,0,0
201804261813299091,0,0,0,0,0
201804261813299259,0,0,0,0,0
201804261813299422,0,0,0,0,0
201804261813299598,0,0,0,0,0
201804261813299926,0,0,0,0,0
201804261813300091,0,0,0,0,0
201804261813300259,0,0,0,0,0
201804261813300431,0,0,0,0,0
201804261813300591,0,0,0,0,0
201804261813300930,0,0,0,0,0
201804261813301092,0,0,0,0,0
201804261813301257,0,0,0,0,0
201804261813301426,0,0,0,0,0
201804261813301608,0,0,0,0,0
201804261813301919,0,0,0,0,0
201804261813302092,0,0,0,0,0
201804261813302253,0,0,0,0,0
201804261813302431,0,0,0,0,0
201804261813302590,0,0,0,0,0
201804261813302930,0,0,0,0,0
201804261813303092,0,0,0,0,0
201804261813303258,0,0,0,0,0
201804261813303433,0,0,0,0,0
201804261813303592,0,0,0,0,0
201804261813303925,0,0,0,0,0
201804261813304090,0,0,0,0,0
201804261813304266,0,0,0,0,0
201804261813304422,0,0,0,0,0
201804261813304591,0,0,0,0,0
201804261813304919,0,0,0,0,0
201804261813305098,0,0,0,0,0
201804261813305258,0,0,0,0,0
201804261813305425,0,0,0,0,0
201804261813305601,0,0,0,0,0
201804261813305929,0,0,0,0,0
201804261813306086,0,0,0,0,0
201804261813306260,0,0,0,0,0
201804261813306429,0,0,0,0,0
201804261813306591,0,0,0,0,0
201804261813306923,0,0,0,0,0
201804261813307093,0,0,0,0,0
201804261813307257,0,0,0,0,0
201804261813307427,0,0,0,0,0
201804261813307591,0,0,0,0,0
201804261813307924,0,0,0,0,0
201804261813308092,0,0,0,0,0
201804261813308262,0,0,0,0,0
201804261813308422,0,0,0,0,0
201804261813308600,0,0,0,0,0
201804261813308919,0,0,0,0,0
201804261813309091,0,0,0,0,0
201804261813309254,0,0,0,0,0
201804261813309424,0,0,0,0,0
201804261813309600,0,0,0,0,0
201804261813309919,0,0,0,0,0
201804261813310090,0,0,0,0,0
201804261813310257,0,0,0,0,0
201804261813310424,0,0,0,0,0
201804261813310589,0,0,0,0,0
201804261813310923,0,0,0,0,0
201804261813311095,0,0,0,0,0
201804261813311257,0,0,0,0,0
201804261813311419,0,0,0,0,0
201804261813311592,0,0,0,0,0
201804261813311928,0,0,0,0,0
201804261813312088,0,0,0,0,0
201804261813312253,0,0,0,0,0
201804261813312429,0,0,0,0,0
201804261813312585,0,0,0,0,0
201804261813312917,0,0,0,0,0
201804261813313089,0,0,0,0,0
201804261813313269,0,0,0,0,0
201804261813313418,0,0,0,0,0
201804261813313595,0,0,0,0,0
201804261813313766,0,0,0,0,0
201804261813314089,0,0,0,0,0
201804261813314251,0,0,0,0,0
201804261813314419,0,0,0,0,0
201804261813314588,0,0,0,0,0
201804261813314923,0,0,0,0,0
201804261813315094,0,0,0,0,0
201804261813315256,0,0,0,0,0
201804261813315423,0,0,0,0,0
201804261813315601,0,0,0,0,0
201804261813315922,0,0,0,0,0
201804261813316084,0,0,0,0,0
201804261813316256,0,0,0,0,0
201804261813316422,0,0,0,0,0
201804261813316588,0,0,0,0,0
201804261813316924,0,0,0,0,0
201804261813317089,0,0,0,0,0
201804261813317262,0,0,0,0,0
201804261813317427,0,0,0,0,0
201804261813317597,0,0,0,0,0
201804261813317926,0,0,0,0,0
201804261813318118,0,0,0,0,0
201804261813318252,0,0,0,0,0
201804261813318420,0,0,0,0,0
201804261813318598,0,0,0,0,0
201804261813318926,0,0,0,0,0
201804261813319089,0,0,0,0,0
201804261813319255,0,0,0,0,0
201804261813319420,0,0,0,0,0
201804261813319587,0,0,0,0,0
201804261813319920,0,0,0,0,0
201804261813320097,0,0,0,0,0
201804261813320255,0,0,0,0,0
201804261813320425,0,0,0,0,0
201804261813320587,0,0,0,0,0
201804261813320924,0,0,0,0,0
201804261813321088,0,0,0,0,0
201804261813321258,0,0,0,0,0
201804261813321421,0,0,0,0,0
201804261813321582,0,0,0,0,0
201804261813321925,0,0,0,0,0
201804261813322098,0,0,0,0,0
201804261813322255,0,0,0,0,0
201804261813322420,0,0,0,0,0
201804261813322588,0,0,0,0,0
201804261813322919,0,0,0,0,0
201804261813323104,0,0,0,0,0
201804261813323255,0,0,0,0,0
201804261813323428,0,0,0,0,0
201804261813323590,0,0,0,0,0
201804261813323920,0,0,0,0,0
201804261813324106,0,0,0,0,0
201804261813324257,0,0,0,0,0
201804261813324420,0,0,0,0,0
201804261813324586,0,0,0,0,0
201804261813324920,0,0,0,0,0
201804261813325086,0,0,0,0,0
201804261813325251,0,0,0,0,0
201804261813325427,0,0,0,0,0
201804261813325585,0,0,0,0,0
201804261813325922,0,0,0,0,0
201804261813326092,0,0,0,0,0
201804261813326268,0,0,0,0,0
201804261813326447,0,0,0,0,0
201804261813326597,0,0,0,0,0
201804261813326803,0,0,0,0,0
201804261813327093,0,0,0,0,0
201804261813327259,0,0,0,0,0
201804261813327424,0,0,0,0,0
201804261813327585,0,0,0,0,0
201804261813327922,0,0,0,0,0
201804261813328086,0,0,0,0,0
201804261813328256,0,0,0,0,0
201804261813328430,0,0,0,0,0
201804261813328586,0,0,0,0,0
201804261813328922,0,0,0,0,0
201804261813329085,0,0,0,0,0
201804261813329261,0,0,0,0,0
201804261813329427,0,0,0,0,0
201804261813329590,0,0,0,0,0
201804261813329914,0,0,0,0,0
201804261813330085,0,0,0,0,0
201804261813330256,0,0,0,0,0
201804261813330415,0,0,0,0,0
201804261813330584,0,0,0,0,0
201804261813330921,0,0,0,0,0
201804261813331084,0,0,0,0,0
