timestamp,up,down,left,right,fire
201804261806515185,0,0,0,0,0
201804261806515519,0,0,0,0,0
201804261806515685,0,0,0,0,0
201804261806515852,0,0,0,0,0
201804261806516022,0,0,0,0,0
201804261806516185,0,0,0,0,0
201804261806516518,0,0,0,0,0
201804261806516687,0,0,0,0,0
201804261806516849,0,0,0,0,0
201804261806517019,0,0,0,0,0
201804261806517188,0,0,0,0,0
201804261806517518,0,0,0,0,0
201804261806517684,0,0,0,0,0
201804261806517852,0,0,0,0,0
201804261806518022,0,0,0,0,0
201804261806518348,0,0,0,0,0
201804261806518517,0,0,0,0,0
201804261806518687,0,0,0,0,0
201804261806518851,0,0,0,0,0
201804261806519018,0,0,0,0,0
201804261806519353,0,0,0,0,0
201804261806519517,0,0,0,0,0
201804261806519682,0,0,0,0,0
201804261806519849,0,0,0,0,0
201804261806520014,0,0,0,0,0
201804261806520184,0,0,0,0,0
201804261806520517,0,0,0,0,0
201804261806520684,0,0,0,0,0
201804261806520850,0,0,0,0,0
201804261806521016,0,0,0,0,0
201804261806521363,0,0,0,0,0
201804261806521517,0,0,0,0,0
201804261806521684,0,0,0,0,0
201804261806521855,0,0,0,0,0
201804261806522017,0,0,0,0,0
201804261806522184,0,0,0,0,0
201804261806522522,0,0,0,0,0
201804261806522683,0,0,0,0,0
201804261806522850,0,0,0,0,0
201804261806523025,0,0,0,0,0
201804261806523183,0,0,0,0,0
201804261806523516,0,0,0,0,0
201804261806523681,0,0,0,0,0
201804261806523850,0,0,0,0,0
201804261806524016,0,0,0,0,0
201804261806524355,0,0,0,0,0
201804261806524521,0,0,0,0,0
201804261806524688,0,0,0,0,0
201804261806524850,0,0,0,0,0
201804261806525021,0,0,0,0,0
201804261806525353,0,0,0,0,0
201804261806525518,0,0,0,0,0
201804261806525687,0,0,0,0,0
201804261806525850,0,0,0,0,0
201804261806526011,0,0,0,0,0
201804261806526349,0,0,0,0,0
201804261806526520,0,0,0,0,0
201804261806526686,0,0,0,0,0
201804261806526850,0,0,0,0,0
201804261806527016,0,0,0,0,0
201804261806527188,0,0,0,0,0
201804261806527516,0,0,0,0,0
201804261806527687,0,0,0,0,0
201804261806527848,0,0,0,0,0
201804261806528016,0,0,0,0,0
201804261806528359,0,0,0,0,0
201804261806528516,0,0,0,0,0
201804261806528687,0,0,0,0,0
201804261806528850,0,0,0,0,0
201804261806529016,0,0,0,0,0
201804261806529182,0,0,0,0,0
201804261806529520,0,0,0,0,0
201804261806529683,0,0,0,0,0
201804261806529848,0,0,0,0,0
201804261806530010,0,0,0,0,0
201804261806530186,0,0,0,0,0
201804261806530515,0,0,0,0,0
201804261806530691,0,0,0,0,0
201804261806530848,0,0,0,0,0
201804261806531013,0,0,0,0,0
201804261806531343,0,0,0,0,0
201804261806531515,0,0,0,0,0
201804261806531682,0,0,0,0,0
201804261806531848,0,0,0,0,0
201804261806532015,0,0,0,0,0
201804261806532347,0,0,0,0,0
201804261806532512,0,0,0,0,0
201804261806532681,0,0,0,0,0
201804261806532848,0,0,0,0,0
201804261806533013,0,0,0,0,0
201804261806533347,0,0,0,0,0
201804261806533518,0,0,0,0,0
201804261806533689,0,0,0,0,0
201804261806533860,0,0,0,0,0
201804261806534014,0,0,0,0,0
201804261806534360,0,0,0,0,0
201804261806534509,0,0,0,0,0
201804261806534681,0,0,0,0,0
201804261806534854,0,0,0,0,0
201804261806535010,0,0,0,0,0
201804261806535348,0,0,0,0,0
201804261806535534,0,0,0,0,0
201804261806535681,0,0,0,0,0
201804261806535842,0,0,0,0,0
201804261806536019,0,0,0,0,0
201804261806536347,0,0,0,0,0
201804261806536509,0,0,0,0,0
201804261806536675,0,0,0,0,0
201804261806536847,0,0,0,0,0
201804261806537012,0,0,0,0,0
201804261806537347,0,0,0,0,0
201804261806537523,0,0,0,0,0
201804261806537678,0,0,0,0,0
201804261806537860,0,0,0,0,0
201804261806538018,0,0,0,0,0
201804261806538347,0,0,0,0,0
201804261806538508,0,0,0,0,0
201804261806538683,0,0,0,0,0
201804261806538846,0,0,0,0,0
201804261806539013,0,0,0,0,0
201804261806539346,0,0,0,0,0
201804261806539513,0,0,0,0,0
201804261806539684,0,0,0,0,0
201804261806539846,0,0,0,0,0
201804261806540008,0,0,0,0,0
201804261806540345,0,0,0,0,0
201804261806540517,0,0,0,0,0
201804261806540678,0,0,0,0,0
201804261806540841,0,0,0,0,0
201804261806541012,0,0,0,0,0
201804261806541338,0,0,0,0,0
201804261806541512,0,0,0,0,0
201804261806541708,0,0,0,0,0
201804261806541841,0,0,0,0,0
201804261806542023,0,0,0,0,0
201804261806542194,0,0,0,0,0
201804261806542508,0,0,0,0,0
201804261806542684,0,0,0,0,0
201804261806542845,0,0,0,0,0
201804261806543007,0,0,0,0,0
201804261806543348,0,0,0,0,0
201804261806543507,0,0,0,0,0
201804261806543679,0,0,0,0,0
201804261806543849,0,0,0,0,0
201804261806544010,0,0,0,0,0
201804261806544344,0,0,0,0,0
201804261806544509,0,0,0,0,0
201804261806544679,0,0,0,0,0
201804261806544846,0,0,0,0,0
201804261806545012,0,0,0,0,0
201804261806545342,0,0,0,0,0
201804261806545506,0,0,0,0,0
201804261806545683,0,0,0,0,0
201804261806545845,0,0,0,0,0
201804261806546013,0,0,0,0,0
201804261806546344,0,0,0,0,0
201804261806546512,0,0,0,0,0
201804261806546678,0,0,0,0,0
201804261806546857,0,0,0,0,0
201804261806547011,0,0,0,0,0
201804261806547340,0,0,0,0,0
201804261806547517,0,0,0,0,0
201804261806547678,0,0,0,0,0
201804261806547844,0,0,0,0,0
201804261806548004,0,0,0,0,0
201804261806548341,0,0,0,0,0
201804261806548509,0,0,0,0,0
201804261806548672,0,0,0,0,0
201804261806548846,0,0,0,0,0
201804261806549011,0,0,0,0,0
201804261806549338,0,0,0,0,0
201804261806549511,0,0,0,0,0
201804261806549678,0,0,0,0,0
201804261806549852,0,0,0,0,0
201804261806550011,0,0,0,0,0
201804261806550357,0,0,0,0,0
201804261806550510,0,0,0,0,0
201804261806550691,0,0,0,0,0
201804261806550844,0,0,0,0,0
201804261806551011,0,0,0,0,0
201804261806551345,0,0,0,0,0
201804261806551505,0,0,0,0,0
201804261806551674,0,0,0,0,0
201804261806551843,0,0,0,0,0
201804261806552010,0,0,0,0,0
201804261806552338,0,0,0,0,0
201804261806552510,0,0,0,0,0
201804261806552686,0,0,0,0,0
201804261806552843,0,0,0,0,0
201804261806553008,0,0,0,0,0
201804261806553353,0,0,0,0,0
201804261806553515,0,0,0,0,0
201804261806553676,0,0,0,0,0
201804261806553840,0,0,0,0,0
201804261806554010,0,0,0,0,0
201804261806554342,0,0,0,0,0
201804261806554510,0,0,0,0,0
201804261806554691,0,0,0,0,0
201804261806554841,0,0,0,0,0
201804261806555005,0,0,0,0,0
201804261806555342,0,0,0,0,0
201804261806555507,0,0,0,0,0
201804261806555676,0,0,0,0,0
201804261806555843,0,0,0,0,0
201804261806556011,0,0,0,0,0
201804261806556342,0,0,0,0,0
201804261806556507,0,0,0,0,0
201804261806556681,0,0,0,0,0
201804261806556843,0,0,0,0,0
201804261806557013,0,0,0,0,0
201804261806557337,0,0,0,0,0
201804261806557508,0,0,0,0,0
201804261806557676,0,0,0,0,0
201804261806557838,0,0,0,0,0
201804261806558003,0,0,0,0,0
201804261806558361,0,0,0,0,0
201804261806558515,0,0,0,0,0
201804261806558675,0,0,0,0,0
201804261806558842,0,0,0,0,0
201804261806559007,0,0,0,0,0
201804261806559193,0,0,0,0,0
201804261806559508,0,0,0,0,0
201804261806559685,0,0,0,0,0
201804261806559839,0,0,0,0,0
201804261806560004,0,0,0,0,0
201804261806560340,0,0,0,0,0
201804261806560505,0,0,0,0,0
201804261806560675,0,0,0,0,0
201804261806560841,0,0,0,0,0
201804261806561012,0,0,0,0,0
201804261806561336,0,0,0,0,0
201804261806561508,0,0,0,0,0
201804261806561673,0,0,0,0,0
201804261806561838,0,0,0,0,0
201804261806562003,0,0,0,0,0
201804261806562341,0,0,0,0,0
201804261806562506,0,0,0,0,0
201804261806562674,0,0,0,0,0
201804261806562841,0,0,0,0,0
201804261806563012,0,0,0,0,0
201804261806563341,0,0,0,0,0
201804261806563507,0,0,0,0,0
201804261806563675,0,0,0,0,0
201804261806563836,0,0,0,0,0
201804261806564007,0,0,0,0,0
201804261806564336,0,0,0,0,0
201804261806564507,0,0,0,0,0
201804261806564674,0,0,0,0,0
201804261806564834,0,0,0,0,0
201804261806565012,0,0,0,0,0
201804261806565335,0,0,0,0,0
201804261806565503,0,0,0,0,0
201804261806565674,0,0,0,0,0
201804261806565864,0,0,0,0,0
201804261806566002,0,0,0,0,0
201804261806566335,0,0,0,0,0
201804261806566502,0,0,0,0,0
201804261806566668,0,0,0,0,0
201804261806566843,0,0,0,0,0
201804261806567001,0,0,0,0,0
201804261806567333,0,0,0,0,0
201804261806567512,0,0,0,0,0
201804261806567669,0,0,0,0,0
201804261806567839,0,0,0,0,0
201804261806568011,0,0,0,0,0
201804261806568335,0,0,0,0,0
201804261806568506,0,0,0,0,0
201804261806568673,0,0,0,0,0
201804261806568839,0,0,0,0,0
201804261806569001,0,0,0,0,0
201804261806569336,0,0,0,0,0
201804261806569506,0,0,0,0,0
201804261806569673,0,0,0,0,0
201804261806569838,0,0,0,0,0
201804261806570006,0,0,0,0,0
201804261806570334,0,0,0,0,0
201804261806570506,0,0,0,0,0
201804261806570677,0,0,0,0,0
201804261806570833,0,0,0,0,0
201804261806571002,0,0,0,0,0
201804261806571338,0,0,0,0,0
201804261806571507,0,0,0,0,0
201804261806571688,0,0,0,0,0
201804261806571844,0,0,0,0,0
201804261806572000,0,0,0,0,0
201804261806572339,0,0,0,0,0
201804261806572506,0,0,0,0,0
201804261806572672,0,0,0,0,0
201804261806572840,0,0,0,0,0
201804261806573005,0,0,0,0,0
201804261806573354,0,0,0,0,0
201804261806573518,0,0,0,0,0
201804261806573678,0,0,0,0,0
201804261806573841,0,0,0,0,0
201804261806574004,0,0,0,0,0
201804261806574337,0,0,0,0,0
201804261806574504,0,0,0,0,0
201804261806574691,0,0,0,0,0
201804261806574854,0,0,0,0,0
201804261806575005,0,0,0,0,0
201804261806575338,0,0,0,0,0
201804261806575504,0,0,0,0,0
201804261806575676,0,0,0,0,0
201804261806575847,0,0,0,0,0
201804261806576002,0,0,0,0,0
201804261806576338,0,0,0,0,0
201804261806576503,0,0,0,0,0
201804261806576674,0,0,0,0,0
201804261806576837,0,0,0,0,0
201804261806577004,0,0,0,0,0
201804261806577337,0,0,0,0,0
201804261806577503,0,0,0,0,0
201804261806577669,0,0,0,0,0
201804261806577840,0,0,0,0,0
201804261806578004,0,0,0,0,0
201804261806578341,0,0,0,0,0
201804261806578504,0,0,0,0,0
201804261806578671,0,0,0,0,0
201804261806578837,0,0,0,0,0
201804261806579004,0,0,0,0,0
201804261806579336,0,0,0,0,0
201804261806579503,0,0,0,0,0
201804261806579677,0,0,0,0,0
201804261806579847,0,0,0,0,0
201804261806580006,0,0,0,0,0
201804261806580350,0,0,0,0,0
201804261806580502,0,0,0,0,0
201804261806580675,0,0,0,0,0
201804261806580841,0,0,0,0,0
201804261806581002,0,0,0,0,0
201804261806581339,0,0,0,0,0
201804261806581498,0,0,0,0,0
201804261806581670,0,0,0,0,0
201804261806581838,0,0,0,0,0
201804261806581999,0,0,0,0,0
201804261806582336,0,0,0,0,0
201804261806582500,0,0,0,0,0
201804261806582675,0,0,0,0,0
201804261806582840,0,0,0,0,0
201804261806583000,0,0,0,0,0
201804261806583350,0,0,0,0,0
201804261806583513,0,0,0,0,0
201804261806583671,0,0,0,0,0
201804261806583831,0,0,0,0,0
201804261806584011,0,0,0,0,0
201804261806584337,0,0,0,0,0
201804261806584496,0,0,0,0,0
201804261806584674,0,0,0,0,0
201804261806584841,0,0,0,0,0
201804261806584998,0,0,0,0,0
201804261806585334,0,0,0,0,0
201804261806585507,0,0,0,0,0
201804261806585666,0,0,0,0,0
201804261806585838,0,0,0,0,0
201804261806586018,0,0,0,0,0
201804261806586334,0,0,0,0,0
201804261806586502,0,0,0,0,0
201804261806586666,0,0,0,0,0
201804261806586835,0,0,0,0,0
201804261806587002,0,0,0,0,0
201804261806587338,0,0,0,0,0
201804261806587501,0,0,0,0,0
201804261806587676,0,0,0,0,0
201804261806587835,0,0,0,0,0
201804261806588004,0,0,0,0,0
201804261806588345,0,0,0,0,0
201804261806588512,0,0,0,0,0
201804261806588666,0,0,0,0,0
201804261806588834,0,0,0,0,0
201804261806589017,0,0,0,0,0
201804261806589332,0,0,0,0,0
201804261806589499,0,0,0,0,0
201804261806589686,0,0,0,0,0
201804261806589835,0,0,0,0,0
201804261806589996,0,0,0,0,0
201804261806590334,0,0,0,0,0
201804261806590501,0,0,0,0,0
201804261806590680,0,0,0,0,0
201804261806590839,0,0,0,0,0
201804261806591000,0,0,0,0,0
201804261806591333,0,0,0,0,0
201804261806591501,0,0,0,0,0
201804261806591673,0,0,0,0,0
201804261806591832,0,0,0,0,0
201804261806592003,0,0,0,0,0
201804261806592333,0,0,0,0,0
201804261806592508,0,0,0,0,0
201804261806592687,0,0,0,0,0
201804261806592833,0,0,0,0,0
201804261806593010,0,0,0,0,0
201804261806593332,0,0,0,0,0
201804261806593498,0,0,0,0,0
201804261806593671,0,0,0,0,0
201804261806593832,0,0,0,0,0
201804261806594002,0,0,0,0,0
201804261806594334,0,0,0,0,0
201804261806594500,0,0,0,0,0
201804261806594666,0,0,0,0,0
201804261806594834,0,0,0,0,0
201804261806595009,0,0,0,0,0
201804261806595333,0,0,0,0,0
201804261806595499,0,0,0,0,0
201804261806595681,0,0,0,0,0
201804261806595833,0,0,0,0,0
201804261806596001,0,0,0,0,0
201804261806596347,0,0,0,0,0
201804261806596497,0,0,0,0,0
201804261806596666,0,0,0,0,0
201804261806596843,0,0,0,0,0
201804261806597001,0,0,0,0,0
201804261806597332,0,0,0,0,0
201804261806597499,0,0,0,0,0
201804261806597673,0,0,0,0,0
201804261806597833,0,0,0,0,0
201804261806598003,0,0,0,0,0
201804261806598343,0,0,0,0,0
201804261806598499,0,0,0,0,0
201804261806598669,0,0,0,0,0
201804261806598827,0,0,0,0,0
201804261806598999,0,0,0,0,0
201804261806599333,0,0,0,0,0
201804261806599495,0,0,0,0,0
201804261806599666,0,0,0,0,0
201804261806599827,0,0,0,0,0
201804261806599998,0,0,0,0,0
201804261807000341,0,0,0,0,0
201804261807000498,0,0,0,0,0
201804261807000665,0,0,0,0,0
201804261807000832,0,0,0,0,0
201804261807001007,0,0,0,0,0
201804261807001332,0,0,0,0,0
201804261807001497,0,0,0,0,0
201804261807001660,0,0,0,0,0
201804261807001830,0,0,0,0,0
201804261807001996,0,0,0,0,0
201804261807002331,0,0,0,0,0
201804261807002502,0,0,0,0,0
201804261807002665,0,0,0,0,0
201804261807002836,0,0,0,0,0
201804261807003004,0,0,0,0,0
201804261807003353,0,0,0,0,0
201804261807003496,0,0,0,0,0
201804261807003670,0,0,0,0,0
201804261807003831,0,0,0,0,0
201804261807003998,0,0,0,0,0
201804261807004331,0,0,0,0,0
201804261807004505,0,0,0,0,0
201804261807004666,0,0,0,0,0
201804261807004837,0,0,0,0,0
201804261807004999,0,0,0,0,0
201804261807005338,0,0,0,0,0
201804261807005499,0,0,0,0,0
201804261807005659,0,0,0,0,0
201804261807005836,0,0,0,0,0
201804261807005999,0,0,0,0,0
201804261807006328,0,0,0,0,0
201804261807006497,0,0,0,0,0
201804261807006665,0,0,0,0,0
201804261807006830,0,0,0,0,0
201804261807007002,0,0,0,0,0
201804261807007334,0,0,0,0,0
201804261807007497,0,0,0,0,0
201804261807007665,0,0,0,0,0
201804261807007825,0,0,0,0,0
201804261807007992,0,0,0,0,0
201804261807008330,0,0,0,0,0
201804261807008496,0,0,0,0,0
201804261807008664,0,0,0,0,0
201804261807008834,0,0,0,0,0
201804261807008997,0,0,0,0,0
201804261807009335,0,0,0,0,0
201804261807009511,0,0,0,0,0
201804261807009666,0,0,0,0,0
201804261807009830,0,0,0,0,0
201804261807009998,0,0,0,0,0
201804261807010328,0,0,0,0,0
201804261807010491,0,0,0,0,0
201804261807010664,0,0,0,0,0
201804261807010829,0,0,0,0,0
201804261807010996,0,0,0,0,0
201804261807011325,0,0,0,0,0
201804261807011497,0,0,0,0,0
201804261807011666,0,0,0,0,0
201804261807011825,0,0,0,0,0
201804261807011996,0,0,0,0,0
201804261807012334,0,0,0,0,0
201804261807012499,0,0,0,0,0
201804261807012665,0,0,0,0,0
201804261807012828,0,0,0,0,0
201804261807012996,0,0,0,0,0
201804261807013330,0,0,0,0,0
201804261807013496,0,0,0,0,0
201804261807013673,0,0,0,0,0
201804261807013828,0,0,0,0,0
201804261807013996,0,0,0,0,0
201804261807014326,0,0,0,0,0
201804261807014499,0,0,0,0,0
201804261807014661,0,0,0,0,0
201804261807014829,0,0,0,0,0
201804261807014995,0,0,0,0,0
201804261807015326,0,0,0,0,0
201804261807015490,0,0,0,0,0
201804261807015662,0,0,0,0,0
201804261807015829,0,0,0,0,0
201804261807015999,0,0,0,0,0
201804261807016333,0,0,0,0,0
201804261807016495,0,0,0,0,0
201804261807016666,0,0,0,0,0
201804261807016827,0,0,0,0,0
201804261807016995,0,0,0,0,0
201804261807017327,0,0,0,0,0
201804261807017499,0,0,0,0,0
201804261807017658,0,0,0,0,0
201804261807017835,0,0,0,0,0
201804261807017995,0,0,0,0,0
201804261807018327,0,0,0,0,0
201804261807018492,0,0,0,0,0
201804261807018660,0,0,0,0,0
201804261807018823,0,0,0,0,0
201804261807018994,0,0,0,0,0
201804261807019323,0,0,0,0,0
201804261807019492,0,0,0,0,0
201804261807019662,0,0,0,0,0
201804261807019826,0,0,0,0,0
201804261807019989,0,0,0,0,0
201804261807020325,0,0,0,0,0
201804261807020502,0,0,0,0,0
201804261807020663,0,0,0,0,0
