timestamp,up,down,left,right,fire
201804261805017109,0,0,0,0,0
201804261805017442,0,0,0,0,0
201804261805017609,0,0,0,0,0
201804261805017794,0,0,0,0,0
201804261805017947,0,0,0,0,0
201804261805018105,0,0,0,0,0
201804261805018449,0,0,0,0,0
201804261805018607,0,0,0,0,0
201804261805018774,0,0,0,0,0
201804261805018948,0,0,0,0,0
201804261805019112,0,0,0,0,0
201804261805019444,0,0,0,0,0
201804261805019606,0,0,0,0,0
201804261805019775,0,0,0,0,0
201804261805019947,0,0,0,0,0
201804261805020105,0,0,0,0,0
201804261805020445,0,0,0,0,0
201804261805020610,0,0,0,0,0
201804261805020775,0,0,0,0,0
201804261805020945,0,0,0,0,0
201804261805021113,0,0,0,0,0
201804261805021445,0,0,0,0,0
201804261805021608,0,0,0,0,0
201804261805021774,0,0,0,0,0
201804261805021943,0,0,0,0,0
201804261805022103,0,0,0,0,0
201804261805022439,0,0,0,0,0
201804261805022608,0,0,0,0,0
201804261805022776,0,0,0,0,0
201804261805022939,0,0,0,0,0
201804261805023104,0,0,0,0,0
201804261805023291,0,0,0,0,0
201804261805023605,0,0,0,0,0
201804261805023776,0,0,0,0,0
201804261805023939,0,0,0,0,0
201804261805024111,0,0,0,0,0
201804261805024442,0,0,0,0,0
201804261805024611,0,0,0,0,0
201804261805024779,0,0,0,0,0
201804261805024940,0,0,0,0,0
201804261805025112,0,0,0,0,0
201804261805025438,0,0,0,0,0
201804261805025607,0,0,0,0,0
201804261805025774,0,0,0,0,0
201804261805025950,0,0,0,0,0
201804261805026107,0,0,0,0,0
201804261805026443,0,0,0,0,0
201804261805026612,0,0,0,0,0
201804261805026775,0,0,0,0,0
201804261805026938,0,0,0,0,0
201804261805027106,0,0,0,0,0
201804261805027440,0,0,0,0,0
201804261805027605,0,0,0,0,0
201804261805027773,0,0,0,0,0
201804261805027950,0,0,0,0,0
201804261805028106,0,0,0,0,0
201804261805028442,0,0,0,0,0
201804261805028608,0,0,0,0,0
201804261805028778,0,0,0,0,0
201804261805028943,0,0,0,0,0
201804261805029111,0,0,0,0,0
201804261805029444,0,0,0,0,0
201804261805029606,0,0,0,0,0
201804261805029772,0,0,0,0,0
201804261805029944,0,0,0,0,0
201804261805030104,0,0,0,0,0
201804261805030437,0,0,0,0,0
201804261805030604,0,0,0,0,0
201804261805030776,0,0,0,0,0
201804261805030943,0,0,0,0,0
201804261805031103,0,0,0,0,0
201804261805031438,0,0,0,0,0
201804261805031604,0,0,0,0,0
201804261805031785,0,0,0,0,0
201804261805031939,0,0,0,0,0
201804261805032105,0,0,0,0,0
201804261805032443,0,0,0,0,0
201804261805032607,0,0,0,0,0
201804261805032772,0,0,0,0,0
201804261805032939,0,0,0,0,0
201804261805033104,0,0,0,0,0
201804261805033438,0,0,0,0,0
201804261805033614,0,0,0,0,0
201804261805033772,0,0,0,0,0
201804261805033940,0,0,0,0,0
201804261805034104,0,0,0,0,0
201804261805034439,0,0,0,0,0
201804261805034606,0,0,0,0,0
201804261805034771,0,0,0,0,0
201804261805034940,0,0,0,0,0
201804261805035105,0,0,0,0,0
201804261805035434,0,0,0,0,0
201804261805035602,0,0,0,0,0
201804261805035774,0,0,0,0,0
201804261805035940,0,0,0,0,0
201804261805036103,0,0,0,0,0
201804261805036439,0,0,0,0,0
201804261805036604,0,0,0,0,0
201804261805036775,0,0,0,0,0
201804261805036940,0,0,0,0,0
201804261805037106,0,0,0,0,0
201804261805037434,0,0,0,0,0
201804261805037605,0,0,0,0,0
201804261805037781,0,0,0,0,0
201804261805037939,0,0,0,0,0
201804261805038102,0,0,0,0,0
201804261805038442,0,0,0,0,0
201804261805038608,0,0,0,0,0
201804261805038774,0,0,0,0,0
201804261805038935,0,0,0,0,0
201804261805039107,0,0,0,0,0
201804261805039442,0,0,0,0,0
201804261805039605,0,0,0,0,0
201804261805039770,0,0,0,0,0
201804261805039937,0,0,0,0,0
201804261805040107,0,0,0,0,0
201804261805040437,0,0,0,0,0
201804261805040607,0,0,0,0,0
201804261805040773,0,0,0,0,0
201804261805040932,0,0,0,0,0
201804261805041112,0,0,0,0,0
201804261805041435,0,0,0,0,0
201804261805041603,0,0,0,0,0
201804261805041770,0,0,0,0,0
201804261805041950,0,0,0,0,0
201804261805042103,0,0,0,0,0
201804261805042436,0,0,0,0,0
201804261805042600,0,0,0,0,0
201804261805042773,0,0,0,0,0
201804261805042936,0,0,0,0,0
201804261805043108,0,0,0,0,0
201804261805043434,0,0,0,0,0
201804261805043602,0,0,0,0,0
201804261805043769,0,0,0,0,0
201804261805043935,0,0,0,0,0
201804261805044103,0,0,0,0,0
201804261805044440,0,0,0,0,0
201804261805044602,0,0,0,0,0
201804261805044775,0,0,0,0,0
201804261805044934,0,0,0,0,0
201804261805045103,0,0,0,0,0
201804261805045436,0,0,0,0,0
201804261805045603,0,0,0,0,0
201804261805045769,0,0,0,0,0
201804261805045934,0,0,0,0,0
201804261805046106,0,0,0,0,0
201804261805046444,0,0,0,0,0
201804261805046600,0,0,0,0,0
201804261805046769,0,0,0,0,0
201804261805046937,0,0,0,0,0
201804261805047105,0,0,0,0,0
201804261805047434,0,0,0,0,0
201804261805047602,0,0,0,0,0
201804261805047769,0,0,0,0,0
201804261805047933,0,0,0,0,0
201804261805048106,0,0,0,0,0
201804261805048450,0,0,0,0,0
201804261805048597,0,0,0,0,0
201804261805048767,0,0,0,0,0
201804261805048935,0,0,0,0,0
201804261805049104,0,0,0,0,0
201804261805049437,0,0,0,0,0
201804261805049602,0,0,0,0,0
201804261805049771,0,0,0,0,0
201804261805049949,0,0,0,0,0
201804261805050101,0,0,0,0,0
201804261805050435,0,0,0,0,0
201804261805050601,0,0,0,0,0
201804261805050768,0,0,0,0,0
201804261805050938,0,0,0,0,0
201804261805051104,0,0,0,0,0
201804261805051434,0,0,0,0,0
201804261805051605,0,0,0,0,0
201804261805051771,0,0,0,0,0
201804261805051933,0,0,0,0,0
201804261805052100,0,0,0,0,0
201804261805052439,0,0,0,0,0
201804261805052596,0,0,0,0,0
201804261805052770,0,0,0,0,0
201804261805052934,0,0,0,0,0
201804261805053104,0,0,0,0,0
201804261805053286,0,0,0,0,0
201804261805053601,0,0,0,0,0
201804261805053769,0,0,0,0,0
201804261805053944,0,0,0,0,0
201804261805054107,0,0,0,0,0
201804261805054435,0,0,0,0,0
201804261805054605,0,0,0,0,0
201804261805054770,0,0,0,0,0
201804261805054934,0,0,0,0,0
201804261805055096,0,0,0,0,0
201804261805055435,0,0,0,0,0
201804261805055597,0,0,0,0,0
201804261805055770,0,0,0,0,0
201804261805055941,0,0,0,0,0
201804261805056109,0,0,0,0,0
201804261805056437,0,0,0,0,0
201804261805056603,0,0,0,0,0
201804261805056773,0,0,0,0,0
201804261805056934,0,0,0,0,0
201804261805057105,0,0,0,0,0
201804261805057434,0,0,0,0,0
201804261805057609,0,0,0,0,0
201804261805057765,0,0,0,0,0
201804261805057931,0,0,0,0,0
201804261805058098,0,0,0,0,0
201804261805058448,0,0,0,0,0
201804261805058599,0,0,0,0,0
201804261805058768,0,0,0,0,0
201804261805058942,0,0,0,0,0
201804261805059103,0,0,0,0,0
201804261805059433,0,0,0,0,0
201804261805059599,0,0,0,0,0
201804261805059765,0,0,0,0,0
201804261805059934,0,0,0,0,0
201804261805060104,0,0,0,0,0
201804261805060427,0,0,0,0,0
201804261805060599,0,0,0,0,0
201804261805060778,0,0,0,0,0
201804261805060932,0,0,0,0,0
201804261805061099,0,0,0,0,0
201804261805061432,0,0,0,0,0
201804261805061602,0,0,0,0,0
201804261805061766,0,0,0,0,0
201804261805061932,0,0,0,0,0
201804261805062098,0,0,0,0,0
201804261805062442,0,0,0,0,0
201804261805062599,0,0,0,0,0
201804261805062767,0,0,0,0,0
201804261805062930,0,0,0,0,0
201804261805063102,0,0,0,0,0
201804261805063430,0,0,0,0,0
201804261805063599,0,0,0,0,0
201804261805063780,0,0,0,0,0
201804261805063931,0,0,0,0,0
201804261805064098,0,0,0,0,0
201804261805064431,0,0,0,0,0
201804261805064601,0,0,0,0,0
201804261805064766,0,0,0,0,0
201804261805064930,0,0,0,0,0
201804261805065098,0,0,0,0,0
201804261805065432,0,0,0,0,0
201804261805065596,0,0,0,0,0
201804261805065762,0,0,0,0,0
201804261805065929,0,0,0,0,0
201804261805066096,0,0,0,0,0
201804261805066431,0,0,0,0,0
201804261805066615,0,0,0,0,0
201804261805066766,0,0,0,0,0
201804261805066930,0,0,0,0,0
201804261805067097,0,0,0,0,0
201804261805067429,0,0,0,0,0
201804261805067592,0,0,0,0,0
201804261805067767,0,0,0,0,0
201804261805067934,0,0,0,0,0
201804261805068097,0,0,0,0,0
201804261805068428,0,0,0,0,0
201804261805068604,0,0,0,0,0
201804261805068768,0,0,0,0,0
201804261805068933,0,0,0,0,0
201804261805069102,0,0,0,0,0
201804261805069430,0,0,0,0,0
201804261805069602,0,0,0,0,0
201804261805069765,0,0,0,0,0
201804261805069929,0,0,0,0,0
201804261805070101,0,0,0,0,0
201804261805070425,0,0,0,0,0
201804261805070608,0,0,0,0,0
201804261805070770,0,0,0,0,0
201804261805070929,0,0,0,0,0
201804261805071102,0,0,0,0,0
201804261805071437,0,0,0,0,0
201804261805071591,0,0,0,0,0
201804261805071765,0,0,0,0,0
201804261805071928,0,0,0,0,0
201804261805072096,0,0,0,0,0
201804261805072427,0,0,0,0,0
201804261805072596,0,0,0,0,0
201804261805072773,0,0,0,0,0
201804261805072929,0,0,0,0,0
201804261805073096,0,0,0,0,0
201804261805073291,0,0,0,0,0
201804261805073601,0,0,0,0,0
201804261805073766,0,0,0,0,0
201804261805073929,0,0,0,0,0
201804261805074105,0,0,0,0,0
201804261805074429,0,0,0,0,0
201804261805074610,0,0,0,0,0
201804261805074769,0,0,0,0,0
201804261805074929,0,0,0,0,0
201804261805075100,0,0,0,0,0
201804261805075427,0,0,0,0,0
201804261805075590,0,0,0,0,0
201804261805075766,0,0,0,0,0
201804261805075926,0,0,0,0,0
201804261805076098,0,0,0,0,0
201804261805076433,0,0,0,0,0
201804261805076598,0,0,0,0,0
201804261805076764,0,0,0,0,0
201804261805076932,0,0,0,0,0
201804261805077102,0,0,0,0,0
201804261805077429,0,0,0,0,0
201804261805077599,0,0,0,0,0
201804261805077765,0,0,0,0,0
201804261805077928,0,0,0,0,0
201804261805078094,0,0,0,0,0
201804261805078431,0,0,0,0,0
201804261805078601,0,0,0,0,0
201804261805078775,0,0,0,0,0
201804261805078943,0,0,0,0,0
201804261805079092,0,0,0,0,0
201804261805079427,0,0,0,0,0
201804261805079594,0,0,0,0,0
201804261805079769,0,0,0,0,0
201804261805079935,0,0,0,0,0
201804261805080098,0,0,0,0,0
201804261805080431,0,0,0,0,0
201804261805080602,0,0,0,0,0
201804261805080769,0,0,0,0,0
201804261805080928,0,0,0,0,0
201804261805081098,0,0,0,0,0
201804261805081427,0,0,0,0,0
201804261805081592,0,0,0,0,0
201804261805081783,0,0,0,0,0
201804261805081926,0,0,0,0,0
201804261805082089,0,0,0,0,0
201804261805082431,0,0,0,0,0
201804261805082594,0,0,0,0,0
201804261805082761,0,0,0,0,0
201804261805082938,0,0,0,0,0
201804261805083104,0,0,0,0,0
201804261805083423,0,0,0,0,0
201804261805083598,0,0,0,0,0
201804261805083760,0,0,0,0,0
201804261805083924,0,0,0,0,0
201804261805084095,0,0,0,0,0
201804261805084430,0,0,0,0,0
201804261805084600,0,0,0,0,0
201804261805084765,0,0,0,0,0
201804261805084940,0,0,0,0,0
201804261805085095,0,0,0,0,0
201804261805085427,0,0,0,0,0
201804261805085594,0,0,0,0,0
201804261805085760,0,0,0,0,0
201804261805085925,0,0,0,0,0
201804261805086096,0,0,0,0,0
201804261805086424,0,0,0,0,0
201804261805086596,0,0,0,0,0
201804261805086763,0,0,0,0,0
201804261805086925,0,0,0,0,0
201804261805087095,0,0,0,0,0
201804261805087431,0,0,0,0,0
201804261805087592,0,0,0,0,0
201804261805087759,0,0,0,0,0
201804261805087936,0,0,0,0,0
201804261805088092,0,0,0,0,0
201804261805088429,0,0,0,0,0
201804261805088591,0,0,0,0,0
201804261805088759,0,0,0,0,0
201804261805088931,0,0,0,0,0
201804261805089092,0,0,0,0,0
201804261805089425,0,0,0,0,0
201804261805089602,0,0,0,0,0
201804261805089762,0,0,0,0,0
201804261805089925,0,0,0,0,0
201804261805090092,0,0,0,0,0
201804261805090430,0,0,0,0,0
201804261805090591,0,0,0,0,0
201804261805090762,0,0,0,0,0
201804261805090937,0,0,0,0,0
201804261805091093,0,0,0,0,0
201804261805091428,0,0,0,0,0
201804261805091595,0,0,0,0,0
201804261805091763,0,0,0,0,0
201804261805091929,0,0,0,0,0
201804261805092095,0,0,0,0,0
201804261805092423,0,0,0,0,0
201804261805092592,0,0,0,0,0
201804261805092757,0,0,0,0,0
201804261805092930,0,0,0,0,0
201804261805093106,0,0,0,0,0
201804261805093428,0,0,0,0,0
201804261805093594,0,0,0,0,0
201804261805093761,0,0,0,0,0
201804261805093925,0,0,0,0,0
201804261805094090,0,0,0,0,0
201804261805094424,0,0,0,0,0
201804261805094594,0,0,0,0,0
201804261805094758,0,0,0,0,0
201804261805094924,0,0,0,0,0
201804261805095090,0,0,0,0,0
201804261805095436,0,0,0,0,0
201804261805095592,0,0,0,0,0
201804261805095754,0,0,0,0,0
201804261805095927,0,0,0,0,0
201804261805096090,0,0,0,0,0
201804261805096422,0,0,0,0,0
201804261805096594,0,0,0,0,0
201804261805096757,0,0,0,0,0
201804261805096923,0,0,0,0,0
201804261805097092,0,0,0,0,0
201804261805097423,0,0,0,0,0
201804261805097595,0,0,0,0,0
201804261805097757,0,0,0,0,0
201804261805097924,0,0,0,0,0
201804261805098097,0,0,0,0,0
201804261805098423,0,0,0,0,0
201804261805098593,0,0,0,0,0
201804261805098760,0,0,0,0,0
201804261805098925,0,0,0,0,0
201804261805099090,0,0,0,0,0
