timestamp,up,down,left,right,fire
201804261751269346,0,0,0,0,0
201804261751269511,0,0,0,0,0
201804261751269684,0,0,0,0,0
201804261751270012,0,0,0,0,0
201804261751270185,0,0,0,0,0
201804261751270342,0,0,0,0,0
201804261751270512,0,0,0,0,0
201804261751270679,0,0,0,0,0
201804261751271012,0,0,0,0,0
201804261751271184,0,0,0,0,0
201804261751271347,0,0,0,0,0
201804261751271519,0,0,0,0,0
201804261751271679,0,0,0,0,0
201804261751272010,0,0,0,0,0
201804261751272191,0,0,0,0,0
201804261751272349,0,0,0,0,0
201804261751272515,0,0,0,0,0
201804261751272690,0,0,0,0,0
201804261751273011,0,0,0,0,0
201804261751273193,0,0,0,0,0
201804261751273352,0,0,0,0,0
201804261751273516,0,0,0,0,0
201804261751273678,0,0,0,0,0
201804261751274011,0,0,0,0,0
201804261751274176,0,0,0,0,0
201804261751274345,0,0,0,0,0
201804261751274511,0,0,0,0,0
201804261751274677,0,0,0,0,0
201804261751275011,0,0,0,0,0
201804261751275181,0,0,0,0,0
201804261751275341,0,0,0,0,0
201804261751275517,0,0,0,0,0
201804261751275677,0,0,0,0,0
201804261751276011,0,0,0,0,0
201804261751276180,0,0,0,0,0
201804261751276343,0,0,0,0,0
201804261751276506,0,0,0,0,0
201804261751276677,0,0,0,0,0
201804261751277013,0,0,0,0,0
201804261751277181,0,0,0,0,0
201804261751277349,0,0,0,0,0
201804261751277510,0,0,0,0,0
201804261751277674,0,0,0,0,0
201804261751278015,0,0,0,0,0
201804261751278181,0,0,0,0,0
201804261751278348,0,0,0,0,0
201804261751278515,0,0,0,0,0
201804261751278677,0,0,0,0,0
201804261751279005,0,0,0,0,0
201804261751279182,0,0,0,0,0
201804261751279344,0,0,0,0,0
201804261751279508,0,0,0,0,0
201804261751279677,0,0,0,0,0
201804261751280010,0,0,0,0,0
201804261751280175,0,0,0,0,0
201804261751280347,0,0,0,0,0
201804261751280511,0,0,0,0,0
201804261751280676,0,0,0,0,0
201804261751281008,0,0,0,0,0
201804261751281176,0,0,0,0,0
201804261751281341,0,0,0,0,0
201804261751281509,0,0,0,0,0
201804261751281677,0,0,0,0,0
201804261751282010,0,0,0,0,0
201804261751282181,0,0,0,0,0
201804261751282340,0,0,0,0,0
201804261751282512,0,0,0,0,0
201804261751282680,0,0,0,0,0
201804261751283007,0,0,0,0,0
201804261751283179,0,0,0,0,0
201804261751283348,0,0,0,0,0
201804261751283509,0,0,0,0,0
201804261751283676,0,0,0,0,0
201804261751284009,0,0,0,0,0
201804261751284171,0,0,0,0,0
201804261751284346,0,0,0,0,0
201804261751284516,0,0,0,0,0
201804261751284675,0,0,0,0,0
201804261751285004,0,0,0,0,0
201804261751285180,0,0,0,0,0
201804261751285342,0,0,0,0,0
201804261751285507,0,0,0,0,0
201804261751285679,0,0,0,0,0
201804261751286004,0,0,0,0,0
201804261751286180,0,0,0,0,0
201804261751286342,0,0,0,0,0
201804261751286508,0,0,0,0,0
201804261751286673,0,0,0,0,0
201804261751287007,0,0,0,0,0
201804261751287177,0,0,0,0,0
201804261751287341,0,0,0,0,0
201804261751287508,0,0,0,0,0
201804261751287675,0,0,0,0,0
201804261751288012,0,0,0,0,0
201804261751288176,0,0,0,0,0
201804261751288345,0,0,0,0,0
201804261751288510,0,0,0,0,0
201804261751288673,0,0,0,0,0
201804261751289006,0,0,0,0,0
201804261751289174,0,0,0,0,0
201804261751289337,0,0,0,0,0
201804261751289511,0,0,0,0,0
201804261751289677,0,0,0,0,0
201804261751290007,0,0,0,0,0
201804261751290175,0,0,0,0,0
201804261751290340,0,0,0,0,0
201804261751290508,0,0,0,0,0
201804261751290678,0,0,0,0,0
201804261751291009,0,0,0,0,0
201804261751291173,0,0,0,0,0
201804261751291341,0,0,0,0,0
201804261751291507,0,0,0,0,0
201804261751291672,0,0,0,0,0
201804261751292008,0,0,0,0,0
201804261751292174,0,0,0,0,0
201804261751292341,0,0,0,0,0
201804261751292509,0,0,0,0,0
201804261751292673,0,0,0,0,0
201804261751293005,0,0,0,0,0
201804261751293176,0,0,0,0,0
201804261751293345,0,0,0,0,0
201804261751293507,0,0,0,0,0
201804261751293677,0,0,0,0,0
201804261751294002,0,0,0,0,0
201804261751294173,0,0,0,0,0
201804261751294340,0,0,0,0,0
201804261751294508,0,0,0,0,0
201804261751294675,0,0,0,0,0
201804261751295007,0,0,0,0,0
201804261751295175,0,0,0,0,0
201804261751295341,0,0,0,0,0
201804261751295507,0,0,0,0,0
201804261751295671,0,0,0,0,0
201804261751296017,0,0,0,0,0
201804261751296171,0,0,0,0,0
201804261751296339,0,0,0,0,0
201804261751296509,0,0,0,0,0
201804261751296672,0,0,0,0,0
201804261751297010,0,0,0,0,0
201804261751297177,0,0,0,0,0
201804261751297337,0,0,0,0,0
201804261751297510,0,0,0,0,0
201804261751297677,0,0,0,0,0
201804261751298011,0,0,0,0,0
201804261751298172,0,0,0,0,0
201804261751298338,0,0,0,0,0
201804261751298503,0,0,0,0,0
201804261751298674,0,0,0,0,0
201804261751299004,0,0,0,0,0
201804261751299172,0,0,0,0,0
201804261751299341,0,0,0,0,0
201804261751299506,0,0,0,0,0
201804261751299673,0,0,0,0,0
201804261751300003,0,0,0,0,0
201804261751300175,0,0,0,0,0
201804261751300339,0,0,0,0,0
201804261751300505,0,0,0,0,0
201804261751300669,0,0,0,0,0
201804261751301002,0,0,0,0,0
201804261751301169,0,0,0,0,0
201804261751301338,0,0,0,0,0
201804261751301499,0,0,0,0,0
201804261751301676,0,0,0,0,0
201804261751302008,0,0,0,0,0
201804261751302171,0,0,0,0,0
201804261751302337,0,0,0,0,0
201804261751302505,0,0,0,0,0
201804261751302670,0,0,0,0,0
201804261751303004,0,0,0,0,0
201804261751303169,0,0,0,0,0
201804261751303338,0,0,0,0,0
201804261751303509,0,0,0,0,0
201804261751303670,0,0,0,0,0
201804261751304000,0,0,0,0,0
201804261751304170,0,0,0,0,0
201804261751304336,0,0,0,0,0
201804261751304500,0,0,0,0,0
201804261751304665,0,0,0,0,0
201804261751305005,0,0,0,0,0
201804261751305171,0,0,0,0,0
201804261751305347,0,0,0,0,0
201804261751305504,0,0,0,0,0
201804261751305670,0,0,0,0,0
201804261751306000,0,0,0,0,0
201804261751306170,0,0,0,0,0
201804261751306336,0,0,0,0,0
201804261751306504,0,0,0,0,0
201804261751306670,0,0,0,0,0
201804261751307001,0,0,0,0,0
201804261751307170,0,0,0,0,0
201804261751307337,0,0,0,0,0
201804261751307512,0,0,0,0,0
201804261751307677,0,0,0,0,0
201804261751308001,0,0,0,0,0
201804261751308195,0,0,0,0,0
201804261751308345,0,0,0,0,0
201804261751308510,0,0,0,0,0
201804261751308669,0,0,0,0,0
201804261751309004,0,0,0,0,0
201804261751309174,0,0,0,0,0
201804261751309338,0,0,0,0,0
201804261751309515,0,0,0,0,0
201804261751309694,0,0,0,0,0
201804261751310003,0,0,0,0,0
201804261751310175,0,0,0,0,0
201804261751310341,0,0,0,0,0
201804261751310504,0,0,0,0,0
201804261751310671,0,0,0,0,0
201804261751311004,0,0,0,0,0
201804261751311170,0,0,0,0,0
201804261751311336,0,0,0,0,0
201804261751311505,0,0,0,0,0
201804261751311669,0,0,0,0,0
201804261751312016,0,0,0,0,0
201804261751312173,0,0,0,0,0
201804261751312335,0,0,0,0,0
201804261751312495,0,0,0,0,0
201804261751312685,0,0,0,0,0
201804261751313000,0,0,0,0,0
201804261751313173,0,0,0,0,0
201804261751313336,0,0,0,0,0
201804261751313503,0,0,0,0,0
201804261751313671,0,0,0,0,0
201804261751314002,0,0,0,0,0
201804261751314168,0,0,0,0,0
201804261751314335,0,0,0,0,0
201804261751314501,0,0,0,0,0
201804261751314670,0,0,0,0,0
201804261751315004,0,0,0,0,0
201804261751315168,0,0,0,0,0
201804261751315339,0,0,0,0,0
201804261751315502,0,0,0,0,0
201804261751315671,0,0,0,0,0
201804261751315999,0,0,0,0,0
201804261751316169,0,0,0,0,0
201804261751316335,0,0,0,0,0
201804261751316502,0,0,0,0,0
201804261751316667,0,0,0,0,0
201804261751317002,0,0,0,0,0
201804261751317168,0,0,0,0,0
201804261751317332,0,0,0,0,0
201804261751317501,0,0,0,0,0
201804261751317677,0,0,0,0,0
201804261751318004,0,0,0,0,0
201804261751318170,0,0,0,0,0
201804261751318331,0,0,0,0,0
201804261751318498,0,0,0,0,0
201804261751318671,0,0,0,0,0
201804261751318999,0,0,0,0,0
201804261751319172,0,0,0,0,0
201804261751319334,0,0,0,0,0
201804261751319502,0,0,0,0,0
201804261751319672,0,0,0,0,0
201804261751320004,0,0,0,0,0
201804261751320172,0,0,0,0,0
201804261751320335,0,0,0,0,0
201804261751320509,0,0,0,0,0
201804261751320670,0,0,0,0,0
201804261751321000,0,0,0,0,0
201804261751321167,0,0,0,0,0
201804261751321337,0,0,0,0,0
201804261751321496,0,0,0,0,0
201804261751321666,0,0,0,0,0
201804261751321999,0,0,0,0,0
201804261751322166,0,0,0,0,0
201804261751322339,0,0,0,0,0
201804261751322502,0,0,0,0,0
201804261751322669,0,0,0,0,0
201804261751323001,0,0,0,0,0
201804261751323166,0,0,0,0,0
201804261751323333,0,0,0,0,0
201804261751323498,0,0,0,0,0
201804261751323670,0,0,0,0,0
201804261751323999,0,0,0,0,0
201804261751324166,0,0,0,0,0
201804261751324325,0,0,0,0,0
201804261751324502,0,0,0,0,0
201804261751324667,0,0,0,0,0
201804261751325003,0,0,0,0,0
201804261751325166,0,0,0,0,0
201804261751325342,0,0,0,0,0
201804261751325502,0,0,0,0,0
201804261751325672,0,0,0,0,0
201804261751326004,0,0,0,0,0
201804261751326168,0,0,0,0,0
201804261751326334,0,0,0,0,0
201804261751326496,0,0,0,0,0
201804261751326670,0,0,0,0,0
201804261751326998,0,0,0,0,0
201804261751327171,0,0,0,0,0
201804261751327337,0,0,0,0,0
201804261751327507,0,0,0,0,0
201804261751327669,0,0,0,0,0
201804261751327998,0,0,0,0,0
201804261751328169,0,0,0,0,0
201804261751328330,0,0,0,0,0
201804261751328503,0,0,0,0,0
201804261751328666,0,0,0,0,0
201804261751328998,0,0,0,0,0
201804261751329165,0,0,0,0,0
201804261751329332,0,0,0,0,0
201804261751329501,0,0,0,0,0
201804261751329667,0,0,0,0,0
201804261751329998,0,0,0,0,0
201804261751330169,0,0,0,0,0
201804261751330332,0,0,0,0,0
201804261751330498,0,0,0,0,0
201804261751330668,0,0,0,0,0
201804261751331003,0,0,0,0,0
201804261751331169,0,0,0,0,0
201804261751331338,0,0,0,0,0
201804261751331495,0,0,0,0,0
201804261751331670,0,0,0,0,0
201804261751331998,0,0,0,0,0
201804261751332165,0,0,0,0,0
201804261751332335,0,0,0,0,0
201804261751332503,0,0,0,0,0
201804261751332671,0,0,0,0,0
201804261751332997,0,0,0,0,0
201804261751333176,0,0,0,0,0
201804261751333330,0,0,0,0,0
201804261751333493,0,0,0,0,0
201804261751333671,0,0,0,0,0
201804261751333997,0,0,0,0,0
201804261751334167,0,0,0,0,0
201804261751334333,0,0,0,0,0
201804261751334496,0,0,0,0,0
201804261751334668,0,0,0,0,0
201804261751334995,0,0,0,0,0
201804261751335171,0,0,0,0,0
201804261751335335,0,0,0,0,0
201804261751335498,0,0,0,0,0
201804261751335671,0,0,0,0,0
201804261751336001,0,0,0,0,0
201804261751336170,0,0,0,0,0
201804261751336340,0,0,0,0,0
201804261751336498,0,0,0,0,0
201804261751336665,0,0,0,0,0
201804261751336995,0,0,0,0,0
201804261751337170,0,0,0,0,0
201804261751337335,0,0,0,0,0
201804261751337515,0,0,0,0,0
201804261751337667,0,0,0,0,0
201804261751337996,0,0,0,0,0
201804261751338163,0,0,0,0,0
201804261751338336,0,0,0,0,0
201804261751338496,0,0,0,0,0
201804261751338668,0,0,0,0,0
201804261751338996,0,0,0,0,0
201804261751339163,0,0,0,0,0
201804261751339330,0,0,0,0,0
201804261751339499,0,0,0,0,0
201804261751339670,0,0,0,0,0
201804261751339996,0,0,0,0,0
201804261751340168,0,0,0,0,0
201804261751340332,0,0,0,0,0
201804261751340495,0,0,0,0,0
201804261751340664,0,0,0,0,0
201804261751340996,0,0,0,0,0
201804261751341167,0,0,0,0,0
201804261751341334,0,0,0,0,0
201804261751341493,0,0,0,0,0
201804261751341662,0,0,0,0,0
201804261751341997,0,0,0,0,0
201804261751342159,0,0,0,0,0
201804261751342330,0,0,0,0,0
201804261751342499,0,0,0,0,0
201804261751342660,0,0,0,0,0
201804261751342995,0,0,0,0,0
201804261751343162,0,0,0,0,0
201804261751343329,0,0,0,0,0
201804261751343500,0,0,0,0,0
201804261751343666,0,0,0,0,0
201804261751344003,0,0,0,0,0
201804261751344166,0,0,0,0,0
201804261751344327,0,0,0,0,0
201804261751344494,0,0,0,0,0
201804261751344662,0,0,0,0,0
201804261751344999,0,0,0,0,0
201804261751345171,0,0,0,0,0
201804261751345324,0,0,0,0,0
201804261751345494,0,0,0,0,0
201804261751345661,0,0,0,0,0
201804261751346006,0,0,0,0,0
201804261751346169,0,0,0,0,0
201804261751346326,0,0,0,0,0
201804261751346494,0,0,0,0,0
201804261751346666,0,0,0,0,0
201804261751346993,0,0,0,0,0
201804261751347160,0,0,0,0,0
201804261751347327,0,0,0,0,0
201804261751347499,0,0,0,0,0
201804261751347660,0,0,0,0,0
201804261751347995,0,0,0,0,0
201804261751348170,0,0,0,0,0
201804261751348326,0,0,0,0,0
201804261751348500,0,0,0,0,0
201804261751348661,0,0,0,0,0
201804261751348998,0,0,0,0,0
201804261751349174,0,0,0,0,0
201804261751349330,0,0,0,0,0
201804261751349490,0,0,0,0,0
201804261751349666,0,0,0,0,0
201804261751349993,0,0,0,0,0
201804261751350165,0,0,0,0,0
201804261751350332,0,0,0,0,0
201804261751350498,0,0,0,0,0
201804261751350665,0,0,0,0,0
201804261751351007,0,0,0,0,0
201804261751351170,0,0,0,0,0
201804261751351326,0,0,0,0,0
201804261751351498,0,0,0,0,0
201804261751351659,0,0,0,0,0
201804261751351995,0,0,0,0,0
201804261751352160,0,0,0,0,0
201804261751352325,0,0,0,0,0
201804261751352494,0,0,0,0,0
201804261751352665,0,0,0,0,0
201804261751352996,0,0,0,0,0
201804261751353173,0,0,0,0,0
201804261751353326,0,0,0,0,0
201804261751353492,0,0,0,0,0
201804261751353660,0,0,0,0,0
201804261751353995,0,0,0,0,0
201804261751354159,0,0,0,0,0
201804261751354326,0,0,0,0,0
201804261751354497,0,0,0,0,0
201804261751354668,0,0,0,0,0
201804261751354991,0,0,0,0,0
201804261751355159,0,0,0,0,0
201804261751355332,0,0,0,0,0
201804261751355498,0,0,0,0,0
201804261751355658,0,0,0,0,0
201804261751355996,0,0,0,0,0
201804261751356163,0,0,0,0,0
201804261751356330,0,0,0,0,0
201804261751356501,0,0,0,0,0
201804261751356656,0,0,0,0,0
201804261751356996,0,0,0,0,0
201804261751357173,0,0,0,0,0
201804261751357325,0,0,0,0,0
201804261751357502,0,0,0,0,0
201804261751357673,0,0,0,0,0
201804261751357995,0,0,0,0,0
201804261751358168,0,0,0,0,0
201804261751358330,0,0,0,0,0
201804261751358490,0,0,0,0,0
201804261751358658,0,0,0,0,0
201804261751358996,0,0,0,0,0
201804261751359160,0,0,0,0,0
201804261751359324,0,0,0,0,0
201804261751359493,0,0,0,0,0
201804261751359659,0,0,0,0,0
201804261751359996,0,0,0,0,0
201804261751360159,0,0,0,0,0
201804261751360320,0,0,0,0,0
201804261751360490,0,0,0,0,0
201804261751360658,0,0,0,0,0
201804261751361004,0,0,0,0,0
201804261751361160,0,0,0,0,0
201804261751361328,0,0,0,0,0
201804261751361494,0,0,0,0,0
201804261751361828,0,0,0,0,0
201804261751361988,0,0,0,0,0
201804261751362158,0,0,0,0,0
201804261751362329,0,0,0,0,0
201804261751362499,0,0,0,0,0
201804261751362665,0,0,0,0,0
201804261751362996,0,0,0,0,0
201804261751363161,0,0,0,0,0
201804261751363325,0,0,0,0,0
201804261751363491,0,0,0,0,0
201804261751363662,0,0,0,0,0
201804261751363995,0,0,0,0,0
201804261751364162,0,0,0,0,0
201804261751364320,0,0,0,0,0
201804261751364487,0,0,0,0,0
201804261751364827,0,0,0,0,0
201804261751364991,0,0,0,0,0
201804261751365165,0,0,0,0,0
201804261751365324,0,0,0,0,0
201804261751365496,0,0,0,0,0
201804261751365660,0,0,0,0,0
201804261751365993,0,0,0,0,0
201804261751366161,0,0,0,0,0
201804261751366322,0,0,0,0,0
201804261751366487,0,0,0,0,0
201804261751366657,0,0,0,0,0
201804261751366994,0,0,0,0,0
201804261751367158,0,0,0,0,0
201804261751367322,0,0,0,0,0
201804261751367489,0,0,0,0,0
201804261751367825,0,0,0,0,0
201804261751367990,0,0,0,0,0
201804261751368160,0,0,0,0,0
201804261751368322,0,0,0,0,0
201804261751368487,0,0,0,0,0
201804261751368662,0,0,0,0,0
201804261751368989,0,0,0,0,0
201804261751369158,0,0,0,0,0
201804261751369322,0,0,0,0,0
201804261751369488,0,0,0,0,0
201804261751369827,0,0,0,0,0
201804261751370003,0,0,0,0,0
201804261751370160,0,0,0,0,0
201804261751370323,0,0,0,0,0
201804261751370488,0,0,0,0,0
201804261751370833,0,0,0,0,0
201804261751370988,0,0,0,0,0
201804261751371160,0,0,0,0,0
201804261751371320,0,0,0,0,0
201804261751371493,0,0,0,0,0
201804261751371822,0,0,0,0,0
201804261751371987,0,0,0,0,0
201804261751372162,0,0,0,0,0
201804261751372325,0,0,0,0,0
201804261751372488,0,0,0,0,0
201804261751372659,0,0,0,0,0
201804261751372989,0,0,0,0,0
201804261751373161,0,0,0,0,0
201804261751373323,0,0,0,0,0
201804261751373489,0,0,0,0,0
201804261751373662,0,0,0,0,0
201804261751373984,0,0,0,0,0
201804261751374168,0,0,0,0,0
201804261751374318,0,0,0,0,0
201804261751374484,0,0,0,0,0
201804261751374825,0,0,0,0,0
201804261751374987,0,0,0,0,0
201804261751375158,0,0,0,0,0
201804261751375330,0,0,0,0,0
201804261751375490,0,0,0,0,0
201804261751375824,0,0,0,0,0
201804261751375986,0,0,0,0,0
201804261751376160,0,0,0,0,0
201804261751376316,0,0,0,0,0
201804261751376485,0,0,0,0,0
201804261751376826,0,0,0,0,0
201804261751376991,0,0,0,0,0
201804261751377156,0,0,0,0,0
201804261751377320,0,0,0,0,0
201804261751377501,0,0,0,0,0
201804261751377819,0,0,0,0,0
201804261751377994,0,0,0,0,0
201804261751378166,0,0,0,0,0
201804261751378315,0,0,0,0,0
201804261751378487,0,0,0,0,0
201804261751378818,0,0,0,0,0
201804261751378987,0,0,0,0,0
201804261751379157,0,0,0,0,0
201804261751379321,0,0,0,0,0
201804261751379484,0,0,0,0,0
201804261751379820,0,0,0,0,0
201804261751379992,0,0,0,0,0
201804261751380159,0,0,0,0,0
201804261751380321,0,0,0,0,0
201804261751380486,0,0,0,0,0
201804261751380820,0,0,0,0,0
201804261751380986,0,0,0,0,0
201804261751381157,0,0,0,0,0
201804261751381323,0,0,0,0,0
201804261751381486,0,0,0,0,0
201804261751381818,0,0,0,0,0
201804261751382003,0,0,0,0,0
201804261751382157,0,0,0,0,0
201804261751382318,0,0,0,0,0
201804261751382490,0,0,0,0,0
201804261751382662,0,0,0,0,0
201804261751382985,0,0,0,0,0
201804261751383153,0,0,0,0,0
201804261751383320,0,0,0,0,0
201804261751383485,0,0,0,0,0
201804261751383820,0,0,0,0,0
201804261751383990,0,0,0,0,0
201804261751384155,0,0,0,0,0
201804261751384322,0,0,0,0,0
201804261751384490,0,0,0,0,0
201804261751384818,0,0,0,0,0
201804261751384993,0,0,0,0,0
201804261751385154,0,0,0,0,0
201804261751385320,0,0,0,0,0
201804261751385495,0,0,0,0,0
201804261751385824,0,0,0,0,0
201804261751385985,0,0,0,0,0
201804261751386154,0,0,0,0,0
201804261751386318,0,0,0,0,0
201804261751386481,0,0,0,0,0
201804261751386668,0,0,0,0,0
201804261751386985,0,0,0,0,0
201804261751387155,0,0,0,0,0
201804261751387319,0,0,0,0,0
201804261751387483,0,0,0,0,0
201804261751387819,0,0,0,0,0
201804261751387984,0,0,0,0,0
201804261751388150,0,0,0,0,0
201804261751388318,0,0,0,0,0
201804261751388491,0,0,0,0,0
201804261751388818,0,0,0,0,0
201804261751388990,0,0,0,0,0
201804261751389170,0,0,0,0,0
201804261751389323,0,0,0,0,0
201804261751389488,0,0,0,0,0
201804261751389819,0,0,0,0,0
201804261751389989,0,0,0,0,0
201804261751390155,0,0,0,0,0
201804261751390317,0,0,0,0,0
201804261751390486,0,0,0,0,0
201804261751390813,0,0,0,0,0
201804261751390999,0,0,0,0,0
201804261751391153,0,0,0,0,0
201804261751391317,0,0,0,0,0
201804261751391485,0,0,0,0,0
201804261751391817,0,0,0,0,0
201804261751391988,0,0,0,0,0
201804261751392155,0,0,0,0,0
201804261751392317,0,0,0,0,0
201804261751392491,0,0,0,0,0
201804261751392820,0,0,0,0,0
201804261751392992,0,0,0,0,0
201804261751393151,0,0,0,0,0
201804261751393320,0,0,0,0,0
201804261751393489,0,0,0,0,0
201804261751393815,0,0,0,0,0
201804261751393983,0,0,0,0,0
201804261751394152,0,0,0,0,0
201804261751394316,0,0,0,0,0
201804261751394487,0,0,0,0,0
201804261751394664,0,0,0,0,0
201804261751394990,0,0,0,0,0
201804261751395152,0,0,0,0,0
201804261751395320,0,0,0,0,0
201804261751395488,0,0,0,0,0
201804261751395817,0,0,0,0,0
201804261751395988,0,0,0,0,0
201804261751396150,0,0,0,0,0
201804261751396317,0,0,0,0,0
201804261751396483,0,0,0,0,0
201804261751396815,0,0,0,0,0
201804261751396982,0,0,0,0,0
201804261751397150,0,0,0,0,0
201804261751397318,0,0,0,0,0
201804261751397483,0,0,0,0,0
201804261751397814,0,0,0,0,0
201804261751397987,0,0,0,0,0
201804261751398156,0,0,0,0,0
201804261751398315,0,0,0,0,0
201804261751398481,0,0,0,0,0
201804261751398820,0,0,0,0,0
201804261751398977,0,0,0,0,0
201804261751399147,0,0,0,0,0
201804261751399314,0,0,0,0,0
201804261751399481,0,0,0,0,0
201804261751399816,0,0,0,0,0
201804261751399987,0,0,0,0,0
201804261751400150,0,0,0,0,0
201804261751400314,0,0,0,0,0
201804261751400481,0,0,0,0,0
201804261751400813,0,0,0,0,0
201804261751400978,0,0,0,0,0
201804261751401148,0,0,0,0,0
201804261751401311,0,0,0,0,0
201804261751401481,0,0,0,0,0
201804261751401820,0,0,0,0,0
201804261751401986,0,0,0,0,0
201804261751402149,0,0,0,0,0
201804261751402314,0,0,0,0,0
201804261751402481,0,0,0,0,0
201804261751402814,0,0,0,0,0
201804261751402982,0,0,0,0,0
201804261751403162,0,0,0,0,0
201804261751403323,0,0,0,0,0
201804261751403483,0,0,0,0,0
201804261751403814,0,0,0,0,0
201804261751403984,0,0,0,0,0
201804261751404153,0,0,0,0,0
201804261751404312,0,0,0,0,0
201804261751404480,0,0,0,0,0
201804261751404815,0,0,0,0,0
201804261751404976,0,0,0,0,0
201804261751405154,0,0,0,0,0
201804261751405316,0,0,0,0,0
201804261751405482,0,0,0,0,0
201804261751405813,0,0,0,0,0
201804261751405978,0,0,0,0,0
201804261751406153,0,0,0,0,0
201804261751406313,0,0,0,0,0
201804261751406484,0,0,0,0,0
201804261751406818,0,0,0,0,0
201804261751406989,0,0,0,0,0
201804261751407150,0,0,0,0,0
201804261751407315,0,0,0,0,0
201804261751407480,0,0,0,0,0
201804261751407822,0,0,0,0,0
201804261751407977,0,0,0,0,0
201804261751408150,0,0,0,0,0
201804261751408330,0,0,0,0,0
201804261751408484,0,0,0,0,0
201804261751408812,0,0,0,0,0
201804261751408984,0,0,0,0,0
201804261751409157,0,0,0,0,0
201804261751409315,0,0,0,0,0
201804261751409485,0,0,0,0,0
201804261751409813,0,0,0,0,0
201804261751409983,0,0,0,0,0
201804261751410147,0,0,0,0,0
201804261751410310,0,0,0,0,0
201804261751410484,0,0,0,0,0
201804261751410817,0,0,0,0,0
201804261751410979,0,0,0,0,0
201804261751411150,0,0,0,0,0
201804261751411325,0,0,0,0,0
201804261751411482,0,0,0,0,0
201804261751411810,0,0,0,0,0
201804261751411987,0,0,0,0,0
201804261751412152,0,0,0,0,0
201804261751412317,0,0,0,0,0
201804261751412497,0,0,0,0,0
201804261751412815,0,0,0,0,0
201804261751412981,0,0,0,0,0
201804261751413166,0,0,0,0,0
201804261751413315,0,0,0,0,0
201804261751413483,0,0,0,0,0
201804261751413660,0,0,0,0,0
201804261751413983,0,0,0,0,0
201804261751414151,0,0,0,0,0
201804261751414310,0,0,0,0,0
201804261751414483,0,0,0,0,0
201804261751414813,0,0,0,0,0
201804261751414984,0,0,0,0,0
201804261751415148,0,0,0,0,0
201804261751415316,0,0,0,0,0
201804261751415480,0,0,0,0,0
201804261751415823,0,0,0,0,0
201804261751415980,0,0,0,0,0
201804261751416154,0,0,0,0,0
201804261751416311,0,0,0,0,0
201804261751416480,0,0,0,0,0
201804261751416817,0,0,0,0,0
201804261751416975,0,0,0,0,0
201804261751417149,0,0,0,0,0
201804261751417312,0,0,0,0,0
201804261751417478,0,0,0,0,0
201804261751417815,0,0,0,0,0
201804261751417982,0,0,0,0,0
201804261751418144,0,0,0,0,0
201804261751418313,0,0,0,0,0
201804261751418480,0,0,0,0,0
201804261751418810,0,0,0,0,0
201804261751418981,0,0,0,0,0
201804261751419150,0,0,0,0,0
201804261751419315,0,0,0,0,0
201804261751419481,0,0,0,0,0
201804261751419818,0,0,0,0,0
201804261751419987,0,0,0,0,0
