timestamp,joy,anger,suprise
201805072050357820,0.0004858122,0.0006229918,88.58797
201805072050358481,0.0005624992,0.0006394422,86.82623
201805072050358986,0.0006656936,0.0005233879,83.72239
201805072050359488,0.0007478758,0.0003441967,85.67138
201805072050360151,0.0009192806,0.0001772232,83.57748
201805072050360653,0.0009477534,9.30461E-05,83.04513
201805072050361314,0.001273956,0.0001312285,74.4693
201805072050361986,0.001835999,0.0002200453,61.0131
201805072050362481,0.003602535,0.0003143304,47.99183
201805072050363143,0.004605039,0.0005817417,35.61651
201805072050363645,0.004235928,0.0004162447,40.90685
201805072050364146,0.00406715,0.0004414321,41.84205
201805072050364645,0.004825767,0.000814502,28.42975
201805072050365316,0.004603968,0.0006822727,33.25945
201805072050366146,0.005147156,0.0008061675,30.1827
201805072050366808,0.005084743,0.0007731635,31.38843
201805072050367149,0.004699853,0.0005146989,38.99706
201805072050367819,0.00482388,0.0006940797,35.37769
201805072050370847,0.00506226,0.0006998864,34.67127
201805072050371143,0.005443151,0.0008208299,31.45926
201805072050371815,0.005271196,0.0007499957,32.405
201805072050372462,0.007206793,0.001426115,22.00855
201805072050372692,0.005975951,0.001364823,22.61809
201805072050373284,0.00506795,0.001212661,25.40401
201805072050373815,0.005405251,0.001249487,27.0214
201805072050374312,0.005153669,0.001260882,25.32442
201805072050374978,0.005788959,0.001510529,22.32654
201805072050375470,0.005332148,0.001329056,24.06842
201805072050376146,0.006197728,0.001805631,19.07178
201805072050376643,0.006129091,0.001824735,18.30447
201805072050377310,0.005679921,0.001761453,17.01873
201805072050377976,0.005522503,0.001735435,14.56136
201805072050378643,0.00537976,0.001538894,15.21848
201805072050379140,0.005566207,0.00173386,12.76083
201805072050379811,0.005419977,0.001766731,12.60916
201805072050380478,0.005567535,0.001940076,10.75598
201805072050381310,0.005655221,0.001776689,9.857217
201805072050381812,0.005839007,0.002145078,8.527754
201805072050382473,0.006013435,0.002562233,6.222487
201805072050382976,0.005988222,0.002723726,5.682256
201805072050383643,0.005628396,0.003461048,4.060977
201805072050384314,0.004692446,0.00333248,2.772825
201805072050384982,0.004622996,0.003211672,2.653214
201805072050385643,0.004285187,0.003091535,2.442182
201805072050386139,0.004066296,0.00290401,2.602761
201805072050386811,0.003876969,0.002821351,2.519164
201805072050387478,0.004226446,0.002963793,2.80967
201805072050388141,0.004002642,0.002490201,3.911014
201805072050407641,0.005413159,0.002861809,4.404099
201805072050407641,0.002795952,0.002397389,2.084713
201805072050408137,0.003859403,0.002947223,2.700667
201805072050412975,0.003884459,0.003327805,2.138428
201805072050413304,0.003955747,0.006137145,1.59013
201805072050413803,0.003460444,0.004688425,1.177865
201805072050414470,0.00331206,0.005735132,1.113708
201805072050414974,0.003491324,0.004408515,1.234902
201805072050415473,0.003142666,0.004257977,0.9877859
201805072050418463,0.002880859,0.004035808,0.7799001
201805072050418972,0.002633847,0.003850583,0.6526416
201805072050419472,0.002562175,0.003846201,0.5820265
201805072050420139,0.002639099,0.00388089,0.615576
201805072050420635,0.002617351,0.00389748,0.6013284
201805072050421141,0.002631848,0.003976835,0.5881607
201805072050421803,0.002694151,0.003959937,0.6251865
201805072050431299,0.002725495,0.003857272,0.6896878
201805072050431299,0.002959607,0.003924415,0.8236803
201805072050436797,0.003011013,0.003653452,0.84269
201805072050437135,0.003194846,0.004079856,0.8787977
201805072050437628,0.002889292,0.003962506,0.75656
201805072050438137,0.002721129,0.003762253,0.7193618
201805072050438798,0.002646246,0.003504721,0.7677153
201805072050439468,0.002491669,0.003431944,0.726011
201805072050440134,0.002566168,0.00326113,0.8778976
201805072050440634,0.002520073,0.003337769,0.7944392
201805072050441301,0.002399301,0.003314632,0.7088974
201805072050441797,0.002323753,0.003185892,0.7495639
201805072050448966,0.002502836,0.003790497,0.5571092

