timestamp,joy,anger,suprise
201804261748447725,0.002196067,0.004508164,0.3073002
201804261748448391,0,0,0
201804261748449056,0,0,0
201804261748449730,0.002169568,0.004597124,0.3037468
201804261748450394,0,0,0
201804261748451057,0.001996952,0.004680379,0.2449429
201804261748451565,0,0,0
201804261748452225,0.001944412,0.004250342,0.2674087
201804261748452891,0,0,0
201804261748453557,0,0,0
201804261748454057,0,0,0
201804261748454725,0,0,0
201804261748455222,0,0,0
201804261748455887,0,0,0
201804261748456390,0,0,0
201804261748457056,0.0007426591,0.007249963,1.999315
201804261748457554,0,0,0
201804261748458223,0.00152365,0.0338314,0.7133908
201804261748458887,0.001613516,0.03040751,0.7328861
201804261748459393,0.001761421,0.03223978,0.6620628
201804261748459888,0.002087962,0.03451731,0.7754969
201804261748460396,0.002344369,0.01995787,0.665188
201804261748461054,0.00244923,0.03614308,1.092222
201804261748461555,0.002780063,0.03401017,1.547423
201804261748462224,0.002773295,0.03496427,1.438378
201804261748462721,0.002623521,0.03900414,1.876534
201804261748463391,0.002672984,0.03311476,2.406718
201804261748464053,0.002553805,0.0379168,2.768652
201804261748464557,0.002795154,0.04398805,2.86892
201804261748465219,0.00223809,0.04059629,2.162114
201804261748465891,0.001805854,0.03232969,1.793111
201804261748466549,0.001738364,0.03455018,1.547759
201804261748467056,0.001687653,0.03977662,1.622014
201804261748467721,0.001398507,0.03915866,1.228288
201804261748468390,0.001394936,0.04146862,1.079888
201804261748468886,0.001262085,0.03737728,1.145546
201804261748469550,0.001045009,0.03316041,1.049093
201804261748470058,0.0008176875,0.02461559,1.217974
201804261748470554,0.0007902222,0.02436541,1.188603
201804261748471053,0.000769027,0.02387895,1.184741
201804261748471720,0.0006281151,0.01746226,1.51708
201804261748472219,0.0005086443,0.01216793,2.114087
201804261748472886,0.0004845634,0.01115244,2.298551
201804261748473388,0.0003953028,0.007746952,3.286495
201804261748474057,0.0004843471,0.01065248,2.562833
201804261748474550,0.0005369459,0.01265651,2.200357
201804261748475056,0.0005675168,0.01419986,1.926437
201804261748475719,0.0005698118,0.01441835,1.874515
201804261748476219,0.0004973163,0.01153814,2.273126
201804261748476717,0,0,0
201804261748477387,0,0,0
201804261748477884,0,0,0
201804261748478551,0,0,0
201804261748479221,0,0,0
201804261748479721,0,0,0
201804261748486386,0.01069083,0.002267168,0.2009415
201804261748486715,0.002894785,0.004331871,0.248207
201804261748487382,0.003089018,0.003809228,0.3682408
201804261748488054,0.007748482,0.003335455,0.6037327
201804261748488715,0.02240204,0.002802249,0.688606
201804261748489217,0.04372861,0.003646306,5.414099
201804261748489883,0.05413642,0.006566916,19.21169
201804261748490387,0.03691247,0.009107287,20.82353
201804261748491055,0.05954567,0.01035093,19.66082
201804261748491552,0.05118318,0.01441798,22.2445
201804261748492214,0.08833632,0.01388554,20.88063
201804261748492719,0.1423907,0.01103959,18.0524
201804261748493390,0.2073765,0.008350098,17.23069
201804261748493881,0.08935384,0.0131325,16.97236
201804261748494381,0.1041722,0.01186723,16.49249
201804261748495049,0.05639755,0.01111391,16.50105
201804261748495553,0.0436605,0.008694232,15.78868
201804261748496214,0.01563777,0.007891536,15.94463
201804261748496718,0.01131594,0.007151313,15.62183
201804261748497379,0.01024396,0.006494978,14.39201
201804261748497879,0.009854165,0.00718206,13.06766
201804261748498547,0.009636156,0.005954193,11.72935
201804261748499049,0.009210423,0.005150716,10.16588
201804261748499549,0.008434294,0.004908236,8.254822
201804261748500213,0.006721219,0.004874483,4.814728
201804261748500712,0.004525851,0.005118673,1.8559
201804261748501379,0.002891618,0.00643636,0.6166531
201804261748501880,0.002188409,0.01270646,0.309928
201804261748502389,0.001944132,0.01718838,0.2316359
201804261748503049,0.001870223,0.04383716,0.2125024
201804261748503712,0.001830553,0.1287689,0.2066754
201804261748504210,0.001809061,0.2810581,0.2068185
201804261748504711,0.001798265,0.5390023,0.2085006
201804261748505211,0.001789425,0.9126474,0.2148069
201804261748505888,0.001765797,1.459768,0.2235523
201804261748506378,0.001755681,1.556262,0.2315081
201804261748507047,0.001734949,1.229929,0.2679347
201804261748567868,99.92396,7.00579E-06,13.20527
201804261748568026,99.9283,1.189116E-05,14.7991
201804261748568544,99.92936,1.487619E-05,14.93971
201804261748569026,99.92941,9.930361E-06,14.75459
201804261748569696,99.92829,7.103558E-06,14.24017
201804261748570194,99.92734,6.141031E-06,13.74913
201804261748570857,99.92598,5.918695E-06,13.26398
201804261748571523,99.92423,5.85425E-06,12.62922
201804261748572024,99.92178,5.912568E-06,11.91383
201804261748572695,99.92138,5.889696E-06,11.78042
201804261748573199,99.92027,5.853055E-06,11.58701
201804261748573860,99.91925,5.881625E-06,11.79325
201804261748574528,99.91944,5.884845E-06,12.02836
201804261748575194,99.91942,5.906875E-06,12.39988
201804261748575861,99.92075,5.916787E-06,12.80266
201804261748576361,99.92271,5.866052E-06,12.86895
201804261748577024,99.9236,5.870205E-06,12.91171
201804261748577527,99.92471,5.791367E-06,13.06716
201804261748578193,99.92391,5.74882E-06,12.73277
201804261748578862,99.92184,5.653079E-06,12.18553
201804261748579523,99.92085,5.670996E-06,11.6781
201804261748580026,99.92348,5.650297E-06,12.53606
201804261748580696,99.924,5.59239E-06,12.83495
201804261748581190,99.92413,5.507315E-06,13.12809
201804261748581860,99.92495,5.413325E-06,13.65094
201804261748582359,99.92535,5.377881E-06,14.22146
201804261748583035,99.92537,5.328739E-06,14.57401
201804261748583525,99.9259,5.359224E-06,14.70871
201804261748584192,99.92609,5.401227E-06,14.74564
201804261748584860,99.92607,5.363642E-06,14.95292
201804261748585524,99.92581,5.331982E-06,15.08221
201804261748586191,99.92677,5.411951E-06,14.942
201804261748586859,99.92761,5.452775E-06,14.94477
201804261748587524,99.92876,5.582553E-06,14.71407
201804261748588192,99.9293,5.630868E-06,14.65779
201804261748588859,99.9295,5.635896E-06,14.69275
201804261748589361,99.92969,5.653186E-06,14.72656
201804261748590019,99.92977,5.659056E-06,14.76163
201804261748590534,99.92979,5.662986E-06,14.75873
201804261748591186,99.92979,5.673223E-06,14.82363
201804261748591858,99.92982,5.703179E-06,14.8365
201804261748592521,99.92985,5.731477E-06,14.87237
201804261748593030,99.92963,5.786708E-06,14.88588
201804261748593524,99.92909,5.877442E-06,14.95106
201804261748594199,99.92855,6.280836E-06,15.01591
201804261748594690,99.92715,7.377576E-06,15.06983
201804261748595352,99.92605,9.749552E-06,15.16343
201804261748596024,99.92421,1.640551E-05,15.27334
201804261748596685,99.9212,2.611712E-05,15.39481
201804261748597185,99.91585,2.437951E-05,15.5957
201804261748597690,99.91141,2.077171E-05,15.6931
201804261748598359,99.9111,2.029982E-05,15.72215
201804261748599023,99.90505,3.16103E-05,15.87503
201804261748599684,99.89209,3.112352E-05,15.80569
201804261749000182,99.88828,2.858145E-05,15.91212
201804261749000846,99.87266,3.270629E-05,15.84906
201804261749001345,99.85392,2.292077E-05,15.59642
201804261749002014,99.86729,1.713127E-05,15.47115
201804261749002683,99.87708,2.291275E-05,15.42494
201804261749003179,99.88162,4.100554E-05,15.5336
201804261749003848,99.89198,5.071681E-05,15.53881
201804261749004349,99.89298,3.970336E-05,15.44091
201804261749005012,99.9026,4.091558E-05,15.40477
201804261749005511,99.90989,2.475354E-05,15.33175
201804261749006176,99.91485,1.682856E-05,15.55742
201804261749006680,99.92001,1.520562E-05,15.72755
201804261749007346,99.92214,1.416564E-05,15.85657
201804261749007845,99.92423,1.076572E-05,15.86991
201804261749008515,99.92488,7.962514E-06,15.72732
201804261749009015,99.92426,7.167866E-06,16.12303
201804261749009522,99.92612,6.272492E-06,15.88354
201804261749010020,99.92693,6.272288E-06,15.71843
201804261749010515,99.9277,6.215956E-06,15.50314
201804261749011181,99.92798,6.45048E-06,15.44327
201804261749011687,99.92838,6.49646E-06,15.33899
201804261749012357,99.9277,6.936133E-06,15.30865
201804261749013019,99.92419,6.734538E-06,15.23389
201804261749013523,99.9177,7.484086E-06,15.10193
201804261749014184,99.84064,9.660036E-06,14.77143
201804261749014854,96.86124,3.1211E-05,13.95368
201804261749015353,4.785973,0.0004017025,11.4605
201804261749016021,0.08254082,0.001950233,6.743454
201804261749016686,0.01582096,0.003561248,2.867283
201804261749017186,0.01199075,0.004042367,2.936635
201804261749017850,0.02152745,0.002775872,2.328204
201804261749018522,0.1382047,0.001112011,0.9770663
201804261749019187,2.642389,0.0002856904,0.5423877
201804261749019685,70.2854,4.478505E-05,0.4038985
201804261749020361,98.44981,1.203798E-05,0.3166124
201804261749020855,99.381,8.520856E-06,0.2922203
201804261749021351,99.52742,8.696176E-06,0.2618164
201804261749022018,99.55312,8.714408E-06,0.2460445
201804261749022516,99.54606,1.009721E-05,0.247512
201804261749023018,99.53149,1.07388E-05,0.2444789
201804261749023514,99.50966,1.358814E-05,0.25321
201804261749024182,99.45668,1.670049E-05,0.2731514
201804261749024684,99.39841,2.217806E-05,0.3047622
201804261749025349,99.13702,3.432827E-05,0.362056
201804261749026021,98.91348,5.874057E-05,0.50619
201804261749026514,98.40083,8.24611E-05,0.907012
201804261749027018,98.07629,6.485528E-05,1.049306
201804261749027512,92.34631,8.003571E-05,1.005823
201804261749028193,93.79487,8.153764E-05,0.7678578
201804261749028853,89.28941,6.819122E-05,0.6519834
201804261749029345,91.88702,5.552384E-05,0.5925255
201804261749030015,88.87733,4.100797E-05,0.5405983
201804261749030515,89.20949,3.579488E-05,0.5504615
201804261749031184,88.34598,2.083046E-05,0.6139134
201804261749031850,69.43434,3.278045E-05,0.6487846
201804261749032350,82.46186,2.3762E-05,0.819874
201804261749033013,76.29409,2.185826E-05,1.42239
201804261749033685,70.77058,3.01791E-05,3.142999
201804261749034347,89.16944,2.020437E-05,4.268046
201804261749034856,50.84626,3.702995E-05,5.212905
201804261749035351,28.69564,4.965419E-05,5.45379
201804261749036015,15.98217,6.764017E-05,6.11776
201804261749036527,11.97405,8.471154E-05,5.538798
201804261749037180,36.71065,4.484339E-05,6.03389
201804261749037680,3.273895,0.0001114774,7.948928
201804261749038350,2.866864,0.0001569183,7.253192
201804261749039019,0.7044424,0.0002581868,9.073535
201804261749039683,0.1461702,0.0005323007,7.259312
201804261749040180,0.7524136,0.000359948,5.522859
201804261749040681,0.2437546,0.0006419381,5.388074
201804261749041347,0.1563423,0.0007799285,4.232733
201804261749042017,0.1206505,0.0009637447,3.002653
201804261749042511,0.03347429,0.00158002,2.14071
201804261749043175,0.05053472,0.0012046,1.561672
201804261749043856,0.02248698,0.001563172,1.391336
201804261749044513,0.009269369,0.002053577,1.090293
201804261749045184,0.008482221,0.002247008,1.109811
201804261749045845,0.002927416,0.002294008,1.235506
201804261749046511,0.001803724,0.002079094,1.236835
201804261749047173,0.001165933,0.00177977,1.245026
201804261749047673,0.001057074,0.001645371,1.144957
201804261749048178,0.001104435,0.001828934,0.8783783
201804261749048675,0.001037801,0.001738747,0.7653418
201804261749049345,0.001149089,0.002188388,0.5954235
201804261749050008,0.001017076,0.002150167,0.6938007
201804261749050678,0.001159231,0.002148497,0.5422961
201804261749051347,0.001285882,0.002548861,0.4666916
201804261749052012,0.001404375,0.002949264,0.4091461
201804261749052679,0.001595543,0.003089271,0.402824
201804261749053342,0.001957826,0.003187515,0.4415902
201804261749054010,0.003862727,0.003149158,0.4992102
201804261749054675,0.0113917,0.00222267,0.6578058
201804261749055344,0.03230106,0.001517976,0.9075449
201804261749056009,0.05203744,0.002005858,1.477757
201804261749056676,0.01986237,0.002919927,3.047139
201804261749057176,0.021318,0.002615133,4.525002
201804261749088501,0.01041861,0.004450464,12.45516
201804261749089170,0.01091129,0.004445187,12.95184
201804261749089834,0.01267977,0.004236849,13.39307
201804261749090334,0.0206476,0.003533771,13.75299
201804261749091000,0.08163001,0.002045817,14.08945
201804261749091668,5.308177,0.00037415,14.3012
201804261749092336,92.34293,4.151309E-05,14.44396
201804261749092999,99.67522,1.097199E-05,14.43924
201804261749093497,99.91161,6.390255E-06,14.52034
201804261749094166,99.90907,6.451956E-06,14.57751
201804261749094667,99.92176,6.062231E-06,14.6292
201804261749095173,99.92549,5.927088E-06,14.66747
201804261749095833,99.92757,5.854528E-06,14.70763
201804261749096335,99.92896,5.786696E-06,14.74854
201804261749096999,99.92928,5.731116E-06,14.83903
201804261749097666,99.92934,5.744435E-06,14.86316
201804261749098331,99.92943,5.759191E-06,14.85242
201804261749098833,99.92925,5.769306E-06,14.90404
201804261749099337,99.92952,5.844041E-06,14.89355
201804261749099830,99.92936,5.746276E-06,14.96321
201804261749100501,99.92922,5.70046E-06,14.91416
201804261749100998,99.9293,5.71398E-06,14.88178
201804261749101662,99.92892,5.688307E-06,14.97663
201804261749102335,99.92865,5.699307E-06,15.01218
201804261749102998,99.92855,5.757599E-06,15.04164
201804261749103667,99.92825,5.798496E-06,15.17465
201804261749104329,99.92762,5.658624E-06,15.39172
201804261749104834,99.92734,5.62871E-06,15.44855
201804261749105496,99.92707,5.8531E-06,15.5066
201804261749106164,99.92565,6.32994E-06,15.88436
201804261749106664,99.92692,6.080749E-06,15.55746
201804261749107345,99.92772,6.577729E-06,15.26387
201804261749107835,99.92774,6.537267E-06,15.28684
201804261749108509,99.92815,6.61135E-06,15.23397
201804261749109195,99.92842,6.870233E-06,15.1922
201804261749109687,99.92921,6.972396E-06,15.00029
201804261749110346,99.92913,6.977559E-06,15.06664
201804261749111014,99.92928,6.247585E-06,15.02711
201804261749111671,99.92938,5.926557E-06,14.99362
201804261749112338,99.929,6.059919E-06,15.05976
201804261749113003,99.929,6.072797E-06,15.08619
201804261749113663,99.92867,6.199037E-06,15.14893
201804261749114329,99.92888,6.062058E-06,15.12239
201804261749114990,99.92838,6.048903E-06,15.26874
201804261749115655,99.92832,6.273329E-06,15.26876
201804261749116321,99.92816,6.707284E-06,15.34267
201804261749116976,99.9276,7.423097E-06,15.53141
201804261749117642,99.92783,7.322761E-06,15.48973
201804261749118314,99.92743,6.538889E-06,15.56546
201804261749118968,99.92677,5.968371E-06,15.79856
201804261749119632,99.92522,5.508355E-06,16.2494
201804261749120310,99.92418,5.208297E-06,16.55914
201804261749120951,99.92413,5.079096E-06,16.57272
201804261749121449,99.92326,4.91747E-06,16.8253
201804261749122116,99.9193,4.509564E-06,17.92815
201804261749122770,99.91726,4.297126E-06,18.50592
201804261749123452,99.91297,3.940415E-06,19.7088
201804261749124098,99.91814,4.363373E-06,18.27293
201804261749124601,99.92031,4.554122E-06,17.66543
201804261749125258,99.9238,4.908727E-06,16.69263
201804261749125929,99.9255,5.094095E-06,16.21711
201804261749126417,99.926,5.145626E-06,16.07982
201804261749127089,99.9256,5.097711E-06,16.19684
201804261749127749,99.92797,5.394329E-06,15.53544
201804261749128409,99.92821,5.421333E-06,15.47025
201804261749129079,99.92888,5.509659E-06,15.28097
201804261749129742,99.9292,5.55784E-06,15.18982
201804261749130394,99.92928,5.552754E-06,15.16615
201804261749131057,99.92966,5.60329E-06,15.06332
201804261749131718,99.92989,5.62343E-06,14.99496
201804261749132222,99.93019,5.636864E-06,14.90886
201804261749132885,99.93012,5.625822E-06,14.92543
201804261749133383,99.93012,5.628034E-06,14.93097
201804261749134047,99.93025,5.657513E-06,14.89619
201804261749134705,99.9303,5.683622E-06,14.88418
201804261749135362,99.93034,5.700547E-06,14.87468
201804261749136028,99.93027,5.705812E-06,14.89127
201804261749136696,99.93021,5.707205E-06,14.91365
201804261749137358,99.93019,5.70627E-06,14.92406
201804261749138025,99.93015,5.703636E-06,14.93965
201804261749138696,99.93007,5.688871E-06,14.9718
201804261749139345,99.92969,5.621006E-06,15.10463
201804261749140003,99.92963,5.591942E-06,15.16025
201804261749140500,99.92934,5.512507E-06,15.31047
201804261749141161,99.9295,5.491047E-06,15.33524
201804261749141826,99.9296,5.412107E-06,15.46065
201804261749142490,99.92957,5.329246E-06,15.60734
201804261749143148,99.93002,5.332826E-06,15.57526
201804261749143820,99.93027,5.467971E-06,15.32357
201804261749144479,99.93038,5.484767E-06,15.28642
201804261749145142,99.9304,5.50573E-06,15.25075
201804261749145802,99.93032,5.471341E-06,15.3109
201804261749146474,99.93034,5.477417E-06,15.30344
201804261749147134,99.93027,5.495102E-06,15.27281
201804261749147799,99.93026,5.573765E-06,15.13801
201804261749148473,99.93026,5.59271E-06,15.10396
201804261749149121,99.93018,5.576083E-06,15.13505
201804261749149781,99.93018,5.584533E-06,15.12546
201804261749150446,99.93015,5.566402E-06,15.16049
201804261749151112,99.93019,5.569344E-06,15.15306
201804261749151776,99.9301,5.606754E-06,15.09517
201804261749152435,99.93026,5.660783E-06,14.99971
201804261749153098,99.93024,5.680825E-06,14.97102
201804261749153762,99.93021,5.695993E-06,14.94718
201804261749154417,99.93002,5.709927E-06,14.93222
201804261749155083,99.93004,5.68758E-06,14.96798
201804261749155749,99.93,5.707347E-06,14.93936
201804261749156414,99.92988,5.727772E-06,14.91497
201804261749157076,99.93008,5.711822E-06,14.93271
201804261749157735,99.93005,5.648897E-06,15.03651
201804261749158394,99.93019,5.610831E-06,15.09369
201804261749159062,99.93017,5.616237E-06,15.08618
201804261749159730,99.93025,5.59383E-06,15.11969
201804261749160389,99.93028,5.637853E-06,15.04741
201804261749161048,99.93023,5.613946E-06,15.08732
201804261749161712,99.93015,5.567357E-06,15.17115
201804261749162370,99.93005,5.513832E-06,15.268
201804261749163028,99.92974,5.545558E-06,15.2424
201804261749163696,99.92964,5.554598E-06,15.23541
201804261749164371,99.92913,5.485907E-06,15.36046
201804261749165044,99.92957,5.564556E-06,15.20418
201804261749165682,99.92922,5.548605E-06,15.24356
201804261749166345,99.92844,5.446351E-06,15.45964
201804261749166847,99.92884,5.523368E-06,15.30625
201804261749167514,99.92759,5.365597E-06,15.64846
201804261749168011,99.92372,4.920585E-06,16.71364
201804261749168672,99.92175,4.724288E-06,17.20979
201804261749169326,99.91873,4.474206E-06,17.81776
201804261749169835,0,0,0
201804261749170494,0,0,0
201804261749171152,1.500899,0.0002415066,16.97258
201804261749171820,0,0,0
201804261749172485,0.004387054,0.003179661,3.053714
201804261749173140,0.003433162,0.004131053,1.133594
201804261749173804,0.002788467,0.004448741,0.6235968
201804261749174468,0.002293929,0.004458059,0.3650611
201804261749175132,0.001983465,0.004484406,0.2454451
201804261749175793,0.001921734,0.004454527,0.2192597
201804261749176471,0.002109729,0.004055658,0.214383
201804261749177123,0.005174031,0.002206385,0.245755
201804261749177781,0.106128,0.0007022104,0.230268
201804261749178440,45.10555,4.734681E-05,0.2290332
201804261749179107,97.38084,9.748251E-06,0.2391381
201804261749179773,99.22759,5.082313E-06,0.2871874
201804261749180425,99.5511,3.933627E-06,0.3529063
201804261749181091,99.63416,3.8459E-06,0.4567755
201804261749181747,99.76422,4.098533E-06,1.15178
201804261749182421,99.83574,4.356172E-06,2.583392
201804261749183080,99.86223,4.055004E-06,4.094313
201804261749183569,99.87947,4.262873E-06,5.587721
201804261749184248,99.89407,4.884882E-06,7.415853
201804261749184912,99.90399,6.449544E-06,9.027037
201804261749185567,99.91037,9.119479E-06,10.78805
201804261749186225,99.9118,1.243569E-05,11.2026
201804261749186888,99.90832,1.384354E-05,11.3347
201804261749187551,99.90389,1.839676E-05,10.79585
201804261749188229,99.87701,2.552584E-05,6.382161
201804261749188892,99.83881,3.678954E-05,3.198996
201804261749189549,99.77278,4.43456E-05,1.192591
201804261749190208,99.72015,4.549686E-05,0.6453249
201804261749190866,99.65811,4.453797E-05,0.3788764
201804261749191358,99.62727,4.208824E-05,0.2964152
201804261749192033,99.60272,3.723492E-05,0.2538567
201804261749192690,99.58012,4.741129E-05,0.2266666
201804261749193210,99.56271,5.929067E-05,0.2113837
201804261749193848,99.54375,5.894917E-05,0.2052891
201804261749194521,99.50494,5.604274E-05,0.2011175
201804261749195171,99.07313,7.712412E-05,0.1982698
201804261749195833,87.47037,0.0002229311,0.1968335
201804261749196500,0.03231283,0.01317042,0.196116
201804261749197171,0.00477802,0.03268478,0.1956723
201804261749197830,0.002715172,0.03582465,0.1966265
201804261749199149,0.001835535,0.005137383,0.1957664
201804261749199316,0.00183362,0.0048491,0.1950365
201804261749199809,0.001833424,0.004642785,0.19447
201804261749200476,0.001832455,0.004616194,0.1941682
201804261749201145,0.001832503,0.00462941,0.1942667
201804261749201819,0.001832171,0.004608654,0.1940522
201804261749202293,0.001832361,0.004616079,0.1941061
201804261749202961,0.001832754,0.004621748,0.1941637
201804261749203627,0.001833557,0.004613404,0.1942225
201804261749204287,0.001833107,0.004594875,0.1940584
201804261749204966,0.001831657,0.004598628,0.1936373
201804261749205605,0.001830487,0.004589283,0.1934013
201804261749206273,0.001830014,0.004580739,0.1932738
201804261749206943,0.001829672,0.004576858,0.1932561
201804261749207607,0.001829951,0.004566456,0.1933126
201804261749208263,0.001831023,0.004558037,0.1935578
201804261749208928,0.001830422,0.004554795,0.1935987
201804261749209581,0.001830181,0.004568337,0.1936101
201804261749210252,0.001829278,0.00459268,0.1937252
201804261749210919,0.001827949,0.004697075,0.1937833
201804261749211576,0.0018259,0.00506564,0.1940871
201804261749212243,0.001822335,0.006434003,0.1947573
201804261749212908,0.001814843,0.01042913,0.195858
201804261749213396,0.001802046,0.02501662,0.1978617
201804261749214062,0.001801729,0.03316326,0.1979131
201804261749214717,0.00178598,0.04529296,0.200598
201804261749215378,0.001765545,0.05246599,0.2043133
201804261749216062,0.001752419,0.05780986,0.2069554
201804261749216712,0.001759922,0.03689155,0.2060902
201804261749217376,0.001761702,0.02696658,0.2060681
201804261749218037,0.001770495,0.01799363,0.2042831
201804261749218702,0.001779871,0.01255261,0.2021539
201804261749219361,0.001794604,0.009719842,0.199488
201804261749220019,0.001807465,0.006616164,0.1972299
201804261749220684,0.001816722,0.005221506,0.1956356
201804261749221350,0.001825303,0.004720659,0.1942021
201804261749222015,0.001827093,0.004664503,0.1937997
201804261749222683,0.001828359,0.00462118,0.193336
201804261749223341,0.001828728,0.004584428,0.1931452
201804261749223995,0.001828606,0.004571993,0.1930567
201804261749224496,0.001828065,0.004573786,0.1929052
201804261749225152,0.001827738,0.004580962,0.1927778
201804261749225818,0.001827051,0.0045953,0.1926578
201804261749226479,0.001827053,0.004584629,0.1927466
201804261749227156,0.001827799,0.004575767,0.1927761
201804261749227814,0.001827699,0.004574628,0.1928589
201804261749228475,0.001827497,0.004590881,0.19292
201804261749229130,0.001827309,0.004647852,0.192968
201804261749229798,0.001826907,0.004665064,0.193039
201804261749230456,0.001826863,0.004676279,0.1930451
201804261749230956,0.001826304,0.004645747,0.1931332
201804261749231618,0.001826992,0.00462218,0.1930196
201804261749232291,0.001826558,0.00462532,0.1930842
201804261749232943,0.001826959,0.004594266,0.1930143
201804261749233606,0.001827264,0.004567492,0.192962
201804261749234100,0.00182718,0.004563709,0.1929756
201804261749234764,0.00182764,0.004547738,0.1929023
201804261749235444,0.001827607,0.004548727,0.1929091
201804261749236103,0.001826875,0.004564187,0.1930387
201804261749236757,0.00182547,0.004615833,0.1932919
201804261749237422,0.001823086,0.004812866,0.1937216
201804261749238087,0.001819649,0.005327736,0.1943625
201804261749238579,0.001816925,0.005928131,0.1949225
201804261749239250,0.001802335,0.01908225,0.1976325
201804261749239902,0.001774909,0.06161936,0.2027672
201804261749240562,0.00176633,0.07489395,0.2049287
201804261749241228,0.001770472,0.05784779,0.2050707
201804261749241730,0.001779182,0.0390677,0.2046315
201804261749242385,0.001787887,0.02987581,0.2047467
201804261749243069,0.00180681,0.02049964,0.2048341
201804261749243725,0.001828977,0.01271662,0.2041205
201804261749244382,0.001846139,0.008874297,0.2068777
201804261749245047,0.00187572,0.007511837,0.2114759
201804261749245717,0.001882753,0.008381529,0.2125143
201804261749246205,0.001871909,0.008378533,0.2090771
201804261749246867,0.0018659,0.01195323,0.2060528
201804261749247520,0.001853302,0.01338494,0.2028015
201804261749248184,0.00184395,0.01648679,0.2006528
201804261749248849,0.001838998,0.01725574,0.1997009
201804261749249513,0.001834079,0.01659919,0.1989116
201804261749250179,0.001828801,0.01419986,0.1982355
201804261749250844,0.001826044,0.01185767,0.1979142
201804261749251503,0.001822151,0.01350364,0.1973718
201804261749252166,0.00182266,0.01034703,0.19647
201804261749252668,0.001824824,0.007413221,0.1952233
201804261749253338,0.001825931,0.006046983,0.1943765
201804261749253981,0.001825499,0.005529581,0.194084
201804261749254484,0.00182543,0.005191117,0.1939112
201804261749255149,0.001825916,0.00489371,0.1936936
201804261749255814,0.001826501,0.004736685,0.1935057
201804261749256486,0.001826792,0.004666318,0.1933554
