timestamp,joy,anger,suprise
201804261751408984,99.53862,7.173041E-05,0.2617432
201804261751409480,99.55461,4.102377E-05,0.2809457
201804261751410147,99.58273,4.681993E-05,0.3645531
201804261751410646,99.6415,3.822724E-05,0.4948493
201804261751411310,99.6888,6.839925E-05,0.7295895
201804261751411982,0,0,0
201804261751412482,0,0,0
201804261751413151,0,0,0
201804261751413655,0,0,0
201804261751414310,0,0,0
201804261751414979,0,0,0
201804261751415480,0,0,0
201804261751416150,0,0,0
201804261751416812,0,0,0
201804261751417312,0,0,0
201804261751417982,0,0,0
201804261751418480,0,0,0
201804261751419150,0,0,0
201804261751419813,0,0,0
201804261751420478,0,0,0
201804261751420979,0,0,0
201804261751421476,0,0,0
201804261751422144,0,0,0
201804261751422813,0,0,0
201804261751423479,0,0,0
201804261751424147,0,0,0
201804261751424809,0,0,0
201804261751425483,0,0,0
201804261751425977,0,0,0
201804261751426644,39.24253,0.0001310997,14.9807
201804261751427148,99.04073,1.64726E-05,15.02872
201804261751427643,99.90068,6.495346E-06,15.05465
201804261751428318,99.92554,5.733172E-06,15.12836
201804261751428973,99.92884,5.585131E-06,15.21624
201804261751429641,99.92735,5.366171E-06,15.73016
201804261751430139,99.92445,5.099617E-06,16.52551
201804261751430643,99.92367,5.126974E-06,16.71399
201804261751431141,99.92296,5.117174E-06,16.8812
201804261751431810,99.92636,5.422574E-06,15.88787
201804261751432313,99.92717,5.464364E-06,15.60788
201804261751432971,99.92715,5.476018E-06,15.56827
201804261751433647,99.92818,5.612993E-06,15.17502
201804261751434154,99.92848,5.745258E-06,14.76009
201804261751434810,99.92874,6.136569E-06,14.67189
201804261751435307,99.92876,7.262547E-06,14.50941
201804261751435982,99.92865,1.9147E-05,14.41851
201804261751436641,0,0,0
201804261751437305,0,0,0
201804261751437977,99.9288,0.000128117,14.76707
201804261751438640,99.92748,0.0001069815,14.96775
201804261751439311,99.92538,0.0001230464,15.37544
201804261751439974,99.92372,0.0001039328,15.87431
201804261751440476,99.92204,9.456862E-05,16.4149
201804261751440975,99.92366,8.869103E-05,16.1567
201804261751441641,99.92075,4.406664E-05,16.93895
201804261751442304,99.91943,2.079386E-05,17.48501
201804261751442971,99.91888,1.100496E-05,17.6706
201804261751443639,99.91868,1.222805E-05,17.82434
201804261751444305,99.92451,2.061755E-05,16.30451
201804261751444986,99.92641,1.488556E-05,15.80184
201804261751445470,99.92549,1.715443E-05,15.99632
201804261751445975,99.92641,1.047114E-05,15.76551
201804261751446637,99.92532,9.076045E-06,16.037
201804261751447306,99.9255,8.411487E-06,15.92923
201804261751447801,99.92524,8.016536E-06,15.9947
201804261751448470,99.92599,7.521121E-06,15.68747
201804261751449139,99.92501,6.540785E-06,15.86201
201804261751449804,99.92482,6.510688E-06,15.84307
201804261751450304,99.92506,6.231126E-06,15.90467
201804261751450805,99.92616,5.743264E-06,15.72325
201804261751451470,99.92605,5.516862E-06,15.84368
201804261751452137,99.92641,5.518818E-06,15.82987
201804261751452637,99.92691,5.427975E-06,15.7391
201804261751453136,99.92637,5.324745E-06,15.90873
201804261751453799,99.92562,5.200674E-06,16.13469
201804261751454299,99.92645,5.302104E-06,15.92164
201804261751454969,99.92577,5.209429E-06,16.11807
201804261751455469,99.92554,5.174592E-06,16.19682
201804261751455966,99.92493,5.127404E-06,16.36379
201804261751456633,99.92298,4.947689E-06,16.90863
201804261751457309,99.92209,4.907996E-06,17.15342
201804261751457969,99.92239,5.004951E-06,17.07087
201804261751458635,99.92277,5.157467E-06,16.97096
201804261751459299,99.92258,5.309158E-06,17.01882
201804261751459799,99.92004,5.217783E-06,17.73295
201804261751460471,99.92187,5.76649E-06,17.22555
201804261751461129,99.92428,6.961634E-06,16.55627
201804261751461644,99.92513,6.925689E-06,16.31479
201804261751462304,99.9246,6.589081E-06,16.46631
201804261751462804,99.92364,6.944063E-06,16.71977
201804261751463471,99.92381,7.245998E-06,16.66569
201804261751464133,0,0,0
201804261751464799,0,0,0
201804261751465475,0,0,0
201804261751465967,0,0,0
201804261751467293,0.001869832,0.004954605,0.202294
201804261751467470,0.001898393,0.005054181,0.2112213
201804261751467804,0.001870069,0.004826204,0.2034607
201804261751468298,0.001877687,0.005090556,0.2059851
201804261751468969,0.001860172,0.004919675,0.2015376
201804261751469634,0,0,0
201804261751470298,0,0,0
201804261751470970,0,0,0
201804261751471633,0,0,0
201804261751472130,0.001830412,0.00482659,0.194022
201804261751472802,0.00182919,0.004804602,0.1936445
201804261751473468,0.001828372,0.004915782,0.1937533
201804261751474131,0.001827734,0.005421063,0.1940123
201804261751474636,0.00182832,0.006301953,0.1943399
201804261751475299,0.00182953,0.009604277,0.1949471
201804261751475795,0.001829253,0.02542643,0.1959227
201804261751476458,0.001829515,0.05372129,0.1969035
201804261751477130,0.001828733,0.09524009,0.1981677
201804261751477795,0.001827482,0.1144723,0.198716
201804261751478306,0.001826095,0.1200511,0.1996264
201804261751478973,0.00182221,0.1226474,0.1986599
201804261751479637,0.001824808,0.1236199,0.1981359
201804261751480142,0.001825656,0.123665,0.1984822
201804261751480795,0.001831985,0.1240625,0.2003212
201804261751481295,0.001850176,0.1256837,0.2036534
201804261751481795,0.001876006,0.1166517,0.2086241
201804261751482296,0.001891301,0.07354617,0.2113325
201804261751482812,0.001881353,0.02349785,0.2077117
201804261751483461,0.001908559,0.01159716,0.2150096
201804261751484127,0.001926784,0.006011555,0.2193345
201804261751484797,0.001925288,0.005001326,0.2180402
201804261751485462,0.001900986,0.00472931,0.2103451
201804261751485959,0.001885583,0.004599189,0.2046549
201804261751486458,0.001876695,0.004573127,0.2024216
201804261751487131,0.001866666,0.004567274,0.1999456
201804261751487629,0.001859559,0.004586089,0.197317
201804261751488299,0.001850692,0.004629481,0.195346
201804261751488798,0.001852035,0.004635021,0.1953425
201804261751489466,0.001855598,0.004623918,0.1956897
201804261751489964,0.001860167,0.004747806,0.1964611
201804261751490465,0.001883749,0.005328168,0.1975816
201804261751490973,0.001912467,0.007924376,0.1987358
201804261751491631,0.001960193,0.02553626,0.1997495
201804261751492296,0.002021858,0.04995572,0.2003805
201804261751492793,0.002174125,0.08918144,0.202319
201804261751493292,0.00217434,0.09204364,0.2053484
201804261751493964,0.002368974,0.1021122,0.2086822
201804261751494459,0.002362445,0.0874603,0.2110586
201804261751494962,0.002340864,0.08750319,0.2100914
201804261751495639,0.002274611,0.0576866,0.2091487
201804261751496124,0.002154143,0.01731227,0.2082049
201804261751496792,0.002028109,0.007221115,0.2074375
201804261751497293,0.00196325,0.005418923,0.2067822
201804261751497957,0.001924929,0.004731345,0.2086489
201804261751498629,0.001915606,0.004681902,0.211036
201804261751499293,0.001918572,0.004830159,0.2122259
201804261751499792,0.001905389,0.005338854,0.2117151
201804261751500293,0.001893342,0.006773136,0.2095179
201804261751500959,0.001880465,0.01061051,0.2083803
201804261751501460,0.001862699,0.02149009,0.205682
201804261751502125,0.001849612,0.05183183,0.204427
201804261751502792,0.001837721,0.08709594,0.204892
201804261751503475,0.001819885,0.1090993,0.2043071
201804261751504124,0.001814888,0.1118288,0.2042338
201804261751504626,0.001814712,0.1133331,0.2040418
201804261751505289,0.00181573,0.1134636,0.2077971
201804261751505962,0.001820307,0.114921,0.209584
201804261751506456,0.001844627,0.1137119,0.2115309
201804261751507123,0.001864168,0.1112008,0.2177717
201804261751507800,0.001884087,0.1055059,0.2226448
201804261751508286,0.001899297,0.1033005,0.2256519
201804261751508956,0.001909218,0.08340977,0.2256416
201804261751509456,0.001916869,0.07825304,0.226219
201804261751510127,0.001910549,0.07051072,0.2251062
201804261751510623,0.001918848,0.07299779,0.2270517
201804261751511118,0.00192539,0.07512981,0.2287892
201804261751511786,0.001922425,0.07651716,0.2290613
201804261751512456,0.001924821,0.07969342,0.227573
201804261751512961,0.001927073,0.08611549,0.2260837
201804261751513622,0.001936116,0.08558729,0.2284922
201804261751514287,0.00197062,0.1029527,0.2398112
201804261751514959,0.002037568,0.1075169,0.2620454
201804261751515621,0.002195795,0.1137,0.309534
201804261751516127,0.002621678,0.1128839,0.4512348
201804261751516792,0.003401207,0.1100713,0.7475064
201804261751517283,0.005278827,0.1036207,1.52758
201804261751517786,0.01080155,0.08611353,2.507258
201804261751518459,0.0350083,0.06192243,5.854037
201804261751518951,0.1317952,0.03774348,7.799885
201804261751519623,5.135592,0.009035885,11.99499
201804261751520287,76.11068,0.001767843,13.7397
201804261751520954,98.59608,0.0004958652,14.41097
201804261751521621,99.58079,0.0003002585,14.74253
201804261751522120,99.79416,0.0002252152,14.90454
201804261751522787,99.87215,0.0001856272,14.92698
201804261751523290,99.89508,0.0001518785,14.92113
201804261751523951,99.91671,0.0001268417,14.90653
201804261751524614,99.92484,0.0001140958,14.87067
201804261751525285,99.92789,0.0001046902,14.86236
201804261751525957,99.9283,0.0001109437,14.86232
201804261751526626,99.928,0.0001149245,14.87282
201804261751527280,99.92879,0.0001326081,14.90058
201804261751527957,99.92884,0.0001431657,14.92779
201804261751528618,99.92873,0.0001537421,14.94666
201804261751529118,99.92841,0.0001576823,14.96111
201804261751529618,99.9276,0.0001626897,15.05218
201804261751530284,99.92709,0.0001630842,15.07614
201804261751530780,99.92635,0.0001673279,15.08759
201804261751531450,99.92574,0.0001663903,15.16719
201804261751532117,99.92628,0.0001649231,15.14786
201804261751532614,99.92544,0.0001621975,15.13768
201804261751533284,99.924,0.0001635306,15.13614
201804261751533952,99.92373,0.000163741,15.15788
201804261751534617,99.92242,0.0001648572,15.13313
201804261751535280,99.92324,0.0001642966,15.03688
201804261751535952,99.9241,0.0001626543,15.01965
201804261751536619,99.92358,0.0001632389,15.01756
201804261751537288,99.92406,0.0001628859,14.96496
201804261751537949,99.92546,0.0001619658,14.96653
201804261751538450,99.92674,0.0001603149,14.98472
201804261751539119,99.92721,0.0001598878,14.98905
201804261751539616,99.92756,0.0001592546,15.03331
201804261751540280,99.92726,0.0001590371,15.062
201804261751540778,99.92704,0.0001583787,15.04977
201804261751541447,99.92742,0.000157832,15.05285
201804261751542120,99.92786,0.0001569244,15.01861
201804261751542613,99.92794,0.0001571761,15.05226
201804261751543281,99.92799,0.0001559554,15.00294
201804261751543785,99.92849,0.0001537535,14.94309
201804261751544276,99.929,0.0001505639,14.89852
201804261751544949,99.92926,0.0001440454,14.86125
201804261751545448,99.92987,0.000132664,14.84457
201804261751545944,99.93006,0.0001230918,14.8395
201804261751546617,99.93013,9.38598E-05,14.83026
201804261751547286,99.93018,3.675668E-05,14.82357
201804261751547780,99.93024,1.474649E-05,14.81833
201804261751548447,99.93034,8.960714E-06,14.81637
201804261751548944,99.93034,6.616762E-06,14.8149
201804261751549610,99.93021,6.022793E-06,14.81596
201804261751550281,99.93006,5.923268E-06,14.81755
201804261751550780,99.92968,5.850053E-06,14.81973
201804261751551452,99.92945,5.829313E-06,14.82008
201804261751551946,99.92928,5.821324E-06,14.82473
201804261751552613,99.92851,5.835754E-06,14.83174
201804261751553118,99.92667,5.875122E-06,14.84592
201804261751553781,99.92278,5.97541E-06,14.87103
201804261751554445,99.91744,6.086376E-06,14.91825
201804261751555113,99.91633,6.070238E-06,14.95569
201804261751555784,99.91871,5.876916E-06,15.04412
201804261751556448,99.91682,5.849728E-06,15.1287
201804261751556944,99.90392,6.091916E-06,15.25905
201804261751557623,99.90314,6.157239E-06,15.27216
201804261751558116,99.90538,6.033059E-06,15.44027
201804261751558787,99.90588,6.111864E-06,15.31783
201804261751559444,99.9089,6.035096E-06,15.33856
201804261751559947,99.90985,6.060544E-06,15.23744
201804261751560612,99.90846,6.08626E-06,15.27376
201804261751562115,99.91035,5.375461E-06,9.054516
201804261751562277,99.9236,5.343578E-06,12.34935
201804261751562459,99.92859,5.471257E-06,14.13606
201804261751563111,99.92867,5.54744E-06,14.15112
201804261751563611,99.9285,5.620503E-06,14.09141
201804261751564282,99.92778,5.625619E-06,13.78527
201804261751564777,99.92637,5.636821E-06,13.23535
201804261751565274,99.9239,5.6513E-06,12.35939
201804261751565946,99.92171,5.639499E-06,11.73072
201804261751566446,99.91492,5.697068E-06,9.733035
201804261751567111,99.89764,5.764158E-06,6.377546
201804261751567778,99.86105,5.958406E-06,3.111709
201804261751568274,99.78137,6.181951E-06,1.053021
201804261751568775,99.69452,7.925589E-06,0.4753093
201804261751569309,99.65754,9.719307E-06,0.3708509
201804261751569956,99.59704,1.432513E-05,0.3124927
201804261751570451,99.5097,3.137915E-05,0.279184
201804261751571114,98.97831,4.850489E-05,0.2538035
201804261751571779,96.38203,0.0001540509,0.2344782
201804261751572440,82.39678,0.0002213564,0.2327196
201804261751573103,34.32736,0.0006111618,0.2458402
201804261751573609,3.60378,0.002691014,0.2640576
201804261751574276,0.2002825,0.0078797,0.2717195
201804261751574942,0.09088369,0.006222987,0.3330828
201804261751575438,0.04285022,0.004307813,0.3644808
201804261751575940,0.01829642,0.006490749,0.3521893
201804261751576437,0.008924162,0.006765448,0.4135897
201804261751577104,0.005518666,0.002950632,0.4252216
201804261751577778,0.002561994,0.002776743,0.4543546
201804261751578441,0.002063763,0.001537484,0.5620434
201804261751579107,0.001683736,0.001211391,0.6275851
201804261751579771,0.001257564,0.0009162093,0.8272983
201804261751580269,0.001236638,0.001673902,0.5015643
201804261751580774,0.001182971,0.001833555,0.4551008
201804261751581439,0.001008658,0.001653907,0.5078673
201804261751581936,0.0009651501,0.001578762,0.5527091
201804261751582438,0.0006842959,0.001078901,0.9075238
201804261751583104,0.000568354,0.001391829,1.215506
201804261751583784,0.0004720133,0.0009772722,1.578269
201804261751584281,0.0004283516,0.0004552669,1.896727
201804261751584938,0.0003646605,0.0004125236,2.745096
201804261751585444,0.0003160643,0.0003155625,6.481844
201804261751585936,0.001035293,0.0005995221,21.60879
201804261751586617,0.002300513,0.001073191,34.77277
201804261751587104,0.002416325,0.001559707,32.34555
201804261751587786,0.002858776,0.001285675,33.15207
201804261751588437,0.002158572,0.001011051,32.27376
201804261751589099,0.001766412,0.0006929282,28.38779
201804261751589773,0.001182181,0.0003732505,35.84366
201804261751590271,0.001357643,0.0002952183,45.77974
201804261751590938,0,0,0
201804261751591433,0,0,0
201804261751592104,0,0,0
201804261751592771,0,0,0
201804261751593271,0,0,0
201804261751593766,0,0,0
201804261751594271,0,0,0
201804261751594937,0,0,0
201804261751595435,0,0,0
201804261751596103,0,0,0
201804261751596766,0,0,0
201804261751597269,0,0,0
201804261751597780,0,0,0
201804261751598432,0,0,0
201804261751599116,0,0,0
201804261751599767,0,0,0
201804261752000269,0,0,0
201804261752000931,0,0,0
201804261752001428,0,0,0
201804261752002096,0,0,0
201804261752002596,0,0,0
201804261752003265,0,0,0
201804261752003766,0,0,0
201804261752004267,0,0,0
201804261752004944,0,0,0
201804261752005602,0,0,0
201804261752006100,0,0,0
201804261752006598,0.004941294,0.0004800997,86.31258
201804261752007099,0.005017792,0.0005751693,83.01476
201804261752007767,0.005272714,0.0006054546,80.62018
201804261752008267,0.004946013,0.000680983,78.52608
201804261752008770,0.005004555,0.001283993,72.37243
201804261752009431,0.004502149,0.003428552,64.86289
201804261752010098,0.00498945,0.006586181,53.04892
201804261752010598,0.00498028,0.00841166,46.87746
201804261752011265,0.004483422,0.01102807,46.25041
201804261752011932,0.004259061,0.01306718,44.37985
201804261752012432,0.004589581,0.01609894,41.37665
201804261752013097,0.003932736,0.01479743,47.40149
201804261752013598,0.004604807,0.02051164,41.40171
201804261752014265,0.005289752,0.02493102,36.08457
201804261752014929,0.005909522,0.0256956,32.11375
201804261752015441,0.006149858,0.03111722,30.70904
201804261752016101,0.00645922,0.03352315,29.06935
201804261752016601,0.006319575,0.03339527,29.81073
201804261752017264,0.007382069,0.03913409,25.21387
201804261752017779,0.007138225,0.03978259,26.07334
201804261752018275,0.007781106,0.04380909,23.58365
201804261752018929,0.007841404,0.04375417,23.19606
201804261752019596,0.007385526,0.04143123,25.58859
201804261752020261,0.007887195,0.04390694,25.25459
201804261752020764,0.01032514,0.02886629,27.60503
201804261752021430,0.0708966,0.01078134,29.25216
201804261752021933,60.92572,0.0004661828,28.15701
201804261752022428,98.43369,0.0001050871,29.87415
201804261752022929,99.66062,7.399842E-05,25.28649
201804261752023603,99.82692,0.0001033737,24.24039
201804261752024097,99.78139,0.0002178928,21.7729
201804261752024765,99.41625,0.0003232341,14.4653
201804261752025430,87.18054,0.00132439,7.664175
201804261752026095,2.310103,0.0133639,1.70555
201804261752026601,0.06896424,0.06486236,0.8052434
201804261752027101,0.006580425,0.1587959,0.4711636
201804261752027761,0.003424167,0.1984636,0.3431948
201804261752028427,0.002167924,0.1746493,0.392866
201804261752028932,0.002063056,0.1713604,0.370524
201804261752029595,0.002263856,0.154962,0.3712706
201804261752030264,0.002059773,0.1329545,0.4139752
201804261752030764,0.001971853,0.1196415,0.4302349
201804261752031429,0.001722863,0.102515,0.4223638
201804261752031926,0.001435589,0.0768924,0.4319029
201804261752032428,0.00131246,0.1038553,0.4597096
201804261752033091,0.001311905,0.0795174,0.4886389
201804261752033595,0.001602741,0.1108147,0.4335508
201804261752034265,0.001595201,0.1255608,0.4239864
201804261752034764,0.001675603,0.1085035,0.3739609
201804261752035429,0.001818372,0.1504992,0.3327981
201804261752036108,0.001899395,0.1319601,0.3098574
201804261752036774,0.002229237,0.1139302,0.2848257
201804261752037424,0.002572124,0.1148677,0.2927667
201804261752037926,0.00357859,0.08092646,0.269104
201804261752038426,0.003710598,0.08070932,0.2645763
201804261752039092,0.005400743,0.07893389,0.2546292
201804261752039590,0.01034373,0.05997082,0.2459856
201804261752040259,0.01933715,0.05314945,0.2416392
201804261752040925,0.04106991,0.03596003,0.2386295
201804261752041424,0.1206062,0.01972557,0.2382386
201804261752042096,0.2660643,0.01327229,0.2501976
201804261752042760,0.1996244,0.01429944,0.2449535
201804261752043423,0.222875,0.01454205,0.2450979
201804261752043926,0.05321187,0.02597817,0.2457348
201804261752044591,0.03444343,0.03079861,0.2427632
201804261752045257,0.04316654,0.02656041,0.242039
201804261752045759,0.02857064,0.02996975,0.2534522
201804261752046427,0.008980009,0.04721874,0.25563
201804261752046924,0.0135297,0.04011972,0.2545351
201804261752047419,0.009421532,0.05008202,0.2416296
201804261752048088,0.007346688,0.05512778,0.2372818
201804261752048758,0.004813371,0.06393172,0.2366213
201804261752049423,0.006698964,0.05455566,0.2312572
201804261752050089,0.005574845,0.05887219,0.2325989
201804261752050755,0.004024071,0.06583281,0.2311754
201804261752051427,0.003806501,0.06882688,0.2252375
201804261752051923,0.003487351,0.06897578,0.225249
201804261752052417,0.002666986,0.07932256,0.2206859
201804261752053090,0.002697411,0.0795002,0.222975
201804261752053589,0.002612157,0.08079054,0.2236442
201804261752054092,0.00245672,0.08100632,0.2192611
201804261752054755,0.002398315,0.08378346,0.2184892
201804261752055426,0.002405427,0.08460665,0.2165048
201804261752056092,0.002214606,0.085628,0.2210587
201804261752056766,0.002111655,0.0804739,0.2188976
