timestamp,joy,anger,suprise
201804261805036599,99.85356,7.055177E-06,2.948572
201804261805037106,99.89157,1.022091E-05,6.961935
201804261805037771,99.89664,2.117729E-05,11.06931
201804261805038276,99.86429,5.549885E-05,13.27112
201804261805038774,99.65893,9.609606E-05,14.36537
201804261805039442,98.68874,0.0002375308,14.7259
201804261805039932,50.57394,0.001477256,14.70219
201804261805040607,1.054431,0.01019647,14.85727
201804261805041270,0.04683756,0.03719747,14.97563
201804261805041950,0.01952081,0.05190201,14.96062
201804261805042600,0.01281671,0.0638904,14.9713
201804261805043272,0.01127762,0.08216199,14.87654
201804261805043935,0.01105422,0.08402077,14.62386
201804261805044602,0.01085359,0.07844821,14.04054
201804261805045270,0.01047694,0.08649086,13.01682
201804261805045769,0.009966699,0.09656446,11.6801
201804261805046434,0.008614988,0.08580299,8.459525
201804261805046937,0.006461889,0.05242297,4.298262
201804261805047602,0.004185379,0.01952615,1.509012
201804261805048267,0.002284657,0.008511114,0.3390263
201804261805048935,0.001977041,0.00571003,0.23605
201804261805049437,0.001929009,0.004852981,0.2213201
201804261805049944,0.001876382,0.004616533,0.2062052
201804261805050596,0.001858552,0.004546645,0.2010782
201804261805051104,0.001852452,0.004530985,0.1991474
201804261805051771,0.001848566,0.004522589,0.197422
201804261805052266,0.001841909,0.004514927,0.1954404
201804261805052934,0.00184709,0.004511871,0.1943772
201804261805053435,0.001848147,0.004513567,0.193968
201804261805054101,0.001848214,0.004518761,0.1937908
201804261805054770,0.001849349,0.004527642,0.1937474
201804261805055430,0.001850859,0.004527038,0.1935884
201804261805055936,0.001843825,0.004537714,0.1933903
201804261805056603,0.001841098,0.004540276,0.1932911
201804261805057265,0.001834438,0.00455304,0.1932235
201804261805057765,0.001832604,0.004578128,0.1932394
201804261805058448,0.001830897,0.00459665,0.193353
201804261805058937,0.001829613,0.004622198,0.1934491
201804261805059433,0.001829398,0.004612124,0.1935885
201804261805060099,0.001829038,0.004596058,0.1937801
201804261805060768,0.00182832,0.004613333,0.1937494
201804261805061264,0.001827574,0.004646141,0.19373
201804261805061766,0.001826832,0.004720542,0.1939753
201804261805062432,0.001825653,0.004871235,0.1942711
201804261805063097,0.001824347,0.004983838,0.1947866
201804261805063599,0.001822986,0.005474312,0.1952415
201804261805064098,0.00182221,0.006261316,0.195659
201804261805064766,0.001821163,0.00812161,0.1959223
201804261805065432,0.001818213,0.01191753,0.1969413
201804261805066096,0.001818582,0.01527721,0.1975626
201804261805066610,0.001813101,0.02027079,0.1983993
201804261805067266,0.001811387,0.03062632,0.1988536
201804261805067934,0.001806918,0.04079671,0.1994076
201804261805068604,0.001806401,0.04903357,0.1989263
201804261805069097,0.001806667,0.04585154,0.1982578
201804261805069765,0.001812249,0.03876949,0.197954
201804261805070265,0.001805098,0.04994912,0.2006869
201804261805070929,0.001808199,0.05394809,0.2023346
201804261805071591,0.001813032,0.06052101,0.2031649
201804261805072271,0.001813459,0.07339298,0.2043329
201804261805072758,0.001817616,0.06693026,0.203599
201804261805073436,0.001811808,0.06808881,0.2019973
201804261805074100,0.001804809,0.06279959,0.2024594
201804261805074610,0.001802323,0.06109954,0.2033382
201804261805075267,0.001800267,0.05288589,0.2053619
201804261805075926,0.001809156,0.04870779,0.2056031
201804261805076598,0.001810161,0.05137087,0.2058712
201804261805077097,0.001805335,0.04305103,0.2065952
201804261805077760,0.001792392,0.02835788,0.2057937
201804261805078431,0.001788006,0.03063573,0.2056642
201804261805078938,0.001782342,0.03524143,0.2071501
201804261805079594,0.001794516,0.02727287,0.2048879
201804261805080093,0.00179131,0.02725163,0.2026911
201804261805080764,0.001790409,0.03148387,0.2009496
201804261805081427,0.001798803,0.0178559,0.1991071
201804261805081926,0.001805149,0.01418673,0.1978465
201804261805082594,0.001807661,0.01211207,0.1971356
201804261805083104,0.001809803,0.01077526,0.1965717
201804261805083760,0.00181454,0.007047295,0.1957699
201804261805084430,0.001817703,0.006740693,0.1951523
201804261805084925,0.001816578,0.006742139,0.1951947
201804261805085594,0.001816679,0.006444762,0.1950563
201804261805086091,0.001815818,0.00645765,0.1951207
201804261805086763,0.001814923,0.006643958,0.1952357
201804261805087426,0.001811527,0.006222222,0.1958058
201804261805088092,0.001814651,0.00590027,0.1953696
201804261805088759,0.001816452,0.005966737,0.1952231
201804261805089270,0.001817036,0.006073574,0.1953461
201804261805089762,0.001818044,0.005687634,0.1958176
201804261805090425,0.001821119,0.005682055,0.1961384
201804261805090927,0.001823105,0.006276632,0.197079
201804261805091595,0.001824967,0.006356006,0.1970421
201804261805092263,0.001825261,0.00699133,0.1975099
201804261805092930,0.001831084,0.008893782,0.1990097
201804261805093594,0.001838792,0.01598566,0.2026269
201804261805094090,0.001860678,0.02058409,0.210137
201804261805094758,0.001879998,0.03449908,0.2168308
201804261805095426,0.001893497,0.04139971,0.2189864
201804261805096090,0.001887938,0.03676943,0.2169193
201804261805096757,0.001883683,0.02942586,0.2154817
201804261805097423,0.001880902,0.01353892,0.2115206
201804261805098092,0.001875915,0.006723803,0.2073774
201804261805098755,0.001867747,0.004838397,0.2040203
201804261805099423,0.001856336,0.00457718,0.2005524
201804261805099923,0.001848654,0.0045314,0.1979885
201804261805100587,0.001846267,0.004522576,0.196578
201804261805101094,0.001846348,0.004517481,0.196023
201804261805101754,0.001845153,0.004513369,0.1949733
201804261805102259,0.001844984,0.004521028,0.1944021
201804261805102923,0.001845153,0.004519912,0.19375
201804261805103589,0.001850263,0.004512917,0.1931234
201804261805104259,0.001861867,0.004501071,0.1929512
201804261805104917,0.001859442,0.004504782,0.1928568
201804261805105591,0.001848975,0.004514019,0.1928067
201804261805106253,0.001851384,0.004508065,0.1928267
201804261805106756,0.001862807,0.004495418,0.1928551
201804261805107254,0.001863207,0.004515689,0.1928389
201804261805107757,0.001863983,0.004550693,0.1928268
201804261805108428,0.001871769,0.004511192,0.1928117
201804261805109095,0.001874177,0.004500393,0.1929128
201804261805109590,0.001860946,0.004507468,0.1931575
201804261805110254,0.001864131,0.004503403,0.1934665
201804261805110754,0.001857707,0.004529275,0.1939216
201804261805111257,0.001844018,0.004553657,0.1943652
201804261805111920,0.001832494,0.004617008,0.1952108
201804261805112583,0.00182477,0.004655238,0.1963633
201804261805113085,0.001810515,0.004789899,0.1985062
201804261805113757,0.001804002,0.005342883,0.2006027
201804261805114424,0.001801069,0.006596553,0.2028504
201804261805115090,0.001816263,0.006453975,0.2057662
201804261805115586,0.001855554,0.00731756,0.214599
201804261805116261,0.001896289,0.006499141,0.2269185
201804261805116923,0.001944986,0.006510219,0.2405787
201804261805117585,0.001951542,0.005318452,0.2345121
201804261805118090,0.001978465,0.004821309,0.2376441
201804261805118586,0.002042118,0.004673698,0.2555794
201804261805119252,0.002023636,0.004566508,0.2489107
201804261805119918,0.001976471,0.004527625,0.2318846
201804261805120590,0.001972113,0.00450233,0.227033
201804261805121083,0.00200652,0.004477244,0.2336171
201804261805121756,0.002007452,0.004477769,0.234814
201804261805122416,0.00198743,0.004467114,0.2285787
201804261805122918,0.001991836,0.004479554,0.2309334
201804261805123417,0.002002754,0.004484547,0.2337305
201804261805124084,0.001981259,0.004468623,0.2234067
201804261805124590,0.001949574,0.004473424,0.2119537
201804261805125262,0.001910937,0.004476574,0.201689
201804261805125928,0.001884551,0.00449145,0.1965281
201804261805126579,0.001867221,0.004518274,0.194283
201804261805127250,0.001868903,0.004524176,0.1938337
201804261805127917,0.001871152,0.004535914,0.1945222
201804261805128583,0.001891602,0.004589336,0.19588
201804261805129253,0.001859289,0.005019534,0.1971305
201804261805129916,0.001846927,0.007866937,0.1982276
201804261805130582,0.001827381,0.0246997,0.2009364
201804261805131249,0.001815645,0.03445773,0.2000635
201804261805131754,0.001818804,0.02789113,0.1978808
201804261805132419,0.001821852,0.01918878,0.1970675
201804261805133082,0.001834034,0.006540074,0.1955026
201804261805133582,0.001842389,0.005350617,0.1950604
201804261805134249,0.001849968,0.004662808,0.1946286
201804261805134750,0.001861805,0.004524353,0.1946496
201804261805135418,0.001856223,0.004514243,0.1953305
201804261805135918,0.001865194,0.004512715,0.1969822
201804261805136582,0.001871063,0.004511979,0.1984019
201804261805137261,0.001883859,0.004515294,0.2037212
201804261805137914,0.00188577,0.004532109,0.2081013
201804261805138416,0.001875588,0.004562516,0.2082004
201804261805139085,0.001858082,0.004650269,0.2049545
201804261805139581,0.001843779,0.004759411,0.2041344
201804261805140249,0.001826462,0.00508891,0.2018109
201804261805140914,0.00180762,0.006712495,0.201563
201804261805141427,0.00178335,0.01173545,0.2038175
201804261805142080,0.001780268,0.01501052,0.204594
201804261805142580,0.001770228,0.01999814,0.2056085
201804261805143246,0.001780091,0.01463545,0.2034399
201804261805143760,0.001778267,0.01134855,0.2030832
201804261805144411,0.001760333,0.0114538,0.2059789
201804261805145080,0.001765186,0.01220378,0.2049464
201804261805145579,0.001772419,0.01198005,0.2032426
201804261805146245,0.001785726,0.008494021,0.2005147
201804261805146749,0.001791428,0.007410612,0.1994041
201804261805147251,0.001785598,0.007911956,0.2002645
201804261805147746,0.001786383,0.006753091,0.2000557
201804261805148414,0.001779463,0.007039517,0.2011205
201804261805149081,0.001766687,0.008750333,0.2033365
201804261805149596,0.00174606,0.01495833,0.2069907
201804261805150244,0.001704018,0.03253905,0.2148511
201804261805150916,0.00161899,0.07103568,0.2323959
201804261805151411,0.001510385,0.1048677,0.258591
201804261805152076,0.001402912,0.09489404,0.28987
201804261805152581,0.001316263,0.08129656,0.3201573
201804261805153077,0.001177051,0.0621745,0.3819039
201804261805153744,0.001032075,0.04941685,0.4705172
201804261805154417,0.001172152,0.0614578,0.3896382
201804261805155077,0.001406048,0.08320224,0.2954548
201804261805155744,0.001573174,0.09759245,0.249793
201804261805156407,0.001697919,0.1083322,0.2212322
201804261805157071,0.00174579,0.1065277,0.2119378
201804261805157579,0.001768931,0.09929016,0.2076557
201804261805158251,0.001800428,0.08350314,0.2032226
201804261805158747,0.001789461,0.09345744,0.2068495
201804261805159242,0.001792891,0.09762504,0.2069522
201804261805159747,0.001769126,0.110974,0.2122131
201804261805160406,0.001723011,0.1181587,0.2207469
201804261805160908,0.001681592,0.1248273,0.2293953
201804261805161580,0.001585995,0.1088094,0.2558914
201804261805162243,0.001541503,0.09840112,0.2737041
201804261805162741,0.001505013,0.09203228,0.2876039
201804261805163408,0.001483018,0.0894749,0.2979803
201804261805164078,0.00161274,0.1029238,0.2631221
201804261805164579,0.001720878,0.1145713,0.2308797
201804261805165240,0.001764225,0.1233006,0.2177574
201804261805165907,0.00179213,0.1418328,0.2081882
201804261805166411,0.001795396,0.2156128,0.2078815
201804261805167074,0.001803344,0.2415603,0.2045333
201804261805167744,0,0,0
201804261805168240,0,0,0
201804261805168907,0,0,0
201804261805169406,0.001833663,0.005539804,0.2201675
201804261805169903,0.001845862,0.005200376,0.2194892
201804261805170573,0.001812216,0.004734599,0.2294292
201804261805171237,0.001761169,0.02401982,0.2374116
201804261805190735,0.002062628,0.004319529,0.1932456
201804261805190902,0.002611687,0.003935711,0.1972964
201804261805191067,0.001976871,0.004415676,0.1991567
201804261805191730,0.001934958,0.004472626,0.1972958
201804261805192395,0.002154558,0.004140266,0.206479
201804261805193070,0,0,0
201804261805202069,0.001889882,0.01871496,0.1942002
201804261805202232,0.001906683,0.02021015,0.1937073
201804261805202897,0.0019687,0.01479092,0.1933778
201804261805203397,0.002034595,0.009172768,0.1937526
201804261805203912,0.002188246,0.005874534,0.1937222
201804261805204402,0.00204918,0.005130083,0.1934908
201804261805205065,0.001925473,0.004772783,0.1934638
201804261805205564,0.001863168,0.005158979,0.1934436
201804261805206226,0,0,0
201804261805206726,0,0,0
201804261805207232,0,0,0
201804261805262218,0,0,0
201804261805537320,0,0,0
201804261805583976,0.006745953,0.05075204,27.8971
201804261805584308,0.01092395,0.118314,15.49476
201804261805584978,0.009732001,0.111102,11.95077
201804261805585643,0.009546388,0.1124439,11.29446
201804261805586141,0.01025333,0.1084472,12.25931
201804261805586807,0.008122454,0.07936785,7.27183
201804261805587307,0.008012987,0.0681223,6.936448
201804261805587974,0.007384104,0.06745243,5.721796
201804261805588640,0.007133754,0.07231998,5.267403
201804261805589139,0.004644675,0.05595938,1.860853
201804261805589807,0.00340477,0.04473954,0.8780553
201804261805590305,0.002811336,0.03458724,0.5516461
201804261805590973,0.002421698,0.0280945,0.3819956
201804261805591639,0.002523127,0.03593723,0.4227143
201804261805592138,0.002978496,0.05600338,0.6291983
201804261805592812,0.002617796,0.07784086,0.4616443
201804261805593306,0.002594815,0.09962223,0.4540233
201804261805593974,0.002522092,0.09922629,0.4235032
201804261805594639,0.002450811,0.1105812,0.3968256
201804261805595306,0.002240046,0.1181863,0.317088
201804261805595976,0.002252118,0.1228025,0.3179077
201804261805596633,0.002176737,0.1243609,0.2927943
201804261805597305,0.002118436,0.126374,0.2770284
201804261805597972,0.002167545,0.1260563,0.2904418
201804261805598634,0.002287688,0.1253239,0.3247133
201804261805599144,0.002286698,0.1245976,0.3153515
201804261805599802,0.002259905,0.1232159,0.2907359
201804261806000321,0.002363096,0.1220399,0.3070891
201804261806000986,0.002499272,0.1223446,0.3552642
201804261806001475,0.002451756,0.1232785,0.3587589
201804261806002141,0.002496683,0.1219269,0.3707244
201804261806002643,0.002388813,0.1196348,0.3335445
201804261806003304,0.002463644,0.1178593,0.3596983
201804261806003806,0.002697843,0.1165604,0.4398775
201804261806004473,0.002985791,0.1145637,0.554712
201804261806004969,0.003437562,0.1122626,0.7314727
201804261806005638,0.00459534,0.1083586,1.249768
201804261806006305,0.006111629,0.1054613,2.193951
201804261806006971,0.008907685,0.09840919,3.853081
201804261806007471,0.01447207,0.08013052,4.528869
201804261806008137,0.03411539,0.05848182,5.317135
201804261806008802,0.09903757,0.03355614,6.630982
201804261806009469,0.08292651,0.03658109,7.668492
201804261806009969,0.1866633,0.0280316,9.991373
201804261806010638,0.1552473,0.03315463,12.27464
201804261806011308,0.1037163,0.03872413,13.24484
201804261806011806,0.128965,0.03905598,13.65133
201804261806012300,0.09938101,0.04666141,13.76363
201804261806012974,0.03544027,0.07399702,13.56082
201804261806013636,0.02090251,0.09306499,13.38153
201804261806014139,0.01561236,0.1062488,13.24317
201804261806014639,0.01300781,0.1146531,13.09241
201804261806015306,0.01142813,0.119544,12.56838
201804261806015797,0.01034212,0.1224775,11.49294
201804261806016303,0.009924724,0.1232353,10.66293
201804261806016984,0.009158906,0.1240335,9.460643
201804261806017648,0.008487188,0.1235826,7.943318
201804261806018315,0.008162068,0.1229794,7.128228
201804261806018972,0.006765699,0.1239003,4.628969
201804261806019471,0.005962574,0.1235029,3.38438
201804261806020138,0.00374316,0.1221024,1.090264
201804261806020638,0.003069247,0.1147814,0.658886
201804261806021133,0.002446727,0.09817974,0.3457729
201804261806021800,0.002360339,0.05135221,0.2675056
201804261806022471,0.00271588,0.02131451,0.2330946
201804261806022971,0.002988246,0.008396337,0.2288904
201804261806023467,0.002977729,0.004975348,0.2202211
201804261806024134,0.003118698,0.003927995,0.2113984
201804261806024633,0.002936453,0.00385372,0.2001259
201804261806025299,0.002950415,0.003784184,0.1984009
201804261806025800,0.0026021,0.003957231,0.196206
201804261806026466,0.002212236,0.00421393,0.1952324
201804261806027133,0.001985864,0.004412927,0.1942716
201804261806027799,0.001865844,0.004564383,0.1936063
201804261806028303,0.001841142,0.004764156,0.1932488
201804261806028966,0.001832866,0.005164301,0.1929689
201804261806029466,0.001834746,0.00548932,0.1928652
201804261806029973,0.00183577,0.004946357,0.1926918
201804261806030632,0.001863647,0.004634442,0.1930799
201804261806031298,0.001928455,0.004477683,0.1930303
201804261806031965,0.002188789,0.00422305,0.1930797
201804261806032637,0.002958908,0.003730317,0.1930777
201804261806033131,0.007555646,0.002544604,0.193143
201804261806033798,0.08152752,0.0009651123,0.1932814
201804261806034477,3.685889,0.0002013028,0.1935771
201804261806034981,43.57442,5.919005E-05,0.1941119
201804261806035481,92.20057,1.950302E-05,0.1951025
201804261806036139,93.01849,1.860258E-05,0.1967099
201804261806036636,92.48596,1.923907E-05,0.1986637
201804261806037310,97.47807,1.209223E-05,0.2004868
201804261806037806,98.84068,8.782018E-06,0.201867
201804261806038470,99.27103,7.318502E-06,0.2093204
201804261806039133,99.33072,7.086399E-06,0.210245
201804261806039800,99.15387,7.837423E-06,0.2108255
201804261806040465,98.02872,1.119441E-05,0.2072039
201804261806041130,94.90612,1.689433E-05,0.2019774
201804261806041628,80.51702,3.325522E-05,0.1979941
201804261806042294,14.47988,0.0001338411,0.1951738
201804261806042804,0.02050706,0.002620606,0.194162
201804261806043475,0.003262779,0.005778331,0.1936694
201804261806044129,0.00284847,0.005594966,0.1933894
201804261806044794,0.002406715,0.005775599,0.1932586
201804261806045465,0.002732501,0.006111588,0.1932395
201804261806046129,0.003174413,0.007422282,0.1932443
201804261806046794,0.007476312,0.00572546,0.1933663
201804261806047460,0.1859967,0.002018398,0.1936949
201804261806047964,4.670585,0.0008775974,0.1943788
201804261806048470,21.48164,0.0005624027,0.1959115
201804261806049128,98.56027,0.0001018609,0.1998098
201804261806049790,99.25052,0.0001336205,0.211612
201804261806050460,99.02422,0.0001541253,0.2497543
201804261806050962,98.70367,0.0002082674,0.4510716
201804261806051627,98.60074,0.0002991584,1.475098
201804261806052127,97.54858,0.0005123882,6.152947
201804261806052794,71.017,0.001862146,11.85645
201804261806053292,2.729602,0.01216792,13.87993
201804261806053963,0.09116443,0.05024657,14.68036
201804261806054459,0.02057907,0.09335926,14.95043
201804261806055131,0.01264096,0.1140081,15.04725
201804261806055641,0.0115422,0.1180832,15.07957
201804261806056306,0.01112518,0.120092,15.10046
201804261806056813,0.01101192,0.11907,15.11725
201804261806057459,0.01096814,0.1189842,15.04673
201804261806058141,0.01090974,0.1185249,14.79232
201804261806058630,0.01070207,0.1130957,14.03065
201804261806059298,0.009811671,0.1049676,11.47043
201804261806059797,0.00808526,0.09290866,7.378966
201804261806060459,0.004540731,0.07117768,1.854923
201804261806061130,0.002341764,0.06613243,0.3646288
201804261806061795,0.002005554,0.02848575,0.2453764
201804261806062461,0.00191101,0.02019262,0.2177764
201804261806062961,0.001869614,0.01524629,0.2059574
201804261806063462,0.001850678,0.01459282,0.2010597
201804261806064124,0.001839587,0.01901646,0.1982896
201804261806064788,0.001831975,0.02065579,0.1963506
201804261806065291,0.001827027,0.01817119,0.1953543
201804261806065790,0.001824551,0.01634726,0.1945528
201804261806066457,0.001823464,0.01606392,0.1940944
201804261806066961,0.001822043,0.01899958,0.1940642
201804261806067458,0.001821826,0.02115864,0.1940403
201804261806068123,0.001822382,0.02461906,0.1939887
201804261806068628,0.001822978,0.02196658,0.193901
201804261806069294,0.001824406,0.01476725,0.1937608
201804261806069791,0.001824817,0.01234661,0.1937565
201804261806070287,0.001826076,0.01191671,0.1938159
201804261806070803,0.001827415,0.008813324,0.1938466
201804261806071288,0.001828714,0.01005153,0.1938599
201804261806071957,0.001829065,0.00864519,0.1937312
201804261806072625,0.001832859,0.006627892,0.1933662
201804261806073289,0.001833091,0.005011198,0.1931531
201804261806073804,0.001832912,0.004577752,0.1930004
201804261806074455,0.001831133,0.004538886,0.1931984
201804261806081121,99.52555,6.04097E-06,0.1929736
201804261806081625,98.99146,8.228492E-06,0.1931674
201804261806082287,97.10046,1.273765E-05,0.1960801
201804261806082790,43.46324,5.839645E-05,0.2120999
201804261806083306,0.001479026,0.001056474,0.6395744
201804261806116619,0,0,0
201804261806116959,0.001878466,0.006547925,0.2091021
201804261806117610,0.00183437,0.009873362,0.1954015
201804261806118281,0.001829731,0.007502767,0.1940956
201804261806118945,0.001827311,0.005388299,0.1933548
201804261806119444,0.001826919,0.004835758,0.1931247
201804261806119944,0.001827175,0.004745841,0.1931139
201804261806120445,0.001826779,0.004696134,0.1932454
201804261806121130,0.00182734,0.004602278,0.193218
201804261806121781,0.001828214,0.004602892,0.1932175
201804261806122444,0.001828569,0.004659888,0.1933665
201804261806123109,0.001828177,0.004692544,0.1934686
201804261806123777,0.00182795,0.004669229,0.1935585
201804261806124276,0.001826976,0.004837756,0.1937251
201804261806124943,0.001826757,0.00557156,0.194289
201804261806125443,0.001825226,0.008595007,0.1952382
201804261806125948,0.001825924,0.01715684,0.1956898
201804261806126604,0.001822365,0.05681209,0.1962055
201804261806127276,0.001819435,0.08341637,0.1969064
201804261806127941,0.001818161,0.1044439,0.1982758
201804261806128607,0.001820392,0.1106654,0.1987255
201804261806129108,0.001823735,0.1147592,0.2006173
201804261806129619,0.001835577,0.1107292,0.2023655
201804261806130290,0.001837577,0.09603734,0.2024632
201804261806130780,0.001844727,0.06580195,0.2021441
201804261806131440,0.001848157,0.03092109,0.201706
201804261806131941,0.00184823,0.02361926,0.2012137
201804261806132607,0.001847021,0.01473883,0.2002759
201804261806133287,0.001850224,0.008038289,0.2002925
201804261806133773,0.001849848,0.006698746,0.2001106
201804261806134441,0.001853025,0.005413644,0.2006266
201804261806135107,0.001840408,0.005085325,0.197142
201804261806135610,0.001835096,0.005051362,0.1953481
201804261806136277,0.001833172,0.004906327,0.1947733
201804261806136940,0.001832387,0.004888169,0.1944772
201804261806137605,0.00183073,0.004800398,0.1939638
201804261806138272,0.001830831,0.004982916,0.193992
201804261806138774,0.001831084,0.004724699,0.1939868
201804261806139440,0.00183173,0.004816245,0.1941695
201804261806139934,0.001834578,0.004763661,0.1947573
201804261806140608,0.001833859,0.004804612,0.1945788
201804261806141106,0.001832247,0.004938514,0.194136
201804261806141772,0.001831744,0.004978665,0.1939596
201804261806142271,0.001831578,0.005347455,0.1939369
201804261806142937,0.001831643,0.005419192,0.1939477
201804261806143606,0.001831737,0.005019329,0.1939301
201804261806144110,0.001831447,0.005452513,0.1938878
201804261806144773,0.001831367,0.005329662,0.1939136
201804261806145270,0.001831472,0.005404875,0.1939661
201804261806145948,0.001831713,0.004994777,0.1939609
201804261806146610,0.001831215,0.004648065,0.193857
201804261806147105,0.001830772,0.004607789,0.1936723
201804261806147772,0.001830459,0.004565397,0.1935436
201804261806148438,0,0,0
201804261806148943,0,0,0
201804261806149437,0,0,0
201804261806150101,0,0,0
201804261806150770,0.001828808,0.004538883,0.1927697
201804261806151271,0.001828711,0.004539865,0.1927404
201804261806151934,0.001828658,0.004540385,0.1927167
201804261806152603,0.001828491,0.00454051,0.1926991
201804261806153104,0.001828552,0.004539822,0.1927287
201804261806153601,0.001828564,0.004539289,0.1927531
201804261806154102,0.001828561,0.004538025,0.1928249
201804261806154772,0.001828592,0.004540874,0.1928872
201804261806155270,0.001828341,0.004542407,0.1929673
201804261806155939,0.001828498,0.004545219,0.1929867
201804261806156436,0.001828179,0.004559841,0.1930646
201804261806157104,0.001828174,0.004567187,0.1930944
201804261806157773,0,0,0
201804261806158271,0,0,0
201804261806158938,0.001783741,0.004348302,0.2007311
201804261806159600,0.001398063,0.00288754,0.2908196
201804261806178443,0.001828641,0.005100055,0.1928705
201804261806178951,0.00182922,0.004734292,0.1929338
201804261806179602,0.001829319,0.004661862,0.192958
201804261806180263,0.001828903,0.004649559,0.1928976
201804261806180764,0.001828831,0.004666083,0.1929259
201804261806181268,0.001828728,0.004664517,0.192913
201804261806181770,0.001828674,0.004665891,0.1929171
201804261806182430,0.001828632,0.004677403,0.1929027
201804261806182929,0.001828444,0.004648401,0.19291
201804261806183596,0.001828371,0.004650428,0.1929044
201804261806184111,0.001828292,0.004674759,0.1929244
201804261806184779,0.00182809,0.004683504,0.1929433
201804261806185431,0.001827849,0.004703135,0.1929622
201804261806185929,0.001827813,0.004677666,0.1929647
201804261806186596,0.001827893,0.00469888,0.1929464
201804261806187100,0.001827703,0.004769438,0.1929801
201804261806187761,0.001827321,0.004886869,0.1930415
201804261806188266,0.001827173,0.005065945,0.1930636
201804261806188763,0.001826947,0.005002675,0.1930975
201804261806189274,0.001826875,0.004853921,0.1931116
201804261806189928,0.001826809,0.00484664,0.1931166
201804261806190592,0.001827166,0.004869935,0.1930504
201804261806191273,0.001827163,0.004991791,0.1930405
201804261806191760,0.001826992,0.005144104,0.1930661
201804261806192260,0.001827016,0.005082974,0.1930583
201804261806192926,0.001826966,0.005028158,0.1930747
201804261806193594,0.001826825,0.005059312,0.1931041
201804261806194259,0.001826509,0.004945226,0.1931477
201804261806194760,0.001826084,0.004799176,0.1932008
201804261806195259,0.001826077,0.004789766,0.1932066
201804261806195760,0.00182574,0.004837719,0.1932935
201804261806196427,0.001825788,0.004838873,0.1932953
201804261806197098,0.001825781,0.004847158,0.1932985
201804261806197597,0.001826243,0.004760228,0.1931889
201804261806198264,0.001826528,0.0046745,0.1931381
201804261806198759,0.001826842,0.004622453,0.1930935
201804261806199428,0.001826928,0.004596558,0.1931017
201804261806199924,0.00182726,0.004581482,0.1930674
201804261806200430,0.001827452,0.004566072,0.1930657
201804261806201104,0.00182824,0.00454701,0.1930218
201804261806201604,0.001829237,0.004543096,0.1930222
201804261806202092,0.001830616,0.004541692,0.1930839
201804261806202759,0.001836048,0.004537666,0.1932223
201804261806203422,0.001842058,0.00453552,0.1933278
201804261806203924,0.001856608,0.004529438,0.1934377
201804261806204439,0.00186624,0.004534858,0.1936256
201804261806205086,0.001983861,0.00447211,0.1936648
201804261806205591,0.002077685,0.004414686,0.193773
201804261806206262,0.002028374,0.004635025,0.1937964
201804261806206756,0.001958902,0.004946536,0.1939041
201804261806207424,0.001939915,0.005549591,0.1939998
201804261806207923,0,0,0
